Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-12,-5.016749,51.579769,,0.3,2017-12-12,16,16,16,Construction of sixteen no. two storey dwellings comprising twelve no. 3 bedroom and four no. 2 bedroom houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-08-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former John Julian Depository Parka Road St Columb Road Cornwall,BR79,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.19656,50.376593,,0.08,2018-12-12,12,12,12,"PA15/02436 superseded. Development of 12 no. 1, 2 and 3 bed apartments",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-04-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land At Rear Of 1 Fore Street Torpoint Cornwall PL11 2AA,BR80,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.098527,50.139474,,0.36,2017-12-12,5,5,5,5 luxury detached residential properties,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-02-24,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,St Pirans Healthcare Kryllas Manor Roscarrack Road Budock Water Falmouth Cornwall TR11 5BL,BR82,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.478735,50.208462,,0.05,2017-12-12,6,6,6,Construction of 6 self contained apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-12-03,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land South Of Chy-An-Porth The Terrace St Ives,BR84,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.479018,50.207338,,0.26,2017-12-12,9,9,9,3 townhouses (creating 6 maisonettes) and construction of 3 new townhouses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-11-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Chy An Albany Hotel Albany Terrace St. Ives Cornwall TR26 2BS,BR86,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.07354,50.414566,,0.11,2017-12-12,9,9,9,Erection of nine dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-04-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land North Of Tolcarne Mews Tregoss Road Newquay Cornwall TR7 2NR,BR87,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.078587,50.41337,,0.03,2017-12-12,9,9,9,Conversion of surf lodge to 9no. flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-05-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Vacation Lodge 14 Berry Road Newquay Cornwall TR7 1AR,BR88,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.734573,50.336604,,22.17,2017-12-12,511,511,511,RM application comprising a mixed use development of 511 residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-02-23,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,Carlyon Bay St Austell Cornwall PL25 3RG,BR89,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.7791,50.339281,,0.48,2017-12-12,30,30,30,PA17/09277 approved since 31/3/2018. Construction of 30 new homes including affordable housing and associated works.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-05-21,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Western National Ltd Eliot Road St Austell Cornwall PL25 4NL,BR90,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.419283,50.115684,,0.17,2017-12-12,5,5,5,Demolition of dwelling and construction of 6 new dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Hodges Motor Works Site Rosudgeon Penzance Cornwall TR20 9PA,BR94,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.360856,50.638616,,0.04,2018-12-12,1,1,1,PA13/08077 superseded. Change of Use from a shop (A1) and office (A) to 1 no. 2-bedroom dwelling (C3) on two storeys.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-03-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,8 Tower Street Launceston Cornwall PL15 8BQ,BR97,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.055057,50.264599,,0.05,2017-12-12,8,8,8,PA18/01290 approved since 31/3/2018. Demolition of the existing bungalow and its replacement with nine apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-06-24,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Xenia Union Street Truro Cornwall TR1 2BB,BR102,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.230105,50.413741,,0.1,2017-12-12,5,5,5,PA16/02699 non material amendment. Erection of 5 residential dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-03-30,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former Foul Water Pumping Station Dellohay Park Saltash Cornwall,BR105,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-4.787163,50.339682,,0.14,2018-12-12,10,10,10,PA13/01784 superseded. Conversion of existing B1 office building to form 6 flats and extension to provide 4 flats.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former Police Liaison Building Palace Road St Austell PL25 4AL,BR107,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.536171,50.118018,,0.03,2017-12-12,7,7,7,Conversion and change of use of upper floors to form seven flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2013-12-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,61 - 62 Chapel Street Penzance Cornwall TR18 4AE,BR108,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.283589,50.217475,,8.04,2017-12-12,296,296,296,PA17/04068 PCO. Outline planning application for the erection of 296 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2012-08-17,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land At Tuckingmill/Church View Farm Camborne Cornwall,BR109,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.422159,50.184396,,4.48,2018-12-12,30,30,30,"PA10/08142 superseded. Application for the approval of Reserved Matters pursuant to hybrid permission PA12/10064 for 27 residential units (comprising 10 apartments and 17 houses),",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-03-14,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,South Quay Hayle Harbour Hayle Cornwall TR27 4BL,BR110,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.631455,50.110216,,0.45,2017-12-12,5,5,5,PA15/00694 non material amendment. Demolition of existing dwelling and erection six dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2012-07-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Trevarthan Bungalow & The Sawmill Grumbla Sancreed St Just Penzance Cornwall,BR111,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.477794,50.215562,,0.14,2017-12-12,5,5,5,CLEUD. conversion of offices to five residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2008-12-12,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,The Old Sail Lofts Bethesda Hill St Ives Cornwall,BR112,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
,,2017-12-12,-5.043643,50.26408,,8,2017-12-12,14,14,14,Fourteen new apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2007-10-08,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,The Former Site Of Tregolls House Tregolls Road Truro TR1 1PX,BR113,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
,,2017-12-12,-5.53199,50.115393,,0.33,2017-12-12,55,55,55,Construction of 55 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,owned by a public authority,1990-11-30,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,Taylors Garage Site Coinagehall Street Penzance,BR114,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2017-12-12,-5.552244,50.107199,,0.05,2017-12-12,14,14,14,conversion of factory to form 14 self contained units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2011-07-14,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,W Harvey & Sons The Coombe Newlyn Penzance Cornwall TR18 5HF,BR115,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.231249,50.252076,,0.31,2018-12-12,9,9,9,Change of use of land to provide for the siting of up to 9 mobile homes,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-13,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land At Whites Farm North Country RedruthTR16 4BZ,BR116,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.541176,50.118531,,0.05,2018-12-12,6,6,6,"Conversion, and First Floor Extension of Redundant Surgery to Form 6 Residential Apartments",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-01-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Penalverne Surgery Penalverne Drive PenzanceTR18 2RE,BR117,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.552939,50.83677,,0.15,2018-12-12,9,9,9,Proposed demolition of existing hotel and 1 unit of residential accommodation and erection of 10 no. apartments.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2017-11-02,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,The Penarvor 15 Crooklets Flexbury,BR118,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.467502,50.761653,,0.19,2018-12-12,7,7,7,Change of use of former school dormitories building to seven flats / apartments.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Whitstone Head SchoolWhitstoneHolsworthy,BR119,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.279517,50.194488,,0.22,2018-12-12,7,7,7,"Application for reserved matters (appearance, landscaping, layout and scale) in respect of outline application PA15/03833 - for seven dwellings.",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-01-23,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,Troon Cricket ClubLaity RoadTroonCornwallTR14 9EL,BR120,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.489403,50.87252,,0.25,2018-12-12,5,5,5,"Outline planning permission with some matters reserved: Erection of up to 5 new dwellings, garages and access.",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-05,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land West Of Priestacott ParkPenstowe RoadKilkhamptonEX23 9QT,BR121,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.765118,50.328703,,0.8,2018-12-12,38,38,38,"Revised plans: Partial demolition and development of an age restricted community (for over 55's only) within C3 residential use, comprising development of 30 new build age-restricted dwellings, conversion of existing curtilage listed farm buildings to accommodate 8 further dwellings, the retention and restoration of the grade II listed clock tower, and associated access, landscaping and parking.",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-06,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land To East Of Duporth FarmManor Farm RoadDuporthSt Austell,BR122,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.538216,50.114447,,0.1,2018-12-12,8,8,8,Demolition of garage and erection of 8 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former Trelawney Garage Morrab Road Penzance Cornwall TR18 4HD,BR124,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.819843,50.428605,,0.66,2018-12-12,10,10,10,Outline consent for the construction of 10 Exemplar Sustainable Self Build Plots,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-08,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land At Mount Pleasant West Of Auberge Asterisk Withiel Road Roche Cornwall,BR125,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.79012,50.402102,,0.56,2018-12-12,10,10,10,Outline planning permission with some matters reserved: Residential development up to 10 self build dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-11,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Thomas Storage Land Red Lane Bugle Cornwall,BR126,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.466324,50.196598,,1.18,2018-12-12,37,37,37,Demolition of the Cottage Hotel and new construction of 30 no. Over 55's 1-and 2-bed apartments and 7 no. open market duplex apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-22,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,The Cottage Hotel Boskerris Road Carbis Bay TR26 2PE,BR127,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.250174,50.230812,,0.2,2018-12-12,10,10,10,Construction of ten dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land Rear Of Maynes Garage Wheal Tehidy Lane Barncoose Cornwall TR15 3EX,BR128,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.79062,50.337512,,0.22,2018-12-12,10,10,10,Outline application with all matters reserved for the erection of a mixed used building,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-06-07,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Car Park East Hill St Austell Cornwall,BR129,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.980987,50.474808,,9.19,2018-12-12,100,100,100,Construction of 100 dwellings (85 Open Market and 15 Affordable) and provision of multi use games area.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-04-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Land At Former MOD Site R A F St Eval St Eval Wadebridge Cornwall PL27 7TT,BR130,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.0844,50.41444,,0.06,2018-12-12,8,8,8,Construction of 8 x 2 bedroom apartments with parking,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-06-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,12 The Crescent Newquay TR7 1DT,BR131,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.538071,50.121397,,0.1,2018-12-12,9,9,9,"Change of use / conversion of former school building (last used as a community centre) into 9no domestic dwellings, together with associated works",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,St Pauls Old School Taroveor Road Penzance TR18 2BH,BR132,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.367043,50.640433,,0.17,2018-12-12,8,8,8,Proposed erection of 8no. dwellings and associated infrastructure on previously approved land,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Abbotts Priory Yard RiversideLaunceston Cornwall PL15 8DQ,BR133,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.099088,50.211967,,0.11,2018-12-12,5,5,5,"Proposed residential development of five houses and associated works, on the former Devoran car sales site, Devoran",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Former Devoran Car Sales Site Devoran Truro Cornwall TR3 7NR,BR134,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.77778,50.337388,,0.09,2018-12-12,8,8,8,Conversion of Drs Surgery to 8 residential flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,18-20 Woodland Road St Austell PL25 4QY,BR135,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.105935,50.17149,,0.26,2018-12-12,9,9,9,Prior approval for change of use from offices (class B1(a)) to up to 9 residential flats (class C3),Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-18,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,Sterling Court Truro Hill Penryn Cornwall TR10 8DB,BR136,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.535393,50.121893,,0.31,2018-12-12,24,24,24,Erection of 24 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2017-07-21,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Penwith Street Penzance Cornwall TR18 2ET,BR137,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.061912,50.41785,,0.17,2018-12-12,28,28,28,"Demolition of the existing public house and redevelopment to provide a part three, part four storey building comprising 28 flats with associated parking and landscaping.",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Brookhouse Inn 70 Henver Road Newquay TR7 3BN,BR138,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.482524,50.211021,,0.04,2018-12-12,5,5,5,"Demolition of existing public house and apartment and erection of 5 terraced dwellings, including 3 parking spaces",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Sheaf Of Wheat Inn Chapel Street St Ives TR26 2LR,BR139,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.101896,50.40944,,0.42,2018-12-12,10,10,10,Four detached houses and six terraced houses with associated parking and amenity space.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,38-40 Pentire Crescent Newquay TR7 1PU,BR140,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.101839,50.411583,,0.06,2018-12-12,8,8,8,Outline application with all matters reserved for the conversion and extension of hotel to form 8 open market apartments with parking at the front and rear,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-09,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Offshore Hotel 6 Pentire Avenue Newquay Cornwall TR7 1PA,BR141,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.045974,50.416748,,0.11,2018-12-12,8,8,8,Construction of two residential blocks consisting of a 3 x 2 bedroom apartments in block 1 and 4 x 1 bedroom apartments in block 2.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-10,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,236 Henver Road Newquay TR7 3EH,BR142,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.472843,50.179246,,0.7,2018-12-12,5,5,5,Conversion of former public house/restaurant (originally built as a school) to 5 residential units.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Tyringham Arms Nance Trink TR26 3EZ,BR143,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-4.791665,50.395589,,0.43,2018-12-12,10,10,10,Outline planning permission with some matters reserved: Proposal for ten detached dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-13,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,36 Rosevear Road Bugle PL26 8PJ,BR144,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.123212,50.259548,,0.05,2018-12-12,5,5,5,Prior approval for change of use of building from offices (B1) to 5 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-14,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,Oceans House Truro Business Park Threemilestone Cornwall TR4 9LD,BR145,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
yes,,2018-12-12,-5.099878,50.411734,,0.23,2018-12-12,74,74,74,"Revised proposal for complete demolition of the derelict hotel and all out buildings and creation of a new build 74 unit apartment building,",Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,Fistral Bay Hotel 1 Pentire Avenue Newquay TR7 1NZ,BR146,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,,,
