Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,,0.18101,51.407338,,0.52,2020-12-23,,30,30,Emerging Local Plan Ref ST2-59 - Careful design and layout to minimise impact on the openness of the Green Belt in this important strategic gap. Access to be improved,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Egerton Nursery, Egerton Avenue, Hextable",BFR63,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.129958,51.326269,,0.39,2020-12-23,,13,13,Emerging Local Plan Ref ST2-55 - Careful design and layout to minimise impact on the amenity of neighbouring properties.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Deer Leap Stud Farm, Knockholt Road, Halstead",BFR56,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.187053,51.403705,,2.2,2020-12-23,,60,60,SE/20/00624,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Harringtons Nursery, Highlands Hill, Swanley",BFR32,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.155791,51.405455,,2.36,2020-12-23,,25,25,Emerging Local Plan Ref ST2-23 - Retain existing employment floorspace as part of any scheme. A contamination assessment is to be submitted as part of any planning application. An air quality assessment is to be submitted as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"Upper Hockenden Farm, Hockenden Lane, Swanley",BFR31,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.061514,51.205226,,0.22,2020-12-23,,9,9,SE/17/01199,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"56 Station Road, Edenbridge",BFR141,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.197026,51.270504,,2.48,2020-12-23,,10,10,SE/17/02149 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Buckhurst 2 Car Park, Buckhurst Lane, Sevenoaks",BFR142,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.168292,51.292447,,0.14,2020-12-23,,5,5,SE/17/02336 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Dunton Green Free Church, Station Road, Dunton Green",BFR143,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.18385,51.27695,,0.4,2020-12-23,,6,6,SE/17/00484,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Granville House, 7 Station Parade, London Road, Sevenoaks",BFR144,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.183666,51.278025,,0.2,2020-12-23,,9,9,SE/18/02322 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"The Moorings Hotel, 97 Hitchen Hatch Lane, Sevenoaks",BFR145,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.19355,51.288994,,0.09,2020-12-23,,8,8,SE/17/00683 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"St Johns Ambulance Brigade, Chatham Hill Road, Sevenoaks",BFR146,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.169233,51.288815,,0.2,2020-12-23,,6,6,SE/19/01215,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Unit E, Rydale Court, Riverhead",BFR147,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.129309,51.325862,,1.14,2020-12-23,,29,29,SE/17/02363 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Warren Court Farm, Knockholt Road, Halstead",BFR148,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.187106,51.276639,,0.11,2020-12-23,,5,5,SE/18/02753 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"18 St Botolphs Road, Sevenaoks, TN13 1AQ",BFR149,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.267563,51.343248,,0.12,2020-12-23,,6,6,SE/18/02580,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Syam Nevah, Fawkham Road, West Kingsdown, TN15 6JS",BFR150,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.234147,51.389636,,0.27,2020-12-23,,6,6,SE/17/03801,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Hill Farm, Franks Lane, Horton Kirby",BFR151,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.187541,51.276557,,0.06,2020-12-23,,5,5,SE/18/00109 - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Land North Of 58A The Drive, Sevenoaks",BFR152,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.064337,51.204229,,0.23,2020-12-23,,6,6,SE/17/01034 - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Orchard Bungalow, Four Elms Road, Edenbridge, TN8 6AB",BFR153,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.181391,51.273727,,0.11,2020-12-23,,12,12,SE/18/03486 & 19/00067,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Berkeley House, 7 Oakhill Road, Sevenoaks, TN13 1NQ",BFR156,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.184939,51.277358,,0.32,2020-12-23,,12,12,Emerging Local Plan Ref ST2-3 - Careful design and layout to minimise impact on the amenity of neighbouring properties and the locally listed building. Retain existing trees and hedges.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"15 St Botolphs Road, Sevenoaks",BFR157,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.189152,51.269385,,0.3,2020-12-23,,20,20,Emerging Local Plan Ref ST2-2 - Careful design and layout to minimise impact on the amenity of neighbouring properties. Retain existing trees and hedges. A landfill assessment is to be submitted as part of any planning application.,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,,,not permissioned,"5 Crownfields, Sevenoaks",BFR13,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.194788,51.28716,,0.04,2020-12-23,,5,5,SE/18/00650/FUL - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"109 - 111 St Johns Hill, Sevenoaks, TN13 3PE",BFR159,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.193313,51.270024,,0.03,2020-12-23,,5,5,SE/18/01020/FUL,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"J H Lorimer, 78 - 78a High Street, Sevenoaks, TN13 1JR",BFR160,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.065029,51.195032,,0.15,2020-12-23,,6,6,SE/10/00847/EXTLMT SE/07/00355/FUL,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Land West Of, 96 - 98 High Street, Edenbridge, TN8 5AR",BFR161,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
yes,,,0.064775,51.199713,,0.05,2020-12-23,,7,7,SE/17/00646/PAC,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,Other,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Southon House, Station Approach, Edenbridge, TN8 5LP",BFR162,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.194024,51.287848,,0.02,2020-12-23,,5,5,SE/18/00165/FUL - Completed,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Susans, 135-137 St Johns Road, Sevenoaks, TN13 3PE",BFR163,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.245945,51.403399,,0.22,2020-12-23,,8,8,SE/16/01973/FUL,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"The Co-operative Food , 1st Floor, Building 25 Horton Road, Horton Kirby, DA4 9BD",BFR164,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.055747,51.289021,,1.1,2020-12-23,,5,5,SE/18/01434/FUL,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Westerham Heights Farm, Westerham Hill, Westerham, TN16 2ED",BFR165,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.184262,51.22298,,1.34,2020-12-23,,6,6,SE/18/03418/FUL,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Halls Green Centre, Hale Oak Road, Sevenoaks Weald, TN14 6NQ",BFR166,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.191608,51.27273,,0.08,2020-12-23,,9,9,SE/18/03801/FUL,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"9 Pembroke Road, Sevenoaks, TN13 1XR",BFR167,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
,,,0.211531,51.195311,,0.18,2020-12-23,,7,7,SE/19/01731/FUL - Under Construction,,http://opendatacommunities.org/id/district-council/sevenoaks,not owned by a public authority,,full planning permission,https://pa.sevenoaks.gov.uk/online-applications/,permissioned,"Leigh Service Station, Lower Green, Leigh, TN11 8RU",BFR168,https://maps.sevenoaks.gov.uk/brownfield_register/,,,
