Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-20,-1.9295,53.5968,,3.26,2020-11-30,,38,38,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Bank Bottom Mills, Mount Road, Marsden",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_055
yes,2018-12-18,2017-12-20,-1.92542,53.60182,,0.28,2018-12-18,,5,5,Site is under construction,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-05-23,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F90989,permissioned,,"HI Pylon Works, Slades Road, Bolster Moor, Huddersfield, HD7 4JS",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_056
yes,,2017-12-20,-1.83904,53.63578,,0.64,2019-12-13,,22,22,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F92646,permissioned,,"Land north of, Manchester Road, Linthwaite",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_057
,,2017-12-20,-1.66966,53.63523,,0.35,2020-11-30,,12,12,Previously developed (industrial) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land between, Wakefield Road and Liley Lane, Grange Moor",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_058
yes,,2017-12-20,-1.60557,53.60042,,2.71,2020-11-30,,94,94,Part of a larger site that contains some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Park Mill, Manor Road, Clayton West",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_059
yes,,2017-12-20,-1.66262,53.57253,,0.37,2020-11-30,,15,15,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land to the East of, Denby Dale Railway Station, Station Road, Denby Dale",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_060
yes,,2017-12-20,-1.6613,53.57658,,0.64,2020-11-30,,7,7,Previously developed part of site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-01-10,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F93001,permissioned,,"230, Cumberworth Lane, Denby Dale, Huddersfield, HD8 8PR",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_061
,,2017-12-20,-1.90654,53.61316,,1.74,2020-11-30,,60,60,Previously developed site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Holme Mills, West Slaithwaite Road, Slaithwaite",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_062
yes,,2017-12-20,-1.65372,53.57384,,0.17,2020-11-30,,6,7,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2020-01-08,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F91512,permissioned,,"Denby Dale Nursery School, Wakefield Road, Denby Dale, Huddersfield, HD8 8RX",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_063
,,2017-12-20,-1.7019,53.58543,,0.37,2020-11-30,,12,12,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land to the east of, Abbey Road North, Shepley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_064
yes,,2017-12-20,-1.86773,53.65924,,0.37,2020-11-30,,14,14,Part of a larger site that contains some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2020-11-23,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F92934,permissioned,,"Former Gees Garage, New Hey Road, Outlane, Huddersfield",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_065
yes,,2017-12-20,-1.78561,53.57582,,1.02,2020-11-30,,36,36,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Bridge Mills, New Road, Holmfirth",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_066
yes,,2017-12-20,-1.71581,53.61586,,0.35,2020-11-30,,9,9,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f91055,not permissioned,,"Dene Bottom, Kirkburton, Huddersfield, HD8 0PP",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_067
yes,,2017-12-20,-1.65737,53.71182,,0.56,2020-11-30,,15,15,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,reserved matters approval,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F94229,pending decision,,"Healey Nursery School, Healey Lane, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_068
,,2017-12-20,-1.62811,53.71441,,0.37,2020-11-30,,40,40,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-12-14,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f93147,permissioned,,"444, Bradford Road, Batley, WF17 5LW",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_069
yes,2018-12-18,2017-12-20,-1.71579,53.61586,,0.51,2018-12-18,,21,21,Site is under construction,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2016-10-31,reserved matters approval,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93236,permissioned,,"Former Cemex Site, Smithies Moor Lane, Birstall, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_070
yes,,2017-12-20,-1.70667,53.71952,,2.66,2020-11-30,,110,114,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-06-27,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F93825,permissioned,,"Cleckheaton Mills, Bradford Road, Cleckheaton, BD19 5BD",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_071
yes,,2017-12-20,-1.64201,53.71312,,1.19,2020-11-30,,41,41,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,,"Land adjacent, Mayman Lane, Mount Pleasant, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_072
,,2017-12-20,-1.63939,53.70169,,0.76,2020-11-30,,33,33,Previous permission on site has expired. Site stays as a local plan allocation.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f91721,not permissioned,,"Spafield Mills, Upper Road, Batley, WF17 7LR",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_073
,,2017-12-20,-1.72472,53.72303,,0.37,2020-11-30,,12,12,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land adjacent, South Parade, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_074
,,2017-12-20,-1.71202,53.73115,,0.36,2020-11-30,,12,12,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Brook House Mill, Balme Road, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_075
,,2017-12-20,-1.65419,53.70292,,0.88,2020-11-30,,30,30,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land at, Squirrel Hill Reservoir, Staincliffe Road, Dewsbury Moor, Dewsbury",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_076
,,2017-12-20,-1.65396,53.70766,,0.67,2020-11-30,,23,23,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land west of, 19 Staincliffe Hall Road, Staincliffe, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_077
,,2017-12-20,-1.66917,53.72261,,0.31,2020-11-30,,9,9,Previously developed (former colliery) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2020%2F91643,not permissioned,,"Former White Lee Colliery, Leeds Road, Heckmondwike",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_078
,,2017-12-20,-1.68176,53.70558,,0.52,2020-11-30,,28,28,Previously permissioned site which has now expired. Site is a housing allocation in the local plan.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2013%2f91771,not permissioned,,"Spenborough Industrial Estate, Parker Street, Liversedge, WF15 7JX",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_079
,,2017-12-20,-1.70899,53.69404,,0.8,2020-11-30,,25,25,Previously developed (industrial) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land at Moor Top, Far Common Road, Mirfield",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_080
yes,2020-11-30,2017-12-20,-1.72366,53.72551,,0.35,2020-11-30,,16,16,site under construction.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-08-07,reserved matters approval,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F91214,permissioned,,"Heaton Avenue First and Nursery School, Westcliffe Road, Cleckheaton, BD19 3EP",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_081
,,2017-12-20,-1.6859,53.73297,,0.4,2020-11-30,,12,12,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,,"Land at, Gomersal Primary School, Oxford Road, Gomersal",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_082
yes,,2017-12-20,-1.6805,53.70816,,0.6,2020-11-30,,21,21,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land east of, Boundary Street, Heckmondwike",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_083
yes,,2017-12-20,-1.72291,53.72131,,6.94,2020-11-30,,223,223,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land south of Westgate, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_084
yes,,2017-12-20,-1.71855,53.72468,,0.6,2020-11-30,,15,15,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-03-15,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90020,permissioned,,"The Whitcliffe Hotel, Prospect Road, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_085
yes,,2017-12-20,-1.64719,53.70257,,0.23,2020-11-30,,8,8,previous planning permission on site has expired.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92666,,,"Hardy And Hanson Ltd Summit Works, Longlands Road, Dewsbury, WF13 4AB",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_086
yes,2019-12-13,2017-12-20,-1.73568,53.71653,,0.25,2019-12-13,,10,10,site under construction.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-04-28,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92319,permissioned,,"Site of former Atlas Works, Halifax Road, Liversedge, WF15 8HG",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_087
yes,2020-11-30,2017-12-20,-1.68047,53.70677,,0.85,2020-11-30,,29,29,site under construction.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2015-12-10,reserved matters approval,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2F91677,permissioned,,"Former Valley Works, Union Street, Heckmondwike",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_088
,2019-12-13,2017-12-20,-1.71494,53.72586,,1.38,2019-12-13,,50,50,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2018-03-23,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017/91677,permissioned,,"Land at, Serpentine Road, Cleckheaton, BD19 3NA",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_089
,,2017-12-20,-1.69624,53.70651,,1.2,2020-11-30,,37,37,previous planning permission on site has expired.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f93112,,,"Calder Mould Services, Headlands Road, Liversedge, WF15 7NT",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_090
yes,,2017-12-20,-1.63132,53.71268,,0.55,2020-11-30,,19,19,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,,"Land south west of Wards Hill, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_091
yes,2019-12-13,2017-12-20,-1.71521,53.72128,,1.33,2019-12-13,,44,44,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2016-12-19,reserved matters approval,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92535|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90035,permissioned,,"Land to the east of, Hightown Road, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_092
yes,2019-12-13,2017-12-20,-1.64112,53.71352,,0.56,2019-12-13,,19,19,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,,"Former Woodwell House, Mayman Lane, Mount Pleasant, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_093
yes,,2017-12-20,-1.70157,53.71031,,0.36,2020-11-30,,12,12,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Land adjacent, Halifax Road, Hightown, Liversedge",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_094
yes,,2017-12-20,-1.71934,53.71179,,0.66,2020-11-30,,14,14,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2017-10-19,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90435,permissioned,,"Former Parkham Foods Site, 395, Halifax Road, Liversedge, WF15 8DU",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_095
yes,,2017-12-20,-1.74275,53.71782,,1.62,2020-11-30,,56,56,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,,,,not permissioned,,"Land Adjacent, Highmoor Lane, Hartshead",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_096
,,2017-12-20,-1.69437,53.72944,,1.45,2020-11-30,,45,45,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,not permissioned,,"Highgrove Beds Ltd, Spen Lane, Gomersal, Cleckheaton",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_097
yes,2019-12-13,2018-12-20,-1.69509,53.74866,,0.46,2019-12-13,,30,30,Part of a larger site that includes some greenfield land.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2018-06-29,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F94129,permissioned,,"Oakroyd Hall, West Yorkshire Fire And Rescue Service Headquarters, Bradford Road, Birkenshaw, BD11 2DY",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_098
yes,,2018-12-18,-1.82732,53.63915,,0.14,2020-11-30,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2018-05-17,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F93396,permissioned,,"Vale Works, 25, Morley Lane, Milnsbridge, Huddersfield, HD3 4NS",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_099
yes,,2018-12-18,-1.61197,53.68622,,0.25,2020-11-30,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2018-05-03,outline planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F92956,permissioned,,"Land at, Ossett Lane, Earlsheaton, Dewsbury, WF12 8LY ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_100
yes,,2018-12-18,-1.69923,53.72804,,0.15,2020-11-30,,5,5,Previously developed site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2018-03-09,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F90119,permissioned,,"The Old Tannery, 224, Spen Lane, Gomersal, BD19 4PJ ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_101
yes,,2018-12-18,-1.6306,53.70494,,0.17,2020-11-30,,18,18,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2018-03-09,full planning permission,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F92343,permissioned,,"“Warwick Mills, Warwick Road, Batley, WF17 6BS",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_102
yes,,2018-12-18,-1.65372,53.57384,,0.17,2020-11-30,,6,6,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2020-01-08,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F91512,permissioned,,"Denby Dale Nursery School, Wakefield Road, Denby Dale, Huddersfield, HD8 8RX ",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_103
yes,,2018-12-18,-1.68356,53.5968,,1.5,2020-11-30,,52,52,Previously developed site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,Not Permissioned,,"Pennine Garden Centre site, Huddersfield Road near Shelley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_104
yes,2019-12-13,2018-12-18,-1.61638,53.70993,,2.18,2019-12-13,,76,76,The site is located within an area designated in the emerging Local Plan as a Priority Employment Area (B&S1). Development of the site for housing would need to comply with Policy PLP 8 of the emerging Local Plan. The site has had a recent planning application for employment use. Not longer considered an available site.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,,,,Not Permissioned,,"Puma Distribution Unit, Grange Road, Batley",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_105
yes,,2019-12-13,-1.741071,53.642256,,0.35,2020-11-30,,10,10,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2019-06-21,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F90502,permissioned,,"Land off, Fernside Avenue, Almondbury, Huddersfield, HD5 8PH",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_106
yes,,2019-12-13,-1.658517,53.732152,,0.06,2020-11-30,,7,7,site under construction.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-08-20,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F91422,permissioned,,"2, Nelson Street, Birstall, Batley, WF17 9EP",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_107
yes,2020-11-30,2019-12-13,-1.629371,53.712635,,0.03,2020-11-30,,13,13,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-04-24,other,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F93134,permissioned,,"1, Commercial Street, Batley, WF17 5HN",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_108
yes,,2019-12-13,-1.62768,53.711233,,0.03,2020-11-30,,7,7,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-06-07,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2018%2F94067,permissioned,,"6, Bar Street, Batley, WF17 5PG",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_109
yes,2020-11-30,2019-12-13,-1.617301,53.686377,,0.08,2020-11-30,,7,7,site under construction.,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-07-30,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2019%2F90443,permissioned,,"316, Middle Road, Earlsheaton, Dewsbury, WF12 8BT",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_110
yes,,2019-12-13,-1.692097,53.752157,,0.8,2020-11-30,,34,34,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,owned by a public authority,2019-09-11,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2F92893,permissioned,,"Land Off, Croft Street, Birkenshaw",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_111
yes,,2019-12-13,-1.732121,53.747113,,0.72,2020-11-30,,19,19,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-09-02,outline planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2F92664,permissioned,,"Oak Mill, Cliff Hollins Lane, East Bierley, BD12 7ER",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_112
yes,,2019-12-13,-1.785943,53.556652,,3.46,2020-11-30,,49,51,,,http://opendatacommunities.org/id/metropolitan-district-council/kirklees,not owned by a public authority,2019-04-24,full planning permission,https://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F94336,permissioned,,"Washpit Mills, Choppards Lane, Cartworth Moor, Holmfirth, HD9 2RD",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,BLR_113
