Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2019-12-31,-1.757871,54.975598,,0.3,2019-12-31,7,7,12,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Tynedale House, Holburn Lane, Ryton",HLP17,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.611505,54.948505,yes,1.35,2019-12-31,45,45,57,redevelopment for 52 dwellings,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2017-10-05,reserved matters approval,,permissioned,"Kelvin Grove, Bensham, Gateshead",HLQ1,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.600497,54.940276,,0.41,2019-12-31,14,14,24,demolition of health club and building of 22 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2017-11-15,full planning permission,,permissioned,"Springs Health Club, Joicey Rd, Low Fell, Gateshead",HLQ2,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.607766,54.949943,yes,1.55,2019-12-31,40,40,53,redevelopment for housing - one of two outline phases of hybrid application,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,2014-11-24,full planning permission,,permissioned,"Hyde Park, Bensham, Gateshead",HLQ3,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2019-12-31,-1.598811,54.943888,,0.17,2019-12-31,6,6,8,conversion into 7 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2019-02-22,full planning permission,,permissioned,"Dene House, Durham Rd, Low Fell, Gateshead",HLQ9,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2020-03-02,-1.5225,54.95128,,5.66,2020-03-02,70,70,144,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2019-06-24,outline planning permission,,permissioned,Wardley Colliery,HLR2,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.684031,54.95207,,0.11,2019-12-31,7,7,9,block of 8 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,2017-09-26,full planning permission,,permissioned,"Clavering Rd, Swalwell",HLS1,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.681908,54.959333,,0.04,2019-12-31,8,8,10,block of 9 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2015-11-03,full planning permission,,permissioned,"Brewery Bank, Swalwell",HLS3,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
,,2017-12-21,-1.676847,54.94967,,0.32,2017-12-21,6,6,18,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Whickham Front St Sch old buildings, School St, Whickham",HLS4,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
,,2017-12-21,-1.679529,54.953546,,0.41,2017-12-21,8,8,21,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Whickham Front St Sch new bldgs, School St, Whickham",HLS5,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
,,2017-12-21,-1.682927,54.953991,,7.21,2017-12-21,144,144,217,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,,,,not permissioned,"MetroGreen - Derwent East Bank, Long Rigg, Swalwell",HLS19,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.681223,54.945714,,0.28,2017-12-21,6,6,14,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Kipling Avenue garages, Whickham",HLS26,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.68024,54.946259,,0.14,2017-12-21,9,9,10,replacement of warehouse with 9 dwellings,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2016-10-26,outline planning permission,,permissioned,"Crowley Rd / Richmond Ave, Swalwell",HLS27,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.6849,54.95146,,0.04,2017-12-21,6,6,7,change of use to create 6 upper floor flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2017-06-21,full planning permission,,permissioned,"Bar 3T, Swalwell",HLS28,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2018-12-21,-1.565784,54.951536,,0.14,2019-12-31,14,14,15,12 flats and 2 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-05-10,full planning permission,,permissioned,"Swalwell Social Club, Brewery Bank, Swalwell",HLS29,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
,,2017-12-21,-1.667279,54.928061,,2.12,2019-12-31,43,43,53,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,,,,not permissioned,Sunniside NE Village Growth Area,HLT1,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.678793,54.918167,,4.27,2019-12-31,89,89,99,89 dwellings permitted on most of the site,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-11-01,full planning permission,,permissioned,Sunniside SE Village Growth Area,HLT2,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.684451,54.915488,,0.15,2017-12-21,3,3,6,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Garages, Gladeley Way, Sunniside",HLT6,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.680899,54.924251,,0.43,2019-12-31,3,3,6,6 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2019-07-24,full planning permission,,permissioned,"The Grange, Marley Hill, Sunniside",HLT11,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.739329,54.942626,,0.02,2017-12-21,6,6,7,block of 6 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2015-04-09,full planning permission,,permissioned,"57-59 Front St, Winlaton",HLV3,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2017-12-21,-1.725614,54.954232,,2.36,2019-12-31,46,46,69,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Former Hookergate School, High Spen",HLV4,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2019-12-31,-1.726906,54.956245,,0.83,2019-12-31,12,12,20,27 homes on the part of the site which is permissioned and has mostly beeen developed - estimated remaining capacity 15,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,,full planning permission,,permissioned,"Hallgarth depot, Gath Farm Rd, Winlaton",HLV8,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2019-12-31,-1.786045,54.934071,,0.14,2019-12-31,4,4,5,5 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2018-09-12,full planning permission,,permissioned,"Ethel Terrace garages, High Spen",HLV12,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2018-12-21,-1.714141,54.964817,,0.1,2018-12-21,8,8,9,4 houses and 4 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-04-18,outline planning permission,,permissioned,"Methodist chapel, East Street, High Spen",HLV21,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2019-12-31,-1.78315,54.931902,,0.12,2019-12-31,4,4,7,6 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-12-17,outline planning permission,,permissioned,"Grove House, Glossop St, High Spen",HLV22,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
yes,,2019-12-31,-1.729014,54.956187,,0.23,2019-12-31,14,14,22,18 assisted living units,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2019-02-21,full planning permission,,permissioned,"Valley View Care Home, Burn Rd, Winlaton",HLV23,https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,
