Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-09-18,-6.574365,54.564784,yes,0.13,2019-12-16,,58,58,Development substantially commenced 201819. 2015 Call for Sites. Commenced 2018,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-08-18,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE147,permissioned,,Texaco Service Station 133 Kingsway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0672-texaco-service-station-133-kingsway-hove.pdf,SHLAA0672
,,2017-09-28,-6.561984,54.583083,,0.15,2019-12-16,,11,11,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR71DMXE989,not permissioned,,Cadogan Court 134a Dyke Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0676-cadogan-court-134a-dyke-road-brighton.pdf,SHLAA0676
,,2017-09-28,-6.56956,54.59029,,0.63,2019-12-16,,100,100,Call for Sites 2017. Draft City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6CDMXE930,not permissioned,,City College Pelham Street,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0677-city-college-pelham-street.pdf,SHLAA0677
,,2017-09-28,-6.557029,54.565925,,0.16,2019-12-16,,28,28,Council Owned Site,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR69DMXE635|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR77DMXE537,not permissioned,,Decon Laboratories Conway Street,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0758-decon-laboratories-conway-street.pdf,SHLAA0758
,,2017-09-28,-6.54506,54.565909,,2.49,2019-12-16,,75,75,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7FDMXE498,not permissioned,,Brighton And Hove (Corals) Stadium Nevill Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0853-brighton-and-hove-corals-stadium-nevill-road-hove.pdf,SHLAA0853
yes,,2017-09-19,-6.576695,54.587195,yes,0.12,2019-12-16,,10,10,Commenced although currently being used as secure gated car park. Draft City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2013-02-08,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE648|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6FDMXE938|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6JDMXE885|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7GDMXE012|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7KDMXE624,permissioned,,27-31 Church Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0858-27-31-church-street-brighton.pdf,SHLAA0858
yes,,2017-09-19,-6.555885,54.585886,,0.6,2019-12-16,,229,229,No progress on site. CPP1 Strategic Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-11-02,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE382|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE406|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6BDMXE826|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6GDMXE268|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7ODMXE641,permissioned,,Anston House Preston Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0860-anston-house-preston-road.pdf,SHLAA0860
,,2017-09-28,-6.555124,54.550533,,2.87,2019-12-16,,113,113,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6QDMXE362|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6UDMXE531,not permissioned,,EDF Portland Road Business Park (EM1),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0861-edf-portland-road-business-park.pdf,SHLAA0861
yes,,2017-09-28,-6.557317,54.56739,,1.66,2019-12-16,,200,200,CPP1 Strategic Allocation- Planning App BH2016/02663 Appeal allowed. No progress,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-01-24,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE233|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6QDMXE383|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6SDMXE466,permissioned,,Conway Street (EM1),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0862-conway-street.pdf,SHLAA0862
,,2017-12-18,-6.556643,54.586433,,0.4,2019-12-16,,85,85,Strategic Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Telecom House 123 -135 Preston Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0864-telecom-house-123-135-preston-road.pdf,SHLAA0864
,,2017-09-28,-6.555386,54.585437,,0.12,2019-12-16,,15,15,CPP1 Strategic Allocation.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,149-151 Preston Road (Thales) (EM2),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0865-149-151-preston-road-thales.pdf,SHLAA0865
,,2017-09-28,-6.554953,54.585309,,0.31,2019-12-16,,40,40,CPP1 Strategic Allocation.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,(Natwest) 153 Preston Road (EM2),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0866-natwest-153-preston-road.pdf,SHLAA0866
,,2017-09-28,-6.554134,54.584773,,0.25,2019-12-16,,30,30,CPP1 Strategic Allocation.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PJ61SVDMM8900,not permissioned,,Park Gate 161-163 Preston Road (EM2),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0868-park-gate-161-163-preston-road.pdf,SHLAA0868
yes,,2017-09-19,-6.557964,54.587301,yes,0.6,2019-12-16,,25,25,Development not started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-11-20,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONKE6WDMK1R00,permissioned,,87 Preston Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0869-87-preston-road.pdf,SHLAA0869
yes,,2017-09-28,-6.562627,54.57749,yes,2.07,2019-12-16,,152,152,Call for Sites 2017. Part of Draft CPP2 Strategic Site Allocation 3. Application approved 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-07-31,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P9MU7ADML2400,permissioned,,Peacock Industrial Estate Lyon Close Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0871-peacock-industrial-estate-lyon-close-hove.pdf,SHLAA0871
yes,,2017-09-19,-6.556205,54.557851,,0.63,2019-12-16,,104,104,Commenced on site,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-03-06,reserved matters approval,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR5ZDMXE349|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PDFVI5DMLVR00,permissioned,,Westerman Complex School Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0878-westerman-complex-school-road-hove.pdf,SHLAA0878
,,2017-09-28,-6.55769,54.599114,,0.55,2019-12-16,,80,80,CPP1 Strategic Allocation. B2 uses on site which would need to be relocated. Adjacent to Local Wildlife Site.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PEGWU2DMFSC00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6CDMXE964,not permissioned,,EM1 Melbourne Street/Enterprise Point,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0892-melbourne-street-enterprise-point.pdf,SHLAA0892
yes,,2018-12-17,-6.5619,54.588835,,0.24,2019-12-16,,201,201,SHLAA call for Sites 2015 part of Housing led mixed use scheme. Part of Strategic Allocation. Planning Application BH2018/02598 approved 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2019-09-26,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PDJOE0DM0P900,permissioned,,Longley Industrial Estate New England Street,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0893-longley-industrial-estate.pdf,SHLAA0899
,,2017-09-28,-6.562534,54.588415,,0.27,2019-12-16,,20,20,CPP1 Strategic Allocation. Adjacent to Local Wildlife Site.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6PDMXE446,not permissioned,,Richardson's scrap yard and Brewer's Paint (Albany House),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0894-richardsons-scrap-yard-and-brewers-paint.pdf,SHLAA0894
yes,,2018-12-17,-6.562787,54.589152,,0.36,2019-12-16,,45,45,SHLAA call for Sites 2015 part of Housing led mixed use scheme. Part of Strategic Allocation.,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Vantage Point and Circus Parade New England Street,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0899-vantage-point-and-circus-parade.pdf,SHLAA0893
,,2017-09-28,-6.572971,54.568921,,0.18,2019-12-16,,27,27,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ODMXE778|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6XDMXE494|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7VDMXE076,not permissioned,,Langfords Hotel 8-16 Third Avenue Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0931-langfords-hotel-8-16-third-avenue-hove.pdf,SHLAA0931
yes,,2017-09-19,-6.571558,54.559223,,0.17,2019-12-16,,60,60,SHLAA Call for Sites 2015. BH2017/01108 Not Started 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2017-11-14,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONM8XNDMK4H00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR65DMXE655|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6HDMXE413|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6IDMXE289|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6LDMXE110,permissioned,,Land at 189 Kingsway Hove (Sackville Hotel),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0932-land-at-189-kingsway-hove-sackville-hotel.pdf,SHLAA0932
,,2017-10-02,-6.5693,54.570976,,0.15,2019-12-16,,23,23,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR71DMXE702|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7ODMXE703,not permissioned,,Courtlands Hotel 11-17 The Drive Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0933-courtlands-hotel-11-17-the-drive-hove.pdf,SHLAA0933
,,2017-10-02,-6.574042,54.566326,,0.15,2019-12-16,,45,45,Pre-application stage,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,St Catherine's Lodge Hotel St Catherine's Terrace Kingsway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0934-st-catherines-lodge-hotel-st-catherines-terrace-kingsway-hove.pdf,SHLAA0934
,,2017-10-02,-6.572363,54.561981,,0.14,2019-12-16,,21,21,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Prince's Marine Hotel 153 Kingsway Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0935-princes-marine-hotel-153-kingsway-hove.pdf,SHLAA0935
,,2017-10-02,-6.552357,54.54765,,0.16,2019-12-16,,16,16,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6IDMXE567|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6NDMXE075|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6NDMXE079,not permissioned,,North Star Car Showroom 20 Carlton Terrace Station Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0950-north-star-car-showroom-20-carlton-terrace-station-road-portslade.pdf,SHLAA0950
,,2017-10-02,-6.557735,54.546341,,0.07,2019-12-16,,7,7,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ADMXE299|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6GDMXE867|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6IDMXE485,not permissioned,,21A- 21F Station Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0952-21a-21f-station-road-portslade.pdf,SHLAA0952
,,2017-10-02,-6.567858,54.599423,,0.06,2019-12-16,,9,9,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7CDMXE883|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7FDMXE137|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7ODMXE951,not permissioned,,Land between 38-50 Carlyle Street Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0965-land-between-38-50-carlyle-street-brighton.pdf,SHLAA0965
,,2017-10-02,-6.556385,54.574289,,0.05,2019-12-16,,6,6,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE889|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6FDMXE965|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6LDMXE776|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6WDMXE402,not permissioned,,Tudor Grange 13 The Upper Drive Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa0969-tudor-grange-13-the-upper-drive-hove.pdf,SHLAA0969
,,2017-10-02,-6.551857,54.547606,,0.25,2019-12-16,,6,6,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6IDMXE567|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6NDMXE075|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6NDMXE079,not permissioned,,Vye’s 19-27 Carlton Terrace Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa2001-vyes-19-27-carlton-terrace-portslade.pdf,SHLAA2001
,,2017-10-02,-6.578987,54.609932,,0.12,2019-12-16,,9,9,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,St David's Hall Whitehawk Road Whitehawk Way Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa2005-st-davids-hall-whitehawk-road-whitehawk-way.pdf,SHLAA2005
,,2017-10-02,-6.573417,54.588075,,0.5,2019-12-16,,110,110,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,PO Delivery Office 62 North Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa2009-po-delivery-office-62-north-road-brighton.pdf,SHLAA2009
,,2017-10-03,-6.581469,54.59879,,4.29,2019-12-16,,110,110,Eastern Road Edward Street Development Area. CPP1 Strategic Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Freshfield Road Business Park/Gala Bingo Car Park Freshfield Way,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa29881-freshfield-road-business-park-gala-bingo-car-park-freshfield-way.pdf,SHLAA29881
yes,,2017-09-19,-6.56364,54.577677,yes,0.18,2019-12-16,,52,52,Application BH2018/02926 for 52 units Minded to Grant 2019. Part of CPP1 Strategic Site Allocation 3,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PFCW9XDMHCG00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR68DMXE053,not permissioned,,113-119 Davigdor Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa3789-113-119-davigdor-road-hove.pdf,SHLAA3789
,,2017-10-02,-6.574898,54.58747,,0.19,2019-12-16,,19,19,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQ5XEADMHOC00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONMO65DMK6900|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE566|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR7HDMXE731,not permissioned,,Tower Point 44 North Road Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa4032-tower-point-44-north-road-brighton.pdf,SHLAA4032
,,2017-10-02,-6.546149,54.581782,,0.08,2019-12-16,,12,12,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,193 Preston Road (Shell),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa5001-193-preston-road-shell.pdf,SHLAA5001
,,2017-10-02,-6.566001,54.547747,,0.17,2019-12-16,,17,17,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,BP Petrol Station 373 Kingsway Hove (St Leonards Filling Station),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa5002-bp-petrol-station-373-kingsway-hove.pdf,SHLAA5002
,,2017-10-02,-6.551082,54.566455,yes,0.16,2019-12-16,,24,24,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Shell Fuel Garage 132-134 Old Shoreham Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa5004-shell-fuel-garage-132-134-old-shoreham-road-hove.pdf,SHLAA5004
,,2017-10-02,-6.557875,54.570032,yes,0.09,2019-12-16,,14,14,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,ESSO Fuel Garage Hove Station Station Approach,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa5005-esso-fuel-garage-hove-station-station-approach.pdf,SHLAA5005
,,2017-10-02,-6.554253,54.548002,,0.17,2019-12-16,,17,17,,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,Boundary House Boundary Road Hove,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6001-boundary-house-boundary-road-hove.pdf,SHLAA6001
,,2017-10-02,-6.56128,54.545514,,0.04,2019-12-16,,6,6,Shoreham Harbour Development Area,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,,,,not permissioned,,57 Station Road Portslade,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6003-57-station-road-portslade.pdf,SHLAA6003
yes,,2017-10-02,-6.553895,54.5434,,0.16,2019-12-16,,37,37,Draft City Plan Part 2 Allocation,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,owned by a public authority,,,,not permissioned,,Housing Office Victoria Road Portslade (adj Portslade Town Hall),https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6006-housing-office-victoria-road-portslade.pdf,SHLAA6006
yes,,2017-09-19,-6.537844,54.582166,,0.09,2019-12-16,,8,8,Commenced 2019,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2015-11-26,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR61DMXE491|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR62DMXE324|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR63DMXE573|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6IDMXE893|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6ODMXE115|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6YDMXE545|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR70DMXE321,permissioned,,Blocks E & F Kingsmere London Road,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6009-blocks-e-f-kingsmere-london-road.pdf,SHLAA6009
yes,,2017-09-19,-6.553237,54.596844,yes,0.04,2019-12-16,,8,8,Part of wider planning application for Land 54 Hollingdean Road & 46 Freehold Terrace and 52 Hollingdean Road Brighton for Demolition of all buildings at 54 Hollingdean Road and erection of a part 3 4 5 and 6 storey building (plus basement) to form 205 student rooms (181 cluster bedrooms 19 studios and 5 accessible rooms) Demolition of 46 Freehold Terrace and erection of a 4 storey building comprising 8 affordable housing units. Commenced,,http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,not owned by a public authority,2015-11-06,full planning permission,https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIL8PBDMMTQ00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWQ08DM0QE00|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR68DMXE684|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6FDMXE029|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6GDMXE646|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6JDMXE097|https://planningapps.brighton-hove.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZR6JDMXE108,permissioned,,46 Freehold Terrace Brighton,https://new.brighton-hove.gov.uk/sites/default/files/planning_bc_regen/policy/brownfield-sites/shlaa6010-46-freehold-terrace-brighton.pdf,SHLAA6010
