Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-01,-1.806948,51.072949,,0.1,2017-12-01,10,10,10,erection of a new 2.5 storey building containing 10x flats; parking and landscaping,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2014-06-26,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Grove House Surgery, 18 Wilton Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S13.7176
yes,,2017-12-01,-1.791037,51.068848,,0.24,2017-12-01,31,31,31,Prior Approval notification for change of use of existing property from office (B1(a)) to 31 no. flats (C3),Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2015-01-13,other,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Milford House, 43-55 Milford Street, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S14.10997
yes,,2017-12-01,-1.794292,51.068764,,0.03,2017-12-01,7,7,7,Change of use / conversion of part of first floor and second / third floors to residential use,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2015-04-20,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"1 Fish Row, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S15.0665
yes,,2017-12-01,-2.262582,51.084097,,1.75,2017-12-01,133,133,133,Dem existing factory & dwg known as Maltot. Erection of 134 dwellings - hybrid full (59dwgs) and outline application (75dwgs),Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2015-03-19,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Land at The Hill Brush Co Ltd, Woodlands Road, Mere",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S14.6780
yes,,2017-12-01,-1.902331,51.19704,,0.01,2017-12-01,5,5,5,Ext & conv of dwelling to 5 flats + ancillary acc. Ancillary accommodation has been completed (to the right of the dwg) making the app extant. Dwelling needs to be extended (third set of bay windows) to be started.,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2007-12-10,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Springbourne House, High Street, Shrewton (nr Salisbury)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S07.1600
yes,,2017-12-01,-1.768676,51.177079,,0.14,2017-12-01,12,12,12,Variation of Condition 11 of planning application 13/06337/FUL to vary the ground floor and site plans,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2015-09-30,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Land adjacent Hideaway Garage, London Road, Amesbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S15.6962
yes,,2017-12-01,-1.79235,51.068922,,0.07,2017-12-01,10,10,10,Proposed Change of Use from public house (A3) and adult entertainment venue (sui generis) to form two commercial units (A1 A2 B1 or D1) and 10 apartments with associated conversion demolition and erection of buildings (resubmission of 15/06068/FUL),Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2016-04-29,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"23-25 Milford Street, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S16.0550
yes,,2017-12-01,-1.762271,51.168038,,0.16,2017-12-01,4,4,4,Demolition of existing bungalow and the construction of 4 semi-detached three-bed houses and 1 detached four-bed house including on site parking for each (Pursuant of Outline Permission 15/08928/OUT),Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2016-06-20,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"19 Boscombe Road, Amesbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S16.3314
yes,,2017-12-01,-1.788708,51.057028,,0.42,2017-12-01,9,9,9,Replacement of a commercial nursery site with 9 dwellings including access parking and landscaping,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2016-07-18,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Former Souchez Nurseries, 86 Britford Lane, Harnham (nr Salisbury)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,S16.5521
yes,,2017-12-01,-2.204671,51.321717,,0.05,2017-12-01,9,9,9,Erection of a block of 9 apartments (revised scheme),Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2015-06-30,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Rear of 28 Roundstone Street, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,W15.4355
yes,,2017-12-01,-1.972313,51.296491,,1.49,2017-12-01,26,26,26,Variation to 14/04531/VAR (E12.0077) to allow for changes to layout and design,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2017-02-01,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Former Jam Factory, Kings Road, Easterton (nr Devizes)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,E16.7015
yes,,2017-12-01,-2.188451,51.439355,,0.33,2017-12-01,6,6,6,Proposed Erection of 6 Semi-Detached Dwellings with Associated Garden Amenity Space & Parking Following Demolition o f Existing Garages.,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2017-03-06,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Former Garage site, rear of 41-45 Queens Avenue, Corsham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,N15.07077
yes,,2017-12-01,-1.725907,51.415108,,0.53,2017-12-01,13,13,13,The change of use and conversion of the existing upper ground floor C2 residential institution accommodation to 8 x 2 bedroom flats and 2 x 1 bedroom flats to include changes to fenestration and the provision of parking including the variation of conditions 1 and 2 of 16/06007 to allow for a revised parking scheme and the erection of 3 x 2 bedroom detached chalet bungalows with parking.,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,2017-03-03,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Cherry Orchard House, Cherry Orchard, Marlborough",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,E16.08971
yes,,2017-12-01,-2.215595,51.432331,,0.29,2017-12-01,9,9,9,Outline Application for the Provision of 9 Dwellings on Land Previously Consented For Office Accommodation (Use Class B1) (Reserved Matters: Access),Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2016-10-28,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Land at Copenacre Site, Bath Road, Corsham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,N16.4625
yes,,2017-12-01,-2.2219,51.421475,,8.35,2017-12-01,180,180,180,Outline Application for up to 180 Dwellings & Economic Development Demolition of Existing Buildings & Structures Car Parking Open Space Associated Infrastructure & Access,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,2016-08-05,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Former MOD Rudloe, 2 Westwells Road, Hawthorn Rudloe (nr Corsham)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,N14.11354
yes,,2017-12-01,-2.11526,51.47199,,0.36,2017-12-01,11,11,11,Demolition of Existing House & Adjacent Industrial Workshop & Storage Buildings and Construction of 12 New Dwellings (Resubmission of 14/06399/OUT).,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2016-04-25,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"47 Hill Corner Road, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,N14.11384
yes,,2017-12-01,-2.112796,51.465528,,8.7,2017-12-01,400,400,400,Outline Application for the demolition of existing buildings and redevelopment to provide up to 400 units (C3); a 69 bed hotel (C1).,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,2017-01-11,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Langley Park, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,N16.3515
yes,,2017-12-01,-1.970305,51.363875,,0.78,2017-12-01,38,38,38,Outline application for approximately 38 residential units and associated works,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,2014-10-28,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Land off Hambleton Avenue, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,E13.0978
yes,,2017-12-01,-1.666315,51.241358,,3.77,2017-12-01,100,100,100,Demolition of MOD buildings and erection of 100 dwellings,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2012-12-19,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Land at Zouch Manor, Tidworth",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,E12.0361
yes,,2017-12-01,-2.004891,51.35397,,0.75,2017-12-01,26,26,26,Residential redevelopment of former school site of up to 26 dwellings to comprise the conversion of the principal former school buildings new-build development to the rear and modified access from Bath Road.,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2015-05-14,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"St. Peters School, Bath Road, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,E14.4796
yes,,2017-12-01,-1.7597,50.996256,,0.79,2017-12-01,17,17,17,Outline Planning Application for residential development with all matters reserved except for means of access (17 dwellings),Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2016-09-28,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Scotts House, Salisbury Road, Downton (nr Salisbury)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,15/08510/OUT
yes,,2017-12-01,-1.772942,51.341131,,1.18,2017-12-01,43,43,43,Full application for the demolition of existing structures and erection of 10 houses and 4 flats with access from Wilcot Rd,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2014-09-11,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Pewsey Scrapyard,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,656
yes,,2017-12-01,-1.632745,51.256552,,13.59,2017-12-01,475,475,475,WCS CP2 Allocation,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Drummond Park, Ludgershall",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,WCS/E2
yes,,2017-12-01,-1.991717,51.426455,,0.93,2017-12-01,28,28,28,H2 North Wilts Local Plan 2011,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Quemerford Ho & Mill, Calne",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2/LPA/14
yes,,2017-12-01,-1.930779,51.641956,,0.5,2017-12-01,11,11,11,H2 North Wilts Local Plan 2011,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"AB Carter Haulage, 14 Happy Land, Ashton Keynes (nr Swindon)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2/LPA/11
yes,,2017-12-01,-2.109186,51.463248,,1.2,2017-12-01,66,66,66,H2 North Wilts Local Plan 2011,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Works, Cocklebury Rd, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2/LPA/17
yes,,2017-12-01,-1.789568,51.043545,,1.49,2017-12-01,45,45,45,H2E Salisbury Local Plan 2011,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Odstock Hospital, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3/LPA/41
yes,,2017-12-01,-1.984379,51.080361,,4.16,2017-12-01,30,30,30,H10 Salisbury Local Plan 2011,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,"RAF Baverstock, Dinton (nr Salisbury)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3/LPA/38
yes,,2017-12-01,-1.814849,51.06853,,37.38,2017-12-01,1100,1100,1100,WCS CP2 Allocation,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,"Churchfields Ind Est, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,WCS/S4
yes,,2017-12-01,-2.196977,51.204014,,0.31,2017-12-01,12,12,12,WW Local Plan Urban Brownfield Allocation H3,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Land at West Street, Warminster",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,5/LPA/55
yes,,2017-12-01,-2.18103,51.210367,,1.63,2017-12-01,10,10,10,WW Local Plan Urban Brownfield Allocation H3,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Rear of Westbury Rd, Warminster",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,5/LPA/58
yes,,2017-12-01,-2.175373,51.206757,,0.55,2017-12-01,30,30,30,WW Local Plan Urban Brownfield Allocation H3,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Station Road, Warminster",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,5/LPA/59
yes,,2017-12-01,-2.208636,51.318731,,1.36,2017-12-01,112,112,112,WW Local Plan H4Ea,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,"Court Street, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,5/LPA/21
yes,,2017-12-01,-2.179436,51.203918,,2.94,2017-12-01,30,30,30,WW Local Plan H4H,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,"Land at Mkt Place/East St, Warminster",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,5/LPA/38
yes,,2017-12-01,-1.726822,51.414544,,1.02,2017-12-01,64,64,64,SHELAA,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,Marlborough Resource Centre,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,569
yes,,2017-12-01,-1.947574,51.232164,,0.57,2017-12-01,24,24,24,SHELAA,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Land at ex-depot, Imber Pl, Tilshead",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3383
yes,,2017-12-01,-1.661646,51.347894,,0.29,2017-12-01,10,10,10,SHELAA,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Builders Yard East Sands, Burbage",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,351
yes,,2017-12-01,-1.97761,51.344832,,0.599774,2017-12-01,14,14,14,Devizes NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Stonebridge House, Nursteed Road, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E03
yes,,2017-12-01,-1.994293,51.354212,,0.189701,2017-12-01,5,5,5,Devizes NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Garage and Old Dairy, New Park Street, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E09
yes,,2017-12-01,-1.999477,51.353367,,0.285479,2017-12-01,8,8,8,Devizes NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,"Magistrates Court, Elcombe Gardens, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E11
yes,,2017-12-01,-2.015272,51.351235,,0.541442,2017-12-01,13,13,13,Devizes NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,Bath Rd Business Pk [former Cross Manufacturing] Devizes,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E12
yes,,2017-12-01,-1.979743,51.360343,,1.695384,2017-12-01,38,38,38,Devizes NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Whole of Garden Trading Est, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E13
yes,,2017-12-01,-2.000367,51.353754,,0.63362,2017-12-01,30,30,30,Devizes NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Wadworth Warehouse, Northgate St, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E16
yes,,2017-12-01,-1.947828,51.311562,,0.22152,2017-12-01,5,5,5,Urchfont NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"The Beeches, Blackboard Lane, Urchfont (nr Devizes)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E29
yes,,2017-12-01,-1.942016,51.312297,,0.201819,2017-12-01,5,5,5,Urchfont NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Wildmans Garage, Urchfont (nr Devizes)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E30
yes,,2017-12-01,-1.946692,51.449943,,1.386512,2017-12-01,7,7,7,Compton Bassett NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Briar Leaze, Compton Bassett (nr Calne)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/NW04
yes,,2017-12-01,-2.201297,51.35733,,1.604108,2017-12-01,66,66,66,Holt NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"The Tannery, Holt (nr Melksham)",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/NW05
yes,,2017-12-01,-2.052409,51.54145,,0.997278,2017-12-01,18,18,18,Great Somerford NP,Wiltshire Council,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,Broadfield Farm [NP8] Great Somerford (nr Chippenham),https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/NW19
