Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-07-31,-0.220017,51.51638,,0.12,2017-07-31,8,8,8,Partial demolition extension and change of use of the buildings to create five Office (Class B1) and eight Residential (Class C3) units (MAJOR APPLICATION).. PP/15/08132 https://www.rbkc.gov.uk/planning/searches/default.aspx Site allocation in St Quintin and Woodlands Neighbourhood Plan https://www.rbkc.gov.uk/planning-and-building-control/neighbourhood-planning/current-projects/st-quintin-and-woodlands,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-04-04,full planning permission,,permissioned,3-5 Crowthorne Road W10 6RP,RBKC024,,,,
yes,,2017-07-31,-0.183089,51.492154,,0.01,2017-07-31,6,6,6,"Change of use of building from Sui Generis to provide six Class C3 residential units, together with associated external alterations including installation of plant.. PP/16/00243 https://www.rbkc.gov.uk/planning/searches/default.aspx",Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-03-14,full planning permission,,permissioned,39 Rosary Gardens SW7 4NQ,RBKC025,,,,
yes,,2017-07-31,-0.21599,51.522811,,0.08,2017-07-31,14,14,14,Change of use of buildings from mixed sui generis and residential (Class C3) to 16 no. residential units (Class C3) within main buildings and office/studio (Class B1a) within existing gatehouse including external alterations and associated works (MAJOR APPLICATION). PP/16/01350 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-07-22,full planning permission,,permissioned,15 - 17 Hewer Street W10 6DU,RBKC026,,,,
yes,,2017-07-31,-0.196365,51.499598,,0.07,2017-07-31,14,14,14,Redevelopment of site involving retention and restoration of front facade erection of two additional storeys and alteration and extensions to rear first and second floor levels to provide 14 residential units (4 x 1 bed 9 x 2 beds and 1 x 3 beds) creation of additional basement level to provide for a gym alteration of existing basement level to provide improved retail floorspace; provision of. PP/16/01412 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-01-18,full planning permission,,permissioned,201 To 207 Kensington High Street W8 6BA,RBKC027,,,,
yes,,2017-07-31,-0.182954,51.491927,,0.011,2017-07-31,7,7,7,Change of use from sui generis to residential (C3) to provide seven dwellings together with associated external alterations including installation of plant. (17 short term lets to 7 residential). PP/16/02218 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-06-09,full planning permission,,permissioned,31 Rosary Gardens SW7 4NH,RBKC028,,,,
yes,,2017-07-31,-0.1898,51.492582,,0.022,2017-07-31,7,7,7,Change of use of hotel (C1) to 7 residential flats (C3) with lower ground floor rear extension and infill extension into internal lightwell. Additiion of extension to rear of roof structure and a rear terrace at ground and second floor levels. Associated alterations to rear fenestration and second floor roof terrace.. PP/16/02363 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-06-13,full planning permission,,permissioned,19 Courtfield Gardens SW5 0PD,RBKC029,,,,
yes,,2017-07-31,-0.195541,51.48982,,0.016,2017-07-31,6,6,6,Change of use of hotel (C1) to residential (C3) and extensions to create 6 flats. PP/16/03027 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-08-25,full planning permission,,permissioned,71 Eardley Crescent SW5 9JS,RBKC030,,,,
yes,,2017-07-31,-0.167208,51.493049,,0.22,2017-07-31,49,49,49,Demolition behind part retained facades and redevelopment of the site to provide a 7 storey (ground plus 6 upper floors) mixed use residential (49 units) retail and leisure development inclusive of 3 additional part width basement storeys to provide off street car parking leisure and retail space plant and cycle parking (MAJOR APPLICATION).. PP/16/03878 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-12-30,full planning permission,,permissioned,60 Sloane Avenue SW3 3DD,RBKC031,,,,
yes,,2017-07-31,-0.182913,51.491882,,0.012,2017-07-31,7,7,7,Change of use from sui generis to provide seven Class C3 residential units together with associated external alterations including installation of plant.. PP/16/05791 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-10-27,full planning permission,,permissioned,29 Rosary Gardens SW7 4NH,RBKC032,,,,
yes,,2017-07-31,-0.156862,51.490603,,0.012,2017-07-31,5,5,5,Conversion from shared staff accommodation (HMO) into 5 residential flats.. PP/16/05841 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2016-11-01,full planning permission,,permissioned,57 Sloane Gardens SW1W 8ED,RBKC033,,,,
yes,,2017-07-31,-0.195408,51.488828,,0.016,2017-07-31,5,5,5,Change of use from Doctor's surgery (Use Class D1) to form 3 one bedroom and 2 two bedroom residential flats (Use Class C3) construction of lower ground floor infill extension and an additional storey to rear closet wing projection and cycle parking.. PP/16/06226 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-02-13,full planning permission,,permissioned,32 Eardley Crescent SW5 9JZ,RBKC034,,,,
yes,,2017-07-31,-0.168245,51.493407,,0.048,2017-07-31,5,5,5,"Refurbishment of existing buildings at 76-86 Sloane Avenue, comprising up to 6 retail units (A1) and 9 x residential apartments (C3), including consolidation of basement floor, upper floor and rear extensions, and associated works. PP/16/07621 https://www.rbkc.gov.uk/planning/searches/default.aspx",Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-01-25,full planning permission,,permissioned,76-86 Sloane Avenue SW3 3DZ,RBKC035,,,,
yes,,2017-07-31,-0.173421,51.485368,,0.088,2017-07-31,11,11,11,Demolition of existing building and structures and construction of mixed use building comprising four storeys over ground and basement levels and including retail (Use Class A1) cinema (Used Class D2) and 11 no. residential units (Use Class C3) along with ancillary car and cycle parking plant and other associated works (MAJOR APPLICATION). PP/16/08015 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-02-27,full planning permission,,permissioned,Cineworld Cinema 279 King's Road SW3 5EW,RBKC036,,,,
yes,,2017-07-31,-0.165067,51.496127,,0.046,2017-07-31,7,7,7,Change of use and conversion of vacant police main building 60-62 Walton Street into six (Class C3) self-contained flats and rear cell block on Glynde Mews into one (Class C3) self-contained unit; scheme involves formation of infill extension to rear elevation of main building at second floor level overlooking courtyard. PP/16/08207 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-03-03,full planning permission,,permissioned,60-62 Walton Street SW3 2HH,RBKC037,,,,
yes,,2017-07-31,-0.220471,51.52323,,0.07,2017-07-31,5,5,5,Demolition of single storey extension and construction of three storey extension to eastern side to include 5 x residential apartments. Construction of additional single storey building to rear. External refurbishment including relocation of main entrance to front (Barlby Road) side repair or replacement of windows and doors and repair of railings. Associated internal refurbishment.. PP/16/08360 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-02-14,full planning permission,,permissioned,Ladbroke Hall South Wing 79 Barlby Road W10 6AZ,RBKC038,,,,
yes,,2017-07-31,-0.185838,51.484976,,0.022,2017-07-31,5,5,5,Internal refurbishment works and creation of basement to a single dwelling house to create six apartments.. PP/16/08497 https://www.rbkc.gov.uk/planning/searches/default.aspx,Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-05-09,full planning permission,,permissioned,26 Redcliffe Gardens SW10 9HA,RBKC039,,,,
yes,,2017-07-31,-0.216454,51.527899,,0.064,2017-07-31,5,5,5,"Demolition and reconstruction of section of boundary wall on new foundations; demolition of storage sheds 1-5, and construction of part 3-storey, part 1 storey building with basement comprising 1 commercial unit (Class A1/Sui generis Showroom) at ground floor and 5 residential dwellings (Class C3) at basement to second floor (4 x 2 bed & 1 x 4 bed) together with associated bicycle storage, refuse and recycling storage, and alterations to pedestrian access and removal of vehicle access.. PP/17/02065 https://www.rbkc.gov.uk/planning/searches/default.aspx",Royal Borough of Kensington and Chelsea,http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,not owned by a public authority,2017-06-01,full planning permission,,permissioned,605 And 609 Harrow Road W10 4RA,RBKC040,,,,
