Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-07-31,,,,0.51,2017-07-31,,,,A/16/81994 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Vyna House North Lane Tyldesley Manchester M29 7AB,SHLAA0385,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0385",,,
yes,,2017-07-31,,,,0.03,2017-07-31,,,,A/16/83329 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,The Victoria 68 - 70 Kirkhall Lane Leigh WN7 1SA,SHLAA0382,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0382",,,
,,2017-07-31,,,,4.45,2017-07-31,,,,A/17/83721 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Former Hovis Bakery Cale Lane New Springs,SHLAA0375,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0375",,,
yes,,2017-07-31,,,,9.66,2017-12-12,,,,A/15/81125 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Kirkless Industrial Estate Cale Lane Aspull,SHLAA0377,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0377",,,
yes,,2017-07-31,,,,0.1,2017-07-31,,,,A/15/81669 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Mechanics Arms 277 Leigh Road Hindley Green Wigan WN2 4XW,SHLAA0386,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0386",,,
yes,,2017-07-31,,,,0.03,2017-07-31,,,,A/16/83125 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,82 Railway Road Leigh WN7 4AN,SHLAA0383,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0383",,,
yes,,2017-07-31,,,,1.48,2017-07-31,,,,A/16/82164 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Ena Mill Flapper Fold Lane Atherton Manchester M46 0HB,SHLAA0370,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0370",,,
yes,,2017-07-31,,,,0.33,2017-07-31,,,,A/16/82649 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Eastdale Old Hall Street Ince Wigan WN3 4QR,SHLAA0392,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0392",,,
yes,,2017-07-31,,,,0.02,2017-07-31,,,,A/16/82100 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,3 Bridgeman Terrace Wigan WN1 1SX,SHLAA0366,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0366",,,
yes,,2017-07-31,,,,0.02,2017-07-31,,,,A/16/82441 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Carriages Funeral Service 5 Market Street Leigh WN7 1ED,SHLAA0369,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0369",,,
yes,,2017-07-31,,,,0.01,2017-07-31,,,,A/16/83150,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,84 Railway Road Leigh WN7 4AN,SHLAA0384,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0384",,,
yes,,2017-07-31,,,,0.02,2017-07-31,,,,A/16/83300 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,The Dairy 2 Chadwick Street Leigh WN7 1RR,SHLAA0380,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0380",,,
yes,,2016-04-01,,,,3.66,2017-11-22,,,,A/14/79464 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land off Whitworth Way Wigan,SHLAA0107,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0107",,,
yes,,2016-04-01,,,,0.17,2017-07-31,,,,A/16/81892 Reserved Matters to A/13/77642 Outline,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Harvey Street Ince,SHLAA0196,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0196",,,
yes,,2016-04-01,,,,28.93,2016-04-01,,,,A/12/77633 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Westwood Park Wigan,SHLAA0134,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0134",,,
,,2016-04-01,,,,0.3,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Rockleigh Hotel 50 Bolton Road Ashton-in-Makerfield,SHLAA0026,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0026",,,
,,2016-04-01,,,,0.31,2016-04-01,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land at former Park Inn public house Manchester Road Higher Ince,SHLAA0110,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0110",,,
,,2017-07-31,,,,0.4,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,"Land at Woodcock Drive, Platt Bridge",SHLAA0087,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0087",,,
,,2017-07-31,,,,3.11,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,"Land to west of Lovers Lane, Howe Bridge, Atherleigh",SHLAA0048,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0048",,,
,,2017-07-31,,,,0.12,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Albion Inn, 189 Bag Lane, Atherton",SHLAA0144,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0144",,,
,,2017-07-31,,,,1.31,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,,,Land between Crankwood Road and Leeds/Liverpool Canal,SHLAA0043,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0043",,,
,,2017-07-31,,,,0.82,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,mixed ownership,,,,,Land to rear of 17-51 Heather Grove,SHLAA0028,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0028",,,
,,2017-07-31,,,,1.07,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"The Bungalow, Pocket Nook Lane, Lowton",SHLAA0204,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0204",,,
,,2017-07-31,,,,0.22,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Development South Of Millgate Multi Storey Car Park Millgate,SHLAA0349,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0349",,,
,,2017-07-31,,,,0.22,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Wigan and Leigh College Boughey Street Leigh,SHLAA0199,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0199",,,
,,2017-07-31,,,,0.61,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Hindleys Farm Wigan Road Atherton,SHLAA0265,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0265",,,
,,2017-07-31,,,,0.69,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land at Parsonage Farm and Garage Westleigh Lane,SHLAA0239,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0239",,,
,,2017-07-31,,,,0.37,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,"Land at Briar Grove, Leigh",SHLAA0339,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0339",,,
,,2017-07-31,,,,0.23,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Wigan and Leigh College, Railway Road, Leigh",SHLAA0147,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0147",,,
,,2017-07-31,,,,0.92,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,"Council depot, Christopher Street, Ince",SHLAA0098,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0098",,,
,,2017-07-31,,,,1.8,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Castle Hill Hindley,SHLAA0104,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0104",,,
yes,,2017-07-31,,,,1.23,2017-10-04,,,,A/16/82818 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Land north of Bickershaw Lane, Platt Bridge",SHLAA0051,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0051",,,
yes,,2017-07-31,,,,20.81,2017-10-04,,,,A/16/82492 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,"Westleigh Waterfront, Plank Lane, Leigh",SHLAA0045,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0045",,,
,,2017-07-31,,,,0.53,2017-07-31,,,,A/15/81539 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Hemfield Road Ince,SHLAA0338,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0338",,,
,,2017-07-31,,,,0.62,2017-07-31,,,,A/15/80753 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Former Gas Depot York Road Ashton-In-Makerfield,SHLAA0325,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0325",,,
yes,,2017-07-31,,,,2.83,2017-10-04,,,,A/17/83509 Reserved Matters to A/12/76665 Outline,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Land West Of Tiverton Avenue, South Of Corner Lane",SHLAA0001B,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0001B",,,
,,2017-07-31,,,,0.36,2017-10-04,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Heatons Bakery, Boundary Street, Wigan",SHLAA0192,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0192",,,
yes,,2016-04-01,,,,52.27,2017-07-31,,,,A/12/76665 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Northleigh, Hindley Green",SHLAA0001,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0001",,,
yes,,2017-07-31,,,,0.45,2017-07-31,,,,A/16/83197 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,AB Little & Co (Stubshaw Cross) Ltd 2-4 Woods Lane Ashton,SHLAA0214,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0214",,,
yes,,2017-07-31,,,,0.33,2017-07-31,,,,A/14/79689 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land At Marklands Farm Manchester Road Astley Tyldesley Manchester M29 7FB,SHLAA0305,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0305",,,
yes,,2017-07-31,,,,6.3,2017-07-31,,,,A/16/82975 Reserved Matters to A/14/79922 Outline,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Parsonage, Leigh",SHLAA0205,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0205",,,
yes,,2017-07-31,,,,0.29,2017-07-31,,,,A/13/78799 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Former Pembway Leopold Street Pemberton Wigan WN5 8JG,SHLAA0302,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0302",,,
yes,,2017-07-31,,,,0.11,2017-07-31,,,,A/14/79520 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Adjacent to 368 Warrington Road, Wigan",SHLAA0208,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0208",,,
yes,,2017-07-31,,,,0.08,2017-07-31,,,,A/14/79718 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Ince Police Station 492 - 494 Warrington Road Ince,SHLAA0303,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0303",,,
yes,,2017-07-31,,,,0.05,2017-07-31,,,,A/15/80412 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,159-163 Downall Green Road Ashton-In-Makerfield Wigan WN4 0DW,SHLAA0313,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0313",,,
yes,,2017-07-31,,,,0.1,2017-07-31,,,,A/14/80022 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Development Land East Of 2 - 4 Woods Lane Ashton-In-Makerfield,SHLAA0307,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0307",,,
yes,,2017-07-31,,,,0.02,2017-07-31,,,,A/15/81565 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Warehouse Humphrey Street Ince,SHLAA0341,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0341",,,
yes,,2017-07-31,,,,0.04,2017-07-31,,,,A/15/80382 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,1 - 5 New Market Street Wigan WN1 1SE,SHLAA0312,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0312",,,
yes,,2017-07-31,,,,0.15,2017-07-31,,,,A/16/82187 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Site Of Methodist School Plank Lane Leigh,SHLAA0357,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0357",,,
yes,,2017-07-31,,,,0.14,2017-07-31,,,,A/14/79465 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Pemberton Central Ward Labour Club Enfield Street Wigan WN5 8DJ,SHLAA0301,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0301",,,
yes,,2017-07-31,,,,0.24,2017-07-31,,,,A/12/76863 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Open land south of 12 Car Street, Platt Bridge",SHLAA0127,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0127",,,
,,2017-07-31,,,,0.25,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Stonehouse Day Nursery St Helens Road Leigh,SHLAA0415,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0415",,,
,,2017-07-31,,,,0.38,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Car park, former Town Hall site, Rodney Street",SHLAA0407,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0407",,,
,,2017-07-31,,,,0.2,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Walkden House,SHLAA0411,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0411",,,
,,2017-07-31,,,,0.44,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Land adjacent to Premier Inn, Harrogate Street",SHLAA0405,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0405",,,
,,2017-07-31,,,,0.36,2017-07-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,1-40 Limefield Scholes,SHLAA0414,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0414",,,
yes,,2017-07-31,,,,1.1,2017-11-22,,,,A/17/84214 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,"Site of Chadwicks Waste Transfer, Rowan Meadows, Leigh",SHLAA0404,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0404",,,
yes,,2017-07-31,,,,0.02,2017-07-31,,,,A/17/84085 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,14 Railway Road Leigh WN7 4AX,SHLAA0419,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0419",,,
yes,,2017-07-31,,,,0.02,2017-07-31,,,,A/17/84078 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,5 Springfield Road Wigan WN6 7AT,SHLAA0418,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0418",,,
yes,,2017-07-31,,,,0.16,2017-07-31,,,,A/17/83573 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,HI Q Fabrications Ltd Clarence Street Golborne Warrington WA3 3RR,SHLAA0417,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0417",,,
,,2017-10-11,,,,0.81,2017-10-31,,,,,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,owned by a public authority,,,,,Oaklands Newton Road,SHLAA0423,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0423",,,
yes,,2017-11-20,,,,0.7,2017-11-20,,,,A/14/79668 refers,,http://opendatacommunities.org/id/metropolitan-district-council/wigan,not owned by a public authority,,,,,Land east of Phoenix Way,SHLAA0327,"https://www.arcgis.com/apps/webappviewer/index.html?id=4c4af404cd73491b8cf8dba6fc465395&query=Wigan_Brownfield_2017_Rev_A_9008_0,SITEREF,SHLAA0327",,,
