Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2016-11-07,-1.55242,53.792493,,1.13,2016-11-07,160,160,160,"22Mixed use three-phased development of 160 dwellings (C3) with 29 car parking spaces; 11,808sqm of B1 offices; up to 366sqm of A1 retail; 1,495sqm of A2, A3, A4 or D1; and new public realm",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-12-07,full planning permission,,permissioned,"Tower Works, Globe Road LS10",SHL00174,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00174,,,
yes,,2016-11-07,-1.550628,53.789691,,0.1,2016-11-07,57,57,57,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,16-18 Manor Road LS11,SHL00175,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00175,,,
yes,,2016-11-07,-1.549117,53.789101,,1.9,2016-11-07,744,744,744,"Mixed-use, multi-level development comprising the erection of 4 new buildings, with 744 residential apartments, 713sqm of flexible commercial floorspace (A1-A5, B1, D1, D2 use classes), car parking, landscaping and public amenity space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2015-02-04,full planning permission,,permissioned,"Dandarra, Sweet Street/Manor Road",SHL00176,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00176,,,
yes,,2016-11-07,-1.554837,53.790695,,0.99,2016-11-07,120,120,120,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,Bath Road LS11,SHL00177,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00177,,,
yes,,2016-11-07,-1.53349,53.803512,,0.17,2016-11-07,72,72,72,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Regent St / Skinner Ln LS2,SHL00178,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00178,,,
yes,,2016-11-07,-1.53079,53.803196,,0.57,2016-11-07,14,14,14,Conversion of offices to 14 flats with external alterations including new boundary treatment and relocation of existing brick planters,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-03-18,full planning permission,,permissioned,Skinner Lane LS9,SHL00181,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00181,,,
yes,,2016-11-07,-1.536923,53.795077,,0.07,2016-11-07,9,9,9,Change of use of offices to nine residential apartments with offices to the basement; including demolition of single storey lean-to roof and addition of extension to first and second floors,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-23,full planning permission,,permissioned,High Court LS1,SHL00182,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00182,,,
yes,,2016-11-07,-1.532405,53.794547,,1.82,2016-11-07,96,96,96,"Part 10 storey part 18 storey block of 96 student cluster flats with 508 bedrooms, with ground floor wardens flat, 2 retail units, common room, launderette and 2 refuse stores, basement parking and landscaping.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2009-11-25,full planning permission,,permissioned,"The Gateway, Marsh Lane LS9",SHL00185,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00185,,,
yes,,2016-11-07,-1.53442,53.803165,,0.03,2016-11-07,35,35,35,7 storey building comprising of 12 flats and 15 apart-hotel rooms,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-05-08,full planning permission,,permissioned,Leylands Road LS2,SHL00187,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00187,,,
yes,,2016-11-07,-1.550243,53.795918,,0.02,2016-11-07,6,6,6,"Partial demolition of 17 Wellington Street and total demolition of 49 Aire Street, change of use and seven storey extension with a new basement to remaining building to form restaurant and cafe use (A3) on ground and first floor and 26 apartments",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-05-06,full planning permission,,permissioned,49 Aire Street LS1,SHL00190,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00190,,,
yes,,2016-11-07,-1.548901,53.79932,,0.05,2016-11-07,26,26,26,Change of use from offices (1st to 4th floors) to 26No. residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-03-18,full planning permission,,permissioned,Pearl Chambers The Headrow LS1,SHL00192,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00192,,,
yes,,2016-11-07,-1.538415,53.794705,,0.03,2016-11-07,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,38 The Calls LS2,SHL00194,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00194,,,
yes,,2016-11-07,-1.558962,53.792526,,1.85,2016-11-07,609,609,609,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Globe Road (Doncasters) LS11,SHL00196,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00196,,,
yes,,2016-11-07,-1.524452,53.787631,,0.55,2016-11-07,27,27,27,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,South Accommodation Road LS9 (adjacent to Low Fold),SHL00199,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00199,,,
yes,,2016-11-07,-1.537406,53.800858,,0.1,2016-11-07,14,14,14,Change of use of office (Class use B1) to sixty self-contained flats (Class use C3) and associated operational development (window and cladding alterations),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-24,technical details consent,,permissioned,Emco Ho 5-7 New York Road LS2,SHL00201,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00201,,,
yes,,2016-11-07,-1.534581,53.803687,,0.18,2016-11-07,106,106,106,"Proposed mix use development, comprising 106 apartments, B1 Offices, Parking and Amenity Deck",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-04-12,full planning permission,,permissioned,Jayco Ho Skinner Lane LS7,SHL00203,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00203,,,
yes,,2016-11-07,-1.549061,53.787214,,2.93,2016-11-07,296,296,296,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"City One (Caddick), Manor Road",SHL00205,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00205,,,
yes,,2016-11-07,-1.551889,53.800985,,0.02,2016-11-07,7,7,7,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,57 Great George Street LS1,SHL00206,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00206,,,
yes,,2016-11-07,-1.561532,53.793533,,3.49,2016-11-07,463,463,463,29 storey block of 194 flats and use of 2 railway arches for commercial purposes,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-06-12,reserved matters approval,,permissioned,Doncasters Whitehall Road LS12,SHL00207,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00207,,,
yes,,2016-11-07,-1.541906,53.796183,,0.04,2016-11-07,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,7 Duncan Street LS1,SHL00209,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00209,,,
,,2016-11-07,-1.554806,53.792205,,1.79,2016-11-07,263,263,263,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Globe Road/water Lane LS11,SHL00210,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00210,,,
,,2016-11-07,-1.5476,53.803126,,0.92,2016-11-07,50,50,50,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,Portland Crescent LS1,SHL00212,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00212,,,
yes,,2016-11-07,-1.540054,53.794783,,0.35,2016-11-07,77,77,77,"Demolition of existing buildings and construction of 77 apartments, and bar/restaurant and office development (Use Classes A3 / A4 / B1) with 2 level basement parking and laying out of public open space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-24,full planning permission,,permissioned,Rear 2-28 The Calls LS2,SHL00214,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00214,,,
yes,,2016-11-07,-1.493775,53.794103,,7.26,2016-11-07,140,140,140,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Waterloo Sidings LS9,SHL00218,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00218,,,
yes,,2016-11-07,-1.525012,53.78508,,2.29,2016-11-07,699,699,699,Change of use extensions & alterations and new build of warehouse and factory to flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2003-11-13,full planning permission,,permissioned,"Hunslet Mill, Goodman Street LS10",SHL00219,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00219,,,
yes,,2016-11-07,-1.551674,53.781309,,0.51,2016-11-07,1,1,1,"Extension of time application for application number 08/04065/LA , Outline application for residential development",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2010-08-31,other,,permissioned,Shaftesbury House Beeston Road LS11,SHL00224,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00224,,,
,,2016-11-07,-1.561557,53.770713,,0.54,2016-11-07,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Barkly Road LS11,SHL00225,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00225,,,
yes,,2016-11-07,-1.524609,53.727996,,7.4,2016-11-07,64,64,64,Erection of 15 dwellings (Substitution of 15 house types),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2009-01-14,full planning permission,,permissioned,Fall Lane (west) East Ardsley,SHL00229,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00229,,,
yes,,2016-11-07,-1.489314,53.740156,,0.5,2016-11-07,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,Main Street Carlton ,SHL00240,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00240,,,
yes,,2016-11-07,-1.400577,53.740024,,0.53,2016-11-07,1,1,1,Laying out of access and erection of 22 dwelling houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2006-01-16,full planning permission,,permissioned,"Former Bay Horse, Main St, Methley",SHL00244,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00244,,,
yes,,2016-11-07,-1.393585,53.738138,,0.47,2016-11-07,6,6,6,Laying out of access and erection of 6 detached houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-21,full planning permission,,permissioned,"Pinfold Lane, Wmc, Methley",SHL00247,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00247,,,
yes,,2016-11-07,-1.595143,53.744379,,0.4,2016-11-07,33,33,33,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Park Mills South St Morley,SHL00258,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00258,,,
yes,,2016-11-07,-1.584061,53.719551,,0.63,2016-11-07,6,6,6,6 detached houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2007-06-02,reserved matters approval,,permissioned,"Manor House Farm, Baghill Green Wa",SHL00261,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00261,,,
,,2016-11-07,-1.536359,53.800809,,0.2,2016-11-07,63,63,63,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Baker House, Bridge Street, Leeds, LS2 7qz",SHL00389,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00389,,,
yes,,2016-11-07,-1.589794,53.846932,,4.7,2016-11-07,97,97,97,Outline planning application for demolition of existing buildings and erect residential development including means of access,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-05-22,outline planning permission,,permissioned,"Government Buildings , Otley Road, LS16 5pu",SHL00411,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00411,,,
yes,,2016-11-07,-1.564794,53.723213,,0.64,2016-11-07,3,3,3,"Reserved Matters application for 12 houses, laying out of access road and associated landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-12-10,reserved matters approval,,permissioned,"7a Waterword Close, Tingley, WF3 1ql",SHL00416,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00416,,,
,,2016-11-07,-1.525451,53.783842,,0.62,2016-11-07,36,36,36,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Tetleys Motor Services Ltd, 76 Goodman Street Hunslet LS10",SHL00443,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00443,,,
yes,,2016-11-07,-1.651823,53.760555,,1.3,2016-11-07,23,23,23,Outline application for residential development and means of access,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-04,outline planning permission,,permissioned,"Nethertown Pig Farm, Old Lane, Drighlington, Leeds, BD11 1LU",SHL00455,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00455,,,
yes,,2016-11-07,-1.530978,53.795863,,0.19,2016-11-07,80,80,80,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Saxton Lane / Marsh Lane LS9,SHL00456,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00456,,,
yes,,2016-11-07,-1.68712,53.909645,,9.95,2016-11-07,137,137,137,"Residential development of 9 flats, 4 terraced houses and 2 semi-detached houses",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-01-27,full planning permission,,permissioned,"Garnetts Paper Mill, Mill Lane , Otley",SHL00500,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00500,,,
,,2017-12-19,-1.533421,53.787765,,2.28,2017-12-19,121,121,121,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Braims Pressings Ltd, Hunslet Road, LS10",SHL00503,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00503,,,
yes,,2016-11-07,-1.563375,53.804694,,1.82,2016-11-07,459,459,459,Variation of condition 4 (approved plans) of previous approval 13/04862/FU for MINOR MATERIAL AMENDMENT to allow internal and external alterations,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-06-03,full planning permission,,permissioned,St Michaels College St Johns Road LS3,SHL00522,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00522,,,
,,2017-12-19,-1.446603,53.890426,,0.41,2017-12-19,10,10,10,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Land To The North Of Keswick Lane, Bardsey Site Of The Blessed Sacrament Church LS22",SHL00531,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00531,,,
,,2016-11-07,-1.568872,53.794198,,5,2016-11-07,122,122,122,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Former Gas Works, Armley Gyratory",SHL00642,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00642,,,
yes,,2016-11-07,-1.432529,53.80599,,21.49,2016-11-07,450,450,450,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Former Vickers Tank Factory Site, Manston Lane, Cross Gates",SHL00674,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00674,,,
yes,,2016-11-07,-1.684724,53.859837,,5.96,2016-11-07,171,171,171,"Re-development of Building B into 17 apartments, retention of brick chimney and relocation of water tower",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-05-18,full planning permission,,permissioned,"Land To The Rear Of Naylor Jennings Mill Of Green Lane , Yeadon",SHL00685,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00685,,,
yes,,2017-12-19,-1.588809,53.748653,,2.5,2017-12-19,61,61,61,"Erection of 61 dwellings with open space, landscaping and associated works",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-08-07,full planning permission,,permissioned,"Land North Of Albert Road , Morley",SHL00696,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00696,,,
yes,,2016-11-07,-1.653208,53.820959,,1.93,2016-11-07,5,5,5,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Airedale Mills, Rodley",SHL00699,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00699,,,
yes,,2016-11-07,-1.705322,53.834426,,2.74,2016-11-07,1,1,1,Reserved matters application for residential development including the laying out of access road,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-04-02,reserved matters approval,,permissioned,"Stylo House, Harrogate Road, Apperley Bridge Bradford Bd10",SHL00714,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00714,,,
yes,,2016-11-07,-1.585808,53.797844,,1.19,2016-11-07,41,41,41,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,Mistress Lane Armley,SHL00715,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00715,,,
yes,,2016-11-07,-1.664757,53.831876,,18.81,2016-11-07,119,119,119,Eight houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-12-07,full planning permission,,permissioned,"Clarient Production Uk Limited, Calverley Lane, Horsforth, LS18 4RP",SHL00716,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00716,,,
,,2017-12-19,-1.385126,53.750534,,2.9,2017-12-19,57,57,57,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,"Ninevah Lane, Allerton Bywater",SHL00724,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00724,,,
yes,,2016-11-07,-1.527185,53.797034,,3.67,2016-11-07,289,289,289,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Marsh Lane Goods Yard,SHL00737,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00737,,,
yes,,2016-11-07,-1.533534,53.79678,,0.09,2016-11-07,49,49,49,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,St Peters Square,SHL00738,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00738,,,
,,2016-11-07,-1.53547,53.802945,,0.9,2016-11-07,180,180,180,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Leeds College Of Building,SHL00741,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00741,,,
yes,,2016-11-07,-1.539282,53.791751,,11,2016-11-07,1540,1540,1540,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,"Carlsberg Uk Ltd Brewery, Black Bull Street",SHL00746,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00746,,,
,,2017-12-19,-1.54602,53.790573,,3.22,2017-12-19,95,95,95,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,Hindle Valve / New Lane,SHL00747,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00747,,,
,,2017-12-19,-1.556047,53.791095,,0.27,2017-12-19,180,180,180,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Silver Street/ Midland Mills North,SHL00755,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00755,,,
,,2017-12-19,-1.556528,53.790109,,0.57,2017-12-19,279,279,279,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Silver Street/ Midland Mills South,SHL00756,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00756,,,
,,2017-12-19,-1.531188,53.789338,,1.45,2017-12-19,114,114,114,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,Clarence Road and Carlisle Road,SHL00759,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00759,,,
yes,,2016-11-07,-1.560091,53.796386,,1.85,2016-11-07,204,204,204,"Outline planning application for a mixed use scheme comprising office (B1), residential and/or hotel (C3/C1) and a flexible range of supporting uses at ground floor (A1-A5, D1 and D2) with basement car parking; public open space and modifications to the site access junctions.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-04,outline planning permission,,permissioned,Yorkshire Evening Post,SHL00760,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00760,,,
yes,,2016-11-07,-1.592239,53.74835,,0.8,2016-11-07,40,40,40,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Albert Road Morley (Mone Bros Plant Hire Yard),SHL00265,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00265,,,
yes,,2016-11-07,-1.600316,53.785597,,1.34,2016-11-07,7,7,7,Seven houses with car parking and landscaping,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2017-06-28,full planning permission,,permissioned,Cliff House Fawcett Lane LS12,SHL00271,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00271,,,
yes,,2016-11-07,-1.638537,53.825868,,2.22,2016-11-07,136,136,136,Erection of 59 dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-23,full planning permission,,permissioned,Pollard Lane LS13,SHL00273,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00273,,,
yes,,2016-11-07,-1.635419,53.805312,,0.83,2016-11-07,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Elder Road/Swinnow Road LS13,SHL00275,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00275,,,
yes,,2016-11-07,-1.575425,53.808243,,0.57,2016-11-07,65,65,65,"Part 4, 5 and 6 storey block comprising 65 student cluster flats, with 154 bed spaces, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2010-08-16,full planning permission,,permissioned,214-244 Cardigan Road LS4,SHL00277,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00277,,,
yes,,2016-11-07,-1.627654,53.795554,,0.61,2016-11-07,12,12,12,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,Berry Mount Wood Lane LS12,SHL00283,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00283,,,
,,2016-11-07,-1.67399,53.805027,,1.17,2016-11-07,78,78,78,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,83-105 Bradford Road Stanningley,SHL00303,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00303,,,
