Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2018-10-04,-1.562187,54.077764,,0.39,2019-10-04,,5,5,Permission for erection of 5 dwellings and demolition of existing buildings,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-06-19,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3U728HY0EK00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTE9ACHY09W00,permissioned,,"Wilburne House, Hinks Hall Lane, Markington",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR70,BR70
yes,,2018-10-04,-1.524297,54.137588,,0.13,2019-10-04,,14,14,"Permission for erection of mixed use development comprising of 4 ground floor retail units, conversion of outbuilding to form 1 retail unit along with 14 apartments on the first and second floor,",,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2017-11-20,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OF797RHYJZ900,permissioned,,"Irelands Court, North Street, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR71,BR71
yes,,2018-10-04,-1.518208,54.132985,,0.04,2019-10-04,,7,7,Permission for erection of 7 apartments,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2017-12-05,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXWKSPHY0A800,permissioned,,"25 Bondgate Green, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR72,BR72
yes,2019-10-04,2018-10-04,-1.5489,53.984713,,0.04,2019-10-04,,6,6,Permission for conversion of care home to form 6 flats,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-01-12,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSDBXBHYLY900,permissioned,,"Wells House, 30-32 Otley Road, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR73,BR73
yes,,2018-10-04,-1.435257,54.170229,,0.3,2019-10-04,,1,1,Permission (full) for erection of 1 dwellinghouse and garage|Permission (outline) for demolition of 1 no. existing dwelling and erection of up to 6 no. dwellings |The permission for 1 dwelling relates to land at the east of the site to the rear of existing development,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-07-23,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PS82KSHYJQF00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PKM2LZHYIIC00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OU657YHYM8O00,permissioned,,"Newlands, Sleight Lane, Rainton",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR74,BR74
yes,,2018-10-04,-1.535926,53.991717,,0.1,2019-10-04,,9,9,Permission for conversion of offices and outbuilding to 9 no. flats,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-02-07,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OVYYJKHYMHV00,permissioned,,"4-6 North Park Road, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR75,BR75
yes,,2018-10-04,-1.535739,53.988998,,0.09,2019-10-04,,11,11,Permission for demolition of single storey building and erection of 4-storey building comprising 11 apartments,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-12-21,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PDM56CHYHJH00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PE7R8YHY09W00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O9HNE4HY09W00,permissioned,,"Land between 105 and Southfield, Station Parade, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR76,BR76
yes,,2018-10-04,-1.597874,53.998244,,0.4,2019-10-04,,9,9,Permission for demolition of existing industrial buildings and erection of 9 dwellings,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-05-10,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P5A7ZGHYG7F00,permissioned,,"White House Farm, Burley Bank Road, Killinghall",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR77,BR77
yes,,2018-10-04,-1.527973,54.142976,,0.81,2019-10-04,,11,11,Permission for conversion of offices to form 11 apartments,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-06-14,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P036P5HYN4M00,permissioned,,"Highfield House, Hemsworth Walk, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR78,BR78
yes,,2018-10-04,-1.53639,53.994665,,0.2,2019-10-04,,4,4,"Permission for demolition of 3 storey wing, single storey building and store. Erection of 3 storey extension to provide 4 additional flats",,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-06-19,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7QP83HY0B100,permissioned,,"Florence House, 2 Haywra Street, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR79,BR79
yes,,2018-10-04,-1.514551,54.134898,,0.09,2019-10-04,,5,5,Permission for demolition of existing buildings and erection of 5 dwellings,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-08-16,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3BQVSHY0EK00,permissioned,,"95 Priest Lane, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR80,BR80
yes,,2018-10-04,-1.608299,54.045717,,0.11,2019-10-04,,5,5,Permission for conversion of public house to form 4 dwellings and erection of 1 detached house,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-08-22,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQF97VHYJGF00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PAZP5THYH1Z00,permissioned,,"New Inn, Burnt Yates, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR81,BR81
yes,,2018-10-04,-1.706458,54.033155,,1.13,2019-10-04,,13,13,"Permission for conversion and extension of mill building to form 9 residential units, erection of storage building/car port, 4 dwellings and detached garage",,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-11-28,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P47C0MHYG0Z00,permissioned,,"Darley Mill, Darley Carr",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR82,BR82
yes,,2018-10-04,-1.541645,53.998066,,0.53,2019-10-04,,26,26,Permission for erection of residential building comprising of 26 apartments|Permission for Alterations to external appearance in association with approved conversion of building from offices to 35 apartments| Permission for 26 apartments relates to the south-west of the site|The permission for alternations in association with conversion to 35 apartments relates to the north-east of the site,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-01-11,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2LXC7HYFRS00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKI2MRHYKPH00,permissioned,,"Springfield Court, Springfield Avenue, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR83,BR83
yes,,2019-10-04,-1.541743,54.140464,,0.19,2019-10-04,,5,5,Permission for demolition of 2 dwellinghouses and erection of 5 dwellinghouses,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2018-10-26,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P9WC8WHY0FA00,permissioned,,"14-16 Lark Lane, Ripon",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR84,BR84
yes,,2019-10-04,-1.466197,54.008831,,0.09,2019-10-04,,4,4,Permission for erection of 4 dwellings,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-01-23,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCUD7AHYHEU00,permissioned,,"Claro Chambers, 42 High Street, Knaresborough",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR85,BR85
yes,,2019-10-04,-1.396675,54.095043,,0.08,2019-10-04,,5,5,Permission for conversion of existing building to one dwelling and erection of four new dwellings,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-02-27,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PCW7V5HYHFD00,permissioned,,"Hollin Carr House, Horsefair, Boroughbridge",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR86,BR86
yes,,2019-10-04,-1.541169,53.98466,,0.11,2019-10-04,,8,8,Permission for demolition of existing building and the erection of a new residential development comprising eight apartments,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-04-04,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PK1PBSHYIFY00,permissioned,,"2 The Oval, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR87,BR87
yes,,2019-10-04,-1.564035,54.027502,,1,2019-10-04,,6,6,Permission for erection of 6 dwellings,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-05-10,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PK93YWHYIHC00|https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NW62IWHYHFG00,permissioned,,"Daleside Nurseries Limited, Ripon Road, Killinghall",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR88,BR88
yes,,2019-10-04,-1.499204,54.069807,,0.13,2019-10-04,,5,5,Permission for demolition of former public house and erection of 5 dwellings,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-07-17,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PR8VU8HYJL200,permissioned,,"Hare And Hounds, Mill Lane, Burton Leonard",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR89,BR89
yes,,2019-10-04,-1.550474,54.006877,,0.03,2019-10-04,,6,6,Permission for erection of three storey block containing 6 flats,,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-09-22,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PSOQHZHYJSP00,permissioned,,"Site of Little Wonder Hotel, Ripon Road, Harrogate",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR90,BR90
yes,,2019-10-04,-1.465067,54.007434,,0.04,2019-10-04,,6,6,"Permission for conversion of existing public house/bed and breakfast and manager's flat to form public house, 2 no. flats and 4 no. houses",,http://opendatacommunities.org/id/district-council/harrogate,not owned by a public authority,2019-09-23,full planning permission,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PP51BBHYJ8X00,permissioned,,"The Board Inn, 3 High Street, Knaresborough",http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR91,BR91
