Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2018-04-02,-0.419719,51.385747,,0.0918,2018-04-02,32,32,32,"32 flats incorportaing car and cycle parking, bin storage and associated works following demolition of existing buildings except front façade.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2018/1099'&appno:PARAM=2018/1099&address:PARAM=12-16HighStreet,Walton-on-thames,Surrey&northing:PARAM=166378&easti",pending decision,,"12 to 16 High Street, Walton-on-Thames, KT12 1DA","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=510062.43053618202&startNorthing=166373.800088855",62
yes,,2018-04-02,-0.347417,51.384694,,0.0624,2018-04-02,8,8,8,Detached two-storey building with rooms in the roofspace comprising 8 flats with associated bin and cycle store and parking following demolition.,Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,2018-12-31,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2017/2484'&appno:PARAM=2017/2484&address:PARAM=EsherTyreAndExhaust,TheBroadway,ThamesDitton,Surrey,KT70LU&n",permissioned,,"Esher Tyre and Exhaust, The Broadway, Thames Ditton, KT7 0LU","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=515096.01842854498&startNorthing=166367.545051633",67
yes,,2018-04-02,-0.418571,51.386149,,0.2807,2018-04-02,30,30,30,"30 flats incorporating car and cycle parking, bin stores and associated works following demoltion of existing buildings",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=kt12+1dg,pending decision,,"13-19a High Street, Walton-on-Thames, KT12 1DG","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=510141.34493499401&startNorthing=166420.12110588801",69
yes,,2017-12-15,-0.447735,51.368601,,0.2845,2018-04-01,31,31,31,PD Prior Notification: Change of use from Office (B1a) to Residential (C3),Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,2019-02-05,other,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=clive+house,not permissioned,,"Clive House, 12 - 18 Queens Road, Weybridge, Surrey, KT13 9XE","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=508153.33947519498&startNorthing=164425.39452085199",14
yes,,2018-04-01,-0.443181,51.366012,,0.5372,2018-04-01,50,50,50,Development comprising 59 retirement apartments with associated oarking and landscaping and new accesses from St George's Avenue and Queens Road following the demolition of the existing building on the site,Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,2018-07-17,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2018/0038'&appno:PARAM=2018/0038&address:PARAM=34QueensRoad,Weybridge,Surrey,KT130AU&northing:PARAM=164124&easti",permissioned,,"34 Queens Road, Weybridge, KT13 0AU","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=508476.487051784&startNorthing=164144.17502554299",40
yes,,2019-12-31,-0.449069,51.37009,,0.1557,2019-12-31,18,18,18,"Demolition of existing care home building and erection of two-storey building with accommodation in roofscape comprising 17 apartments with basement parking, associated landscaping and amenity space.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,other,,not permissioned,,"Oak House, 19 Queens Road, Webridge, KT13 9UE","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=508057&startNorthing=164589",87
yes,,2018-04-02,-0.462274,51.372249,,0.1713,2018-04-02,10,10,10,"Detached two-storey building with rooms in the roofspace and dormer windows to provide 10 flats with associated basement parking, landscaping, new access and entrance gates and piers (a maximum of 2m high) following demolitio of existing office building (B1) (514.6 sqm).",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=kt13+8hd,pending decision,,"Locke King House, 2 Balfour Road, Weybridge, KT13 8HD","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=507132.79627652001&startNorthing=164809.72304305699",53
,,2018-04-02,-0.455528,51.372899,,0.14,2018-04-02,22,22,22,"Outline application for detached five-storey building containing 22 flats with associated parking, cycle and bin stores following demolition of existing building (for access, appearance, layout and scale).",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,outline planning permission,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=kt13+8aw,pending decision,,"18 Springfield Lane, Weybridge, KT13 8AW","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=507600.80963646498&startNorthing=164891.929101463",56
yes,,2019-12-31,-0.420338,51.390074,,0.2221,2019-12-31,8,8,8,,Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,outline planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2019/1956'&appno:PARAM=2019/1956&address:PARAM=ChildsPlayCentre,ManorRoad,Walton-on-Thames,Surrey,KT122PH&northing:PARAM=166854&easting:PARAM=510009",not permissioned,,"Childs Play Centre, Manor Road, Walton-on-Thames, KT12 2PH","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=510009&startNorthing=166854",79
yes,,2018-04-02,-0.353878,51.406009,,0.8047,2018-04-02,60,60,60,"Detached building carying in height from four storey to one-storey to provide 60 extra care age restricted apartments (C3), new vehicle access, provision of 30 onsite car parking spaces, buggy and cycle stores with associated landscaping and ancillary works following demolition of the existing buildings.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,other,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=royal+cambridge,not permissioned,,"Royal Cambridge Home, 82-84 Hurst Road, East Molesey, KT8 9AH","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=514593.19101975998&startNorthing=168727.820018695",51
yes,,2019-12-31,-0.417484,51.384487,,0.1327,2019-12-31,29,29,29,Redevelopment of existing site. Demolition of existing buildings providing 29 affordable housing units and approx 366m2 of commerical space,Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,other,,not permissioned,,"63 High Street, Walton-on-Thames, KT12 1DJ","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=510221&startNorthing=166237",89
yes,,2018-04-02,-0.353612,51.404134,,0.2986,2018-04-02,11,11,11,"Development comprising 2 detached buildings consisting of 13 flats in total with associated access, parking and landscaping following demolition of existing 2 houses.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2018/1430'&appno:PARAM=2018/1430&address:PARAM=SiteOf19To23,ChurchRoad,EastMolesey,Surrey,KT89DS&northing:",pending decision,,"19-23 Church Road, East Molesey, KT8 9DS","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=514616.37366205902&startNorthing=168519.73345900999",64
yes,,2018-04-02,-0.363882,51.362887,,0.1382,2018-04-02,8,8,8,"Pre-Application Enquiry: The redevelopment of 1 Copsem Lane, Esher. Proposing to demolish the existing single storey dwelling and erect 9 apartments.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=1+copsem+lane,not permissioned,,"1 Copsem Lane, Esher, KT10 9EU","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=514004.39670937997&startNorthing=163916.86356447",58
yes,,2018-04-02,-0.339115,51.38687,,0.5667,2018-04-02,65,65,65,Pre-Application Enquiry: Site located in a corner at the end of Belvedere gardens. Rectangular in shape and currently occupying 27 garages in two blocks.,Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=KT7+0JF,not permissioned,,"Longmead Road, Thames Ditton, KT7 0JF","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=515668.15926331002&startNorthing=166622.55880771799",46
yes,,2019-12-31,-0.350243,51.400825,,0.1152,2019-12-31,8,8,8,"Extensions and alterations to increase the number of flats from 4 to 12 incoporating 2.5 storey side extension, three-storey rear extension incoporating rear balconies and lower ground floor, bin and cycle stores, front boundary wall and associated parking and landscaping",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2018/2544'&appno:PARAM=2018/2544&address:PARAM=10ArnisonRoad,EastMolesey,Surrey,KT89JJ&northing:PARAM=168157&easting:PARAM=514859",not permissioned,,"10 Arnison Road, East Molesey, KT8 9JJ","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=514859&startNorthing=168157",78
yes,,2019-12-31,-0.43306,51.366019,,0.5,2019-12-31,7,7,7,,Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2018/0200'&appno:PARAM=2018/0200&address:PARAM=LandWestOf9And11HallPlaceDriveAndSiteOf167,QueensRoad,Weybridge,Surrey,KT130AH&northing:PARAM=164088&easting:PARAM=509149",not permissioned,,"9 and rear of 11 and 13 Hall Place Drive, Weybridge, KT13 0AJ","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=509181&startNorthing=164160",73
yes,,2019-12-31,-0.342124,51.398723,,0.5262,2019-12-31,78,78,78,"Development of part three, part four-storey buildings to create 78 residential units (C3) and ground floor unit (318 sqm) within Building A for offices",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2019/2005'&appno:PARAM=2019/2005&address:PARAM=Units1and2HamptonCourtEstateSummerRoadThamesDittonSurreyKT70RG&northing:PARAM=167914&easting:PARAM=515433,pending decision,,"Units 1-3 Hampton Court, Summer Road, Thames Ditton, KT7 0RG","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=515429&startNorthing=167936",76
yes,,2019-12-31,-0.325835,51.390488,,0.0742,2019-12-31,5,5,5,"Detached two-storey building with rooms in the roof space and dormer windows, comprising boathouse/ workshop on ground floor and 5 flats on first and second floors, with associated undercroft parking and cycle and bins sotre following demolition of existing buildings.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2018/1413'&appno:PARAM=2018/1413&address:PARAM=FerryYachtStation,FerryRoad,ThamesDitton,Surrey,KT70YB&northing:PARAM=167046&easting:PARAM=516583",not permissioned,,"Ferry Yatch Station, Ferry Road, Thames Ditton, KT7 0YB","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=516583&startNorthing=167046",84
yes,,2018-04-02,-0.366077,51.368461,,0.1151,2018-04-02,8,8,8,"A row of 8 storey terraced houses with rooms in the roof space, dormer windows, basement, ancillary parking and landscaping following demolition of existing rear extension at 85 High Street.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,http://emaps.elmbridge.gov.uk/ebc_planning.aspx?pagerecs=500&maxrecords=500&template=SearchResultsTab.tmplt&requestType=parseTemplate&ADDRESS%3APARAM=kt10+9qa,permissioned,,"Land to the rear of 83 and 85, High Street, Esher, KT10 9QA","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=513837.77468012198&startNorthing=164533.23645317601",48
yes,,2019-12-31,-0.342365,51.401991,,1.3603,2019-12-31,97,97,97,"Development to provide 97 residential units, a hotel (84 bedrooms) and retail units (within use classes A1, A2 and/ or A3) together with access, station interchange, car parking, servicing, new public realm, landscaping and other associated works following demoltiion of some existing buildings and structures on site including Hampton Court Motors.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2018/3810'&appno:PARAM=2018/3810&address:PARAM=JollyBoatmanAndHamptonCourtStationRedevelopmentArea,HamptonCourtWay,EastMolesey,Surrey,KT89AE&northing:PARAM=168299&easting:PARAM=515404",pending decision,,"Hampton Court Station & Jolly Boatman, Hurst Road, East Molesey, KT8 9AE","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=515404&startNorthing=168299",70
yes,,2019-12-31,,,,0.3439,2019-12-31,8,8,8,"2 detached two-storey blocks, one with rooms in the roof space, containing a total of 9 flats with bin stores, 2 new accesses with gates to a maximum of .7m high and associated parking and landsaping following demolition of the existing house",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=%5eAPPLICATION_NUMBER%5e='2018/3532'&appno:PARAM=2018/3532&address:PARAM=8%20Holtwood%20Road,%20Oxshott,%20Leatherhead,%20Surrey,%20KT22%200QJ&northing:PARAM=160702&easting:PARAM=514297",not permissioned,,"8 Holtwood Road, Oxshott, KT22 0QJ","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=513297&startNorthing=1607092",75
yes,,2019-12-31,-0.367393,51.402055,,0.7865,2019-12-31,38,38,38,"Development comprising 50 flats, day nursery and clubhouse including changing rooms and covered seating for Football Club following demolition of existing clubhouse and stand and no. 22-29 and 30-33 Grange Close.",Elmbridge Borough Council,http://opendatacommunities.org/id/district-council/elmbridge,not owned by a public authority,,full planning permission,"http://emaps.elmbridge.gov.uk/ebc_planning.aspx?requesttype=parseTemplate&template=PlanningHistoryTab.tmplt&Filter=^APPLICATION_NUMBER^='2019/2569'&appno:PARAM=2019/2569&address:PARAM=412WaltonRoad,WestMolesey,Surrey,KT82JG&northing:PARAM=168261&easting:PARAM=513658",not permissioned,,"Molesey Football and Social Club and 22-25 and 30-33 Grange Close and 412 Walton Road, West Molesey, KT8 2JG","http://emaps.elmbridge.gov.uk/ebc_brownfield.aspx?requesttype=parseTemplate&template=BrownFieldmapsearch.tmplt&layers=Brownfield_Register,ebc_boroughboundary&startzoom=800&startEasting=513663&startNorthing=168267",72
