Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2020-03-20,-2.761128,52.708701,,0.04,2020-03-20,,6,6,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2017-06-21,full planning permission,,permissioned,,"Priory House, Priory Road, Shrewsbury, Shropshire, SY1 1RU",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/01433/FUL
yes,,2020-03-20,-2.744534,52.705383,,0.29,2020-03-20,,43,43,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-11-04,reserved matters approval,,permissioned,,"Car Park And Premises, Old Coleham, Shrewsbury, SY3 7BP",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/01697/OUT
yes,,2020-03-20,-2.722445,52.857538,,0.73,2020-03-20,,6,6,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-01-19,full planning permission,,permissioned,,"Proposed Residential Development Land To The East Of New Street, Wem, Shropshire",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/03582/FUL
yes,,2020-03-20,-2.751891,52.713513,,0.03,2020-03-20,,6,6,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2017-11-02,full planning permission,,permissioned,,"1st Floor, 24 Castle Street, Shrewsbury, Shropshire, SY1 2BQ",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/05049/FUL
yes,,2020-03-20,-2.751891,52.713513,,0.07,2020-03-20,,9,9,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2017-11-29,full planning permission,,permissioned,,"Coton Hill Glass Works, Coton Hill, Shrewsbury, Shropshire, SY1 2DP",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/05049/FUL
yes,,2020-03-20,-2.738617,52.724884,,0.19,2020-03-20,,8,8,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2017-12-21,outline planning permission,,permissioned,,"Heathgates Works, 67A Ditherington Road, Shrewsbury, SY1 4BD",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/05255/OUT
yes,,2020-03-20,-2.666075,52.895087,,0.28,2020-03-20,,6,6,"Full Planning Permission (17/05815/FUL) granted for demolition of existing buildings and construction of 13 dwellings. | Approximately 50% of the site (0.25ha) is brownfield land the remaining land is greenfield (0.30ha). | The brownfield element of the site has capacity for around 6 dwellings, the total site capacity is some 13 dwellings.| The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-10-21,full planning permission,,permissioned,,"Land At Prees Industrial Estate, Shrewsbury Street, Prees, Whitchurch, Shropshire, SY13 2DJ",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/05815/FUL
yes,,2020-03-20,-2.30715,52.509719,,0.57,2020-03-20,,7,7,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-04-03,full planning permission,,permissioned,,"Gatacre Hall, Gatacre, Claverley, WV5 7AW",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,17/06146/FUL
yes,,2020-03-20,-2.734872,52.704376,,0.12,2020-03-20,,8,8,Full Planning Permission (18/01820/FUL) granted for 10 dwellings. | The site is approximately 20% brownfield and 80% greenfield. | 8 of the 10 dwellings are located on the brownfield element of the site. | The total site site is some 0.7ha. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-07-30,full planning permission,,permissioned,,"Chadeslode House, 130 Abbey Foregate, Shrewsbury, Shropshire, SY2 6AX",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/01820/FUL
yes,,2020-03-20,-2.4825,52.904619,,0.08,2020-03-20,,8,8,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-10-26,full planning permission,,permissioned,,"Stafford Court Hotel, Stafford Street, Market Drayton, TF9 1HY",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/02277/FUL
yes,,2020-03-20,-2.42244,52.538563,,0.54,2020-03-20,,50,50,Full Planning Permission (17/05815/FUL) granted for demolition of existing buildings and construction of 50 dwellings. | The site is considered deliverable.,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-07-12,full planning permission,,permissioned,,"Land At Innage Lane, Bridgnorth, Shropshire, WV16 4HJ",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/02281/FUL
yes,,2020-03-20,-3.060629,52.859035,,0.08,2020-03-20,,7,7,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-10-25,full planning permission,,permissioned,,"Premises Formerly Known As The Dining Rooms, Welsh Walls, Oswestry, Shropshire, SY11 1AW",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/02750/FUL
yes,,2020-03-20,-3.060648,52.857177,,0.14,2020-03-20,,6,6,"Full Planning Permission (18/02928/FUL) granted for 8 dwellings. | Approximately 80% of the site is brownfield equating to 0.14ha, the total site area is some 0.18ha. | The brownfield element of the site has capacity for some 6 dwellings, the total site capacity is 8 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-06-21,full planning permission,,permissioned,,"Development Adj. Magistrates Court, Holbache Road, Oswestry, SY11 1RJ",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/02928/FUL
yes,,2020-03-20,-3.060999,52.857261,,0.22,2020-03-20,,10,10,Full Planning Permission (18/03113/FUL) granted for conversion of the former Court to 10 dwellings.| The site is considered deliverable.,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-06-21,full planning permission,,permissioned,,"Conversion of the Magistrates Court, Holbache Road, Oswestry, SY11 1RJ",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/03113/FUL
yes,,2020-03-20,-2.772911,52.711721,,3.75,2020-03-20,,150,150,"Outline Planning Permission (16/04228/OUT) and Reserved Matters Planning Permission (18/03637/REM) granted for 216 dwellings. | The site is approximately 60% brownfield and 60% greenfield. | The brownfield element of the site is some 3.75ha and the greenfield element of the site is some 2.72ha. | The brownfield element of the site has capacity for around 150 dwellings, the greenfield element of the site has capacity for around 66 dwellings. | The total site site is some 6.47ha. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-12-21,reserved matters approval,,permissioned,,"Former Copthorne Barracks, Copthorne Road, Shrewsbury, Shropshire, SY3 8LZ",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/03637/REM
yes,,2020-03-20,-2.736711,52.726808,,0.13,2020-03-20,,8,8,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-11-28,full planning permission,,permissioned,,"1 Whitchurch Road, Shrewsbury, Shropshire, SY1 4DN",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/03731/FUL
yes,,2020-03-20,-2.6823,52.96876,,0.14,2020-03-20,,7,7,Prior Approval (18/04915/P3JPA) for change of use of first floor office to 7 dwellings. | The site is considered deliverable.,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2018-12-20,Other,,permissioned,,"Bredwood Arcade, Green End, Whitchurch, Shropshire",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/04915/P3JPA
yes,,2020-03-20,-2.793155,52.677297,,0.12,2020-03-20,,8,8,"Full Planning Permission (18/05838/FUL) granted for 8 dwellings.| The site is approximately 50% brownfield and 50% greenfield, however all of the dwellings proposed are on the bronwfield element of the site. | The total site site is some 0.24ha. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-02-25,full planning permission,,permissioned,,"Site Of The Cygnets, Hookagate, Shrewsbury, Shropshire",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/05838/FUL
yes,,2020-03-20,-2.732371,52.693263,,0.1,2020-03-20,,6,6,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-04-16,full planning permission,,permissioned,,"Land To Rear Of Sutton Farm Shopping Centre, Tilstock Crescent, Shrewsbury, Shropshire",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/05857/FUL
yes,,2020-03-20,-2.743786,52.704551,,0.04,2020-03-20,,5,5,,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2019-02-27,full planning permission,,permissioned,,"42 Old Coleham, Shrewsbury, Shropshire, SY3 7BU",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,18/05864/FUL
,,2017-12-22,-2.268685,52.637793,,0.22,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Caravan Storage, Station Road, Albrighton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,ALB003
yes,,2017-12-22,-2.445158,52.53884,,3.35,2020-03-20,,60,60,"The site is allocated within the SAMDev Plan. Part of the site is brownfield (Approx 30%) and part is greenfield (Approx 70%). The brownfield element of the site is approximately 3.35ha, whilst the total site size is some 11.8ha. It is anticipated that the brownfield component of the site has a capacity for some 60 dwellings, whilst the total site capacity is some 200 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Land North of Wenlock Road, Tasley, Bridgnorth",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,BRID001/BRID020b
yes,,2017-12-22,-2.944965,52.357808,,1.72,2020-03-20,,50,50,"The site is allocated within the SAMDev Plan. Part of the site is brownfield (Approx 65%) and part is greenfield (Approx 35%). The brownfield element of the site is approximately 1.72ha, whilst the total site size is some 3.78ha. It is anticipated that the brownfield component of the site has a capacity for some 50 dwellings and employment development, whilst the total site capacity is some 70 dwellings. | A Planning Application (13/03241/FUL) is currently pending consideration on this site. The application primarily consists of brownfield land and covers all of the brownfield land within the site allocation. | Development of the site is directly linked to the delivery of employment on employment element of the site. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Timber/Station Yard, Bucknell",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,BUCK001
,,2017-12-22,-2.831153,52.44012,,0.85,2020-03-20,,10,30,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Abbatoir Site, Corvedale Road, Craven Arms",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,CRA001
,,2017-12-22,-2.83219,52.440914,,0.27,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"GA Motor Services and Dawson Funeral Services, Corvedale Road, Craven Arms",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,CRA029
,,2017-12-22,-2.808565,52.538918,,0.1,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Church Stretton Car Sales, Burway Road, Church Stretton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,CST001
,,2017-12-22,-2.808252,52.538943,,0.1,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Crown Carpets, Burway Road, Church Stretton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,CST002
yes,,2017-12-22,-2.938968,52.923663,,0.48,2020-03-20,,7,7,"The site is allocated within the SAMDev Plan. Part of the site is brownfield (Approx 35%) and part is greenfield (Approx 65%). The brownfield element of the site is approximately 0.48ha, whilst the total site size is some 1.39ha. It is anticipated that the brownfield component of the site has a capacity for some 7 dwellings, whilst the total site capacity is some 20 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Ravenscroft Haulage Site, Dudleston Heath",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,DUDH006
,,2017-12-22,-2.516945,52.631747,,43.42,2020-03-20,,400,400,"The site is a strategic site that has been identified within the Local Plan Review. | An Outline Planning Application 19/05560/OUT has been received on the site. | Part of the site is brownfield (Approx 30%) and part is greenfield (Approx 70%). | The brownfield element of the site is approximately 67ha, whilst the total site size is some 142ha. | It is anticipated that the brownfield component of the site has a capacity for around 400 dwellings, whilst the total site has capacity for around 1,000 dwellings. | Development of the site will involve significant employment development on the brownfield element of the site. | The site is considered deliverable in accordance with the timescales detailed in the Masterplan. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,pending decision,,"Former Ironbridge Power Station, Buildwas Road, Shropshire",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,IRN001
,,2017-12-22,-2.712897,52.368816,,1.36,2020-03-20,,10,30,"Part of the site has recently been granted Planning Permission for a new commercial unit and associated infrastructure. | Much of the remainder of the site is currently occupied, however it is considered that the site will become available for residential development in the future. The site is considered suitable, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Morris Bufton, Galdeford, Ludlow",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,LUD022
yes,,2017-12-22,-2.487469,52.901967,,0.08,2020-03-20,,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"77 - 83 Shropshire Street, Market Drayton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,MDR001
,,2017-12-22,-2.501266,52.899205,,0.14,2020-03-20,,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Car Sales Area, Salisbury Road, Market Drayton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,MDR002
,,2017-12-22,-2.467651,52.909773,,0.19,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Part of the site is brownfield (Approx 85%) and part is greenfield (Approx 15%). The brownfield element of the site is approximately 0.19ha, whilst the total site size is some 0.23ha. Redevelopment of the brownfield element of the site for around 5 to 10 dwellings, whilst the total site capacity is some 12 dwellings. |Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Haulage Yard, Market Drayton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,MDR003
,,2017-12-22,-2.473542,52.90857,,0.29,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Cricket Club, Betton Road, Market Drayton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,MDR004
,,2017-12-22,-2.49749,52.900902,,0.14,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Pet Market, Shrewsbury Road, Market Drayton",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,MDR026
yes,,2017-12-22,-2.91881,52.641864,,0.56,2020-03-20,,10,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"The Garage, Minsterley, Shrewsbury, Shropshire, SY5 0BW",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,MIN004
,,2017-12-22,-2.562036,52.595642,,0.55,2020-03-20,,10,20,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Smithfield Works, Much Wenlock",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,MUW001
,,2017-12-22,-3.0494,52.854849,,0.73,2020-03-20,,15,25,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,owned by a public authority,,,,Not permissioned,,"Health Centre/ Adult Training Centre, Victoria Rd, Oswestry",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,OSW002
,,2017-12-22,-3.058783,52.862066,,0.07,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Roy Evans Garage, Oak Street, Oswestry",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,OSW005
,,2017-12-22,-3.043529,52.865564,,0.23,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Garages site, Whittington Road, Oswestry",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,OSW006
yes,,2017-12-22,-3.043797,52.864731,,4.25,2020-03-20,,183,183,The site is brownfield and has been allocated within the SAMDev Plan. | Part of the site was built out under Planning Permission (15/03727/FUL) for 53 dwellings granted on the 18/02/2016. |The remainder of the site does not yet have Planning Permission but has a capacity for around 130 dwellings. | The site is considered deliverable.,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2016-03-18,full planning permission,,permissioned,,"Richard Burbidge, Oswestry",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,OSW042
,2020-03-20,2017-12-22,-2.374701,52.66734,,0.09,2020-03-20,,,,Development completed.,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2017-08-16,full planning permission,,permissioned,,"Former Magistrates Court and Fire Station, Shifnal",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHF003
,,2017-12-22,-2.374769,52.666257,,0.11,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Land to the rear of Jaspers, Shrewsbury Road, Shifnal",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHF004
,,2017-12-22,-2.373429,52.667283,,0.23,2020-03-20,,5,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Garage off Bradford Street, Shifnal",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHF027
yes,,2017-12-22,-2.730213,52.69912,,0.3,2020-03-20,,10,15,"The site is considered within the Strategic Land Availability Assessment (SLAA). | The site is considered suitable, available, achievable and viable for development. | Part of the site is brownfield (Approx 70%) and part is greenfield (Approx 30%). | The brownfield element of the site is approximately 0.30ha, whilst the total site size is some 0.42ha. | The site is located within a conservation area and contains an attractive older building, which it is anticipated would be retained and converted to dwellings. | It is anticipated that all the development would occur on the brownfield component of the site which has a capacity for around 18 dwellings. | The map shows the full extent of the site and not only the brownfield area.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"The Hollies, Sutton Road, Shrewsbury",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHR002
,,2017-12-22,-2.737756,52.740653,,0.4,2020-03-20,,10,15,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,owned by a public authority,,,,Not permissioned,,"Richmond House, Harlescott, Shrewsbury",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHR003
,,2017-12-22,-2.723326,52.709243,,0.2,2020-03-20,,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, achievable and viable, however its availability is unknown.",,http://opendatacommunities.org/id/unitary-authority/shropshire,mixed ownership,,,,Not permissioned,,"Garages, Off Belvidere Lane, Shrewsbury",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHR008
yes,,2017-12-22,-2.747559,52.71227,,1.1,2020-03-20,,126,126,"Site granted Outline Planning Permission (17/02809/OUT) for a mixed use development, including the formation of 78 dwellings. | Reserved Matters Applications 18/03025/REM and 18/03643/REM granted for access and phase 1 of development respectively. | Site is considered suitable, available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2017-09-14,outline planning permission,,permissioned,,"Shrewsbury Prison, Dana, Shrewsbury",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHR009
,,2017-12-22,-2.740192,52.706018,,0.27,2020-03-20,,10,15,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"New Zealand House, Abbey Foregate",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHR014
,,2017-12-22,-2.737206,52.7077,,0.9,2020-03-20,,30,40,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Land at Whitehall, Shrewsbury",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHR015
yes,,2017-12-22,-2.733041,52.712559,,0.3,2020-03-20,,9,9,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,owned by a public authority,,,,Not permissioned,,"Shrewsbury Training and Development Centre, Racecourse Crescent, Shrewsbury",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,SHR016
,,2017-12-22,-2.546454,52.884689,,50,2020-03-20,,500,500,The site is a strategic site that has been identified within the Local Plan Review. | The majority of the 50ha site is brownfield. It is anticipated that it has capacity for around 500 dwellings; significant amounts of employment land; and appropriate community and leisure facilities associated with a development of this scale. | It is anticipated that much of the delivery on this site will occur beyond the next 15 years.,,http://opendatacommunities.org/id/unitary-authority/shropshire,owned by a public authority,,,,Not Permissioned,,"Clive Barracks at Tern Hill, Shropshire",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,TER001
yes,,2017-12-22,-2.673732,52.964623,,0.06,2020-03-20,,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Planning Permission (19/01553/FUL) granted for 2 dwellings on approximately 2/3 of the site, the remaining capacity is around 3 dwellings.| Site is considered suitable, available, achievable and viable.",,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,,,,Not permissioned,,"Garages on Wayland Close, Whitchurch",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,WHT001
yes,,2017-12-22,-3.048154,52.917613,,1.2,2020-03-20,,62,62,The site is allocated within the SAMDev Plan. | The site is 100% brownfield. | Outline Planning Permission 14/05708/OUT granted permission for 62 dwellings on the 18/09/2017. | The site is considered deliverable.,,http://opendatacommunities.org/id/unitary-authority/shropshire,not owned by a public authority,2017-09-18,outline planning permission,,permissioned,,"Land at the Sawmills, Rhoswiel",https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,WRN016
