Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,2020-01-29,2018-12-12,-5.231249,50.252076,,0.31,2020-12-12,,9,9,Change of use of land to provide for the siting of up to 9 mobile homes,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-13,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land At Whites Farm North Country RedruthTR16 4BZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR116
yes,,2018-12-12,-5.541176,50.118531,,0.05,2018-12-12,,6,6,"PA17/10966. Conversion and extension of redundant surgery to form 6no residential apartments, together with associated works (previously approved PA17/10966)",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-08-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Penalverne Surgery Penalverne Drive PenzanceTR18 2RE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR117
yes,,2018-12-12,-4.552939,50.83677,,0.15,2018-12-12,,9,9,Proposed demolition of existing hotel and 1 unit of residential accommodation and erection of 10 no. apartments.,,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2017-11-02,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Penarvor 15 Crooklets Flexbury,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR118
yes,2019-07-16,2018-12-12,-4.467502,50.761653,,0.19,2020-12-12,,7,7,Change of use of former school dormitories building to seven flats / apartments.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Whitstone Head School Whitstone Holsworthy,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR119
yes,,2018-12-12,-5.279517,50.194488,,0.22,2018-12-12,,7,7,"Application for reserved matters (appearance, landscaping, layout and scale) in respect of outline application PA15/03833 - for seven dwellings.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-01-23,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Troon Cricket Club Laity RoadTroon Cornwall TR14 9EL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR120
yes,2018-09-13,2018-12-12,-4.489403,50.87252,,0.25,2020-12-12,,5,5,"PA17/11806. Outline planning permission with some matters reserved: Erection of up to 5 new dwellings, garages and access.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-05,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land West Of Priestacott ParkPenstowe RoadKilkhamptonEX23 9QT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR121
yes,2019-01-08,2018-12-12,-4.765118,50.328703,,0.8,2020-12-12,,38,38,"Revised plans: Partial demolition and development of an age restricted community (for over 55's only) within C3 residential use, comprising development of 30 new build age-restricted dwellings, conversion of existing curtilage listed farm buildings to accommodate 8 further dwellings, the retention and restoration of the grade II listed clock tower, and associated access, landscaping and parking.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-06,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land To East Of Duporth FarmManor Farm RoadDuporthSt Austell,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR122
yes,,2018-12-12,-5.538216,50.114447,,0.1,2018-12-12,,8,8,Demolition of garage and erection of 8 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Former Trelawney Garage Morrab Road Penzance Cornwall TR18 4HD,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR124
yes,,2018-12-12,-4.819843,50.428605,,0.66,2020-12-12,,10,10,PA17/02121. Construction of 10 Exemplar Sustainable Self Build Plots and 1 B1 Unit with access and layout,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-06-18,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land At Mount Pleasant West Of Auberge Asterisk Withiel Road Roche Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR125
yes,,2018-12-12,-4.79012,50.402102,,0.56,2018-12-12,,10,10,Outline planning permission with some matters reserved: Residential development up to 10 self build dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-11,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Thomas Storage Land Red Lane Bugle Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR126
yes,,2018-12-12,-5.466324,50.196598,,1.18,2018-12-12,,36,36,PA16/10452 superseded. Demolition of the Cottage Hotel and new construction of 30 no. Over 55's 1-and 2-bed apartments and 7 no. open market duplex apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-03-22,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Cottage Hotel Boskerris Road Carbis Bay TR26 2PE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR127
yes,,2018-12-12,-5.250174,50.230812,,0.2,2018-12-12,,10,10,Construction of ten dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-05-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land Rear Of Maynes Garage Wheal Tehidy Lane Barncoose Cornwall TR15 3EX,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR128
yes,,2018-12-12,-4.79062,50.337512,,0.22,2018-12-12,,10,10,Outline application with all matters reserved for the erection of a mixed used building,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-06-07,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Car Park East Hill St Austell Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR129
yes,,2018-12-12,-4.980987,50.474808,,9.19,2018-12-12,,100,100,Construction of 100 dwellings (85 Open Market and 15 Affordable) and provision of multi use games area.,,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2017-04-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land At Former MOD Site R A F St Eval St Eval Wadebridge Cornwall PL27 7TT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR130
yes,2018-12-04,2018-12-12,-5.0844,50.41444,,0.06,2020-12-12,,8,8,Construction of 8 x 2 bedroom apartments with parking,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-06-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,12 The Crescent Newquay TR7 1DT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR131
yes,2020-03-31,2018-12-12,-5.538071,50.121397,,0.1,2020-12-12,,9,9,"Change of use / conversion of former school building (last used as a community centre) into 9no domestic dwellings, together with associated works",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,St Pauls Old School Taroveor Road Penzance TR18 2BH,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR132
yes,,2018-12-12,-4.367043,50.640433,,0.17,2018-12-12,,8,8,Proposed erection of 8no. dwellings and associated infrastructure on previously approved land,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Abbotts Priory Yard RiversideLaunceston Cornwall PL15 8DQ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR133
yes,,2018-12-12,-5.099088,50.211967,,0.11,2018-12-12,,5,5,"PA17/03857 superceded. Proposed residential development of five houses and associated works, on the former Devoran car sales site, Devoran",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-10-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Former Devoran Car Sales Site Devoran Truro Cornwall TR3 7NR,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR134
yes,2019-06-10,2018-12-12,-4.77778,50.337388,,0.09,2020-12-12,,8,8,Conversion of Drs Surgery to 8 residential flats,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,18-20 Woodland Road St Austell PL25 4QY,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR135
yes,,2018-12-12,-5.105935,50.17149,,0.26,2018-12-12,,19,19,PA17/05032 superceded. Prior approval for change of use from offices (class B1(a)) to up to 14 residential flats (class C3),,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-09-12,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Sterling Court Truro Hill Penryn Cornwall TR10 8DB,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR136
yes,2020-02-13,2018-12-12,-5.535393,50.121893,,0.31,2020-12-12,,24,24,Erection of 24 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2017-07-21,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Penwith Street Penzance Cornwall TR18 2ET,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR137
yes,2019-07-30,2018-12-12,-5.061912,50.41785,,0.17,2020-12-12,,28,28,"Demolition of the existing public house and redevelopment to provide a part three, part four storey building comprising 28 flats with associated parking and landscaping.",,http://opendatacommunities.org/id/unitary-authority/cornwall,owned by a public authority,2017-07-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Brookhouse Inn 70 Henver Road Newquay TR7 3BN,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR138
yes,,2018-12-12,-5.482524,50.211021,,0.04,2018-12-12,,5,5,"Demolition of existing public house and apartment and erection of 5 terraced dwellings, including 3 parking spaces",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-07-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Sheaf Of Wheat Inn Chapel Street St Ives TR26 2LR,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR139
yes,2020-03-31,2018-12-12,-5.101896,50.40944,,0.42,2020-12-12,,10,10,PA18/06977. Four detached houses and six terraced houses with associated parking and amenity space.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,38-40 Pentire Crescent Newquay TR7 1PU,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR140
yes,,2018-12-12,-5.101839,50.411583,,0.06,2018-12-12,,8,8,Outline application with all matters reserved for the conversion and extension of hotel to form 8 open market apartments with parking at the front and rear,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-09,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Offshore Hotel 6 Pentire Avenue Newquay Cornwall TR7 1PA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR141
yes,,2018-12-12,-5.045974,50.416748,,0.11,2018-12-12,,8,8,Construction of two residential blocks consisting of a 3 x 2 bedroom apartments in block 1 and 4 x 1 bedroom apartments in block 2.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-10,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,236 Henver Road Newquay TR7 3EH,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR142
yes,,2018-12-12,-5.472843,50.179247,,0.7,2018-12-12,,5,5,Conversion of former public house/restaurant (originally built as a school) to 5 residential units.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-08-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Tyringham Arms Nance Trink TR26 3EZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR143
yes,,2018-12-12,-4.791665,50.395589,,0.43,2020-12-12,,10,10,"PA17/05051. Reserved matters of appearance, landscaping and layout following outline approval PA17/05051 (10 no. detached dwellings)",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-05-15,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,36 Rosevear Road Bugle PL26 8PJ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR144
yes,,2018-12-12,-5.123212,50.259548,,0.05,2018-12-12,,5,5,Prior approval for change of use of building from offices (B1) to 5 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-14,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Oceans House Truro Business Park Threemilestone Cornwall TR4 9LD,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR145
yes,,2018-12-12,-5.099878,50.411734,,0.23,2018-12-12,,74,74,"Revised proposal for complete demolition of the derelict hotel and all out buildings and creation of a new build 74 unit apartment building,",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Fistral Bay Hotel 1 Pentire Avenue Newquay TR7 1NZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR146
yes,,2018-12-12,-5.275559,50.100804,,0.04,2018-12-12,,5,5,Proposed conversion of part of former wine bar and dwelling into 6 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,15 Coinagehall Street Helston TR13 8ER,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR147
yes,,2018-12-12,-4.194463,50.374753,,0.12,2018-12-12,,10,10,Demolition of existing police station and erection of 10 apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,owned by a public authority,2017-09-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Police Station 4 Ferry Street Torpoint PL11 2AZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR148
yes,,2018-12-12,-5.466888,50.18852,,1.53,2018-12-12,,34,34,Full application for 34 dwellings and associated works,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-09-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Carbis Bay Holiday Park Laity Lane Carbis Bay Cornwall TR26 3HW,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR149
yes,,2018-12-12,-5.069227,50.154502,,0.04,2018-12-12,,8,8,Resubmission of lapsed approval (PA11/04965) for demolition of former dwelling shell and erection of 8 studio apartments within footprint of previous application,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-11-20,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land Rear of St Georges Arcade St Georges Arcade Falmouth Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR150
yes,,2018-12-12,-5.109855,50.17188,,0.11,2018-12-12,,9,9,Conversion and change of use of existing building to create nine residential apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-10-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Raob Tresooth Lane Penryn TR10 8DL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR151
yes,2019-12-03,2018-12-12,-5.059749,50.417943,,0.08,2020-12-12,,10,10,Construction of 10no. 2 bedroom apartments with parking,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-10-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Hotel La Felica 72 Henver Road Newquay TR7 3BL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR152
yes,,2018-12-12,-4.665158,50.407867,,0.09,2018-12-12,,10,10,Application for the demolition of former Duchy Motors building and erection of new building to create 5 flats below 5 houses with infrastructure and parking B2 Phase two,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-11-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Showroom Duchy Motors Grenville Road Lostwithiel Cornwall PL22 0EW,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR153
yes,,2018-12-12,-5.053475,50.21815,,0.28,2018-12-12,,5,5,"Outline application with some matters reserved (appearance, landscaping, layout and scale reserved) - demolition of buildings used for agriculture and agricultural contracting, cessation of agricultural contracting and erection of up to 5 dwellings",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-02-21,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land East Of Nancassick Farm King Harry Road Feock,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR154
yes,,2018-12-12,-5.146378,50.382229,,15.62,2018-12-12,,134,134,"Full permission for the demolition and clearance of the existing Ministry of Defence (MoD) buildings at the former camp, and redevelopment of the site to include: 132 dwellings (Use Class C3); change of use to convert the existing farmhouse into two dwellings (Use Class C3)",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-03-29,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Penhale Camp Camp Road Holywell Bay Newquay Cornwall TR8 5PF,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR155
yes,2020-04-22,2018-12-12,-4.213976,50.408976,,0.05,2020-12-12,,7,7,Prior approval for proposed change of use of existing office space (B1(a)) on the first floor to 7no. residential apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-03-29,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,First Floor Regal House Fore Street Saltash Cornwall PL12 6JR,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR156
yes,,2018-12-12,-4.711935,50.364786,,0.28,2018-12-12,,10,10,Outline application for 10 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-22,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land South Of Annears Garage Tywardreath Highway Par Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR157
yes,,2018-12-12,-4.800432,50.299793,,0.34,2020-12-12,,5,5,"PA17/05276. Reserved Matters application for the approval of appearance, landscaping, layout and scale following decision PA17/05276 dated 21/12/2017",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-08-13,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Pentewan Valley Nurseries Pentewan St Austell Cornwall PL26 6DL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR158
yes,,2018-12-12,-4.760317,50.344532,,0.21,2018-12-12,,8,8,Replacement of Existing Building with eight houses,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-20,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Alan Davis Automatics Wheal Northey St Austell PL25 3EF,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR159
yes,,2018-12-12,-4.779409,50.346992,,0.05,2018-12-12,,6,6,Demolition of commercial unit and erection of 2no. 2 bedroom apartments and 4no. 1 bedroom apartments,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,U Fit Windows 30 - 32 Slades Road St Austell Cornwall PL25 4EY,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR160
yes,,2018-12-12,-4.727644,50.350818,,0.12,2018-12-12,,5,5,Outline planning for five dwelling houses,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-11-30,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Biscovey Garage St Austell Road St Blazey Gate Par PL24 2EE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR161
yes,2020-03-16,2018-12-12,-5.114023,50.26324,,0.32,2020-12-12,,6,6,Erection of 6 x 2 storey semi-detached dwellings on the former parking forecourt.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2017-12-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Ward Of Truro Chyvelah Road Threemilestone Truro Cornwall TR3 6BX,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR162
yes,,2019-12-12,-4.493754,50.872805,,0.31,2020-12-12,,5,5,PA18/01359. Reserved Matters in respect of PA18/01359 (Outline planning permission with all matters reserved: Residential development),,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-12-18,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land West Of The Stables Inn Penstowe Park Kilkhampton Bude Cornwall EX23 9QY,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR163
yes,,2019-12-12,-4.307694,50.499385,,0.71,2019-12-12,,17,17,Demolition of existing dwelling and construction of Proposed Care Home and assisted living units.,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-02-11,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Little Court 56 Saltash Road Callington Cornwall PL17 7EQ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR164
yes,,2019-12-12,-5.299939,50.213431,,0.03,2019-12-12,,7,7,Demolition of part existing building and erection of 6 houses and conversion of part to flat,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2019-01-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Royal British Legion Gurneys Lane Camborne Cornwall TR14 8JP,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR165
yes,2019-07-17,2019-12-12,-5.297292,50.215305,,0.07,2020-12-12,,9,9,Demolition of existing buildings and construction of residential development of 8 flats and one detached house,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-04-11,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,12 Rosewarne Road Camborne TR14 8BE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR166
yes,,2019-12-12,-5.293552,50.211894,,0.08,2019-12-12,,5,5,Conversion and extension to existing building to form 5 new flats,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-09-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Derelict Buildings At Rear Of 34 Stray Park Road Camborne Cornwall TR14 8UN,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR167
yes,,2019-12-12,-5.290355,50.215556,,0.66,2019-12-12,,42,42,Outline planning application with some matters reserved for the construction of up to 42 dwellings,,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-12-20,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land NE Of Tesco Foundry Road Camborne Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR168
yes,2020-02-07,2019-12-12,-5.262909,50.231237,,0.27,2020-12-12,,12,12,"Demolition of existing, abandoned warehouse and erection of twelve affordable dwellings.",,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2018-11-06,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Wheal Agar Trevithick Road Pool TR15 3NP,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=166583&ycoord=63854&wsName=ccmap&layerName=Brownfield%20register,BR169
