Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-19,,,,1.89,2017-12-19,120,120,120,"Development of site to the west of Northway and Fairway Primary School to provide 120 residential units (Use Class C3) comprising 45 houses (2-3 storeys) and two apartment blocks (3-4 storeys) containing a total of 75 flats. Replacement playground, new v",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,owned by a public authority,2016-04-08,full planning permission,,permissioned,"Land Adjacent Northway And Fairway Primary School, The Fairway, Mill Hill, London",15/03138/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.29,2017-12-19,9,9,9,"Demolition of existing vicarage and garage buildings and redevelopment to provide a replacement vicarage plus 8no. additional two storey dwellinghouses with associated access, amenity space, hard and soft landscaping, refuse stores and cycle storage. P",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-05-12,full planning permission,,permissioned,"The Vicarage, Deans Lane, Edgware",16/7594/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.03,2017-12-19,7,7,7,"Change of use from Class B1(office), to Class C3 (residential) (7 units).",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2014-06-17,full planning permission,,permissioned,"71-73 Church Road, London",H/02551/14,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.21,2017-12-19,27,27,27,Demolition of existing buildings and redevelopment of the site to provide a new three storey residential building with basement parking area to provide 27 flats and associated private amenity space,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-03-01,full planning permission,,permissioned,"Spectrum House, Hillview Gardens, London",15/03198/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.22,2017-12-19,32,32,32,"Demolition of existing buildings (Ella & Ridley Jacobs House and Sam Beckman Centre) and the construction of two new buildings, one up to five storeys in height (plus basement) and one two storey building, and associated works, including alterations to a",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,mixed ownership,2016-04-13,full planning permission,,permissioned,"Ella And Ridley Jacob House And Sam Beckman Centre, 19 - 25, Church Road And 29 Babington Road, London",15/04738/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.02,2017-12-19,6,6,6,"Conversion of 2 single family dwellings into 5 self contained flats following demolition of existing two storey extension and erection of a part single part two storey rear extension, including partial excavation. Extension to roof including raising of r",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-06-21,full planning permission,,permissioned,"Craymere Cottage And Fordfield Cottage, 9-11 Parson Street, London",17/2709/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,2.08,2017-12-19,3,3,3,Erection of 3no. two storey plus rooms in roof space detached dwellinghouses with associated hard and soft landscaping and amenity space.,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2014-12-08,full planning permission,,permissioned,"Arkley Reservoir, Rowley Green Road, Barnet, Herts",B/05631/14,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.87,2017-12-19,2,2,2,Demolition of the existing house and construction of two self-contained two-storey detached dwellings (Lower ground and ground floor levels). Landscaping and associated works,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-05-22,full planning permission,,permissioned,"Dolphin Manor, 105 Camlet Way, Barnet",15/01703/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,1.29,2017-12-19,114,114,114,"Demolition of existing buildings and erection of 114 residential dwellings (93 flats and 21 houses), car parking, landscaping and associated works.",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,owned by a public authority,2016-05-25,full planning permission,,permissioned,"Elmbank, Barnet Road, Barnet",15/03343/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.33,2017-12-19,1,1,1,"Construction of a two storey Clubhouse providing various essential facilities for the Sports Association including changing rooms, spectator areas and a caretakers flat",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-10-28,full planning permission,,permissioned,"Rowley Lane Sports Ground, Rowley Lane, Barnet",15/07170/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.48,2017-12-19,40,40,40,"Demolition of existing buildings (Use Class B1(c), Sui Generis, A3 and C3). Erection of new three storey building to provide flexible Use Class B floorspace. Erection of new four storey residential apartment building providing 32 self-contained units and",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,mixed ownership,2017-02-02,full planning permission,,permissioned,"Brake Shear House, 164 High Street, Barnet",16/2466/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.02,2017-12-19,5,5,5,Demolition of existing building (Class D1) and erection of two-storey building with rooms in roof space to create 5 new self-contained C3 residential units. Associated parking and refuse (alteration to scheme that is under construction that was approved,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-05-26,full planning permission,,permissioned,"Site Of Former 7, Alston Road, Barnet",17/2058/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,30.96,2017-12-19,2174,2174,2174,"Outline application for the comprehensive redevelopment of the site for residential led mixed use development involving the demolition of all existing buildings (excluding the former officers mess) and ground re-profiling works, to provide 2,174 dwelling",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2011-09-22,outline planning permission,,permissioned,"Inglis Barracks, Mill Hill, London",H/04017/09,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,6.62,2017-12-19,114,114,114,"Part of H/04017/09 outline planning application. Reserved matters application seeking approval of appearance, landscaping, layout and scale for Phase 4a of the Mill Hill East development pursuant to Outline planning permission reference H/04017/09 dated: 22/9/2011, involving the erection of 114 units 6",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-07-01,reserved matters approval,,permissioned,"Phase 4A, Milbrook Park (Former Inglis Barracks), Mill Hill East, London",15/01546/RMA,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,2.96,2017-12-19,66,66,66,"Outline planning application for up to 66 residential units, 700 sqm of B1 floorspace, 630 sqm energy centre (CHP) and associated car parking and landscaping.",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-05-13,outline planning permission,,permissioned,"Milbrook Park, Mill Hill, London",15/06417/OUT,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.27,2017-12-19,9,9,9,Construction of a 3 storey building including rooms in the roofspace to provide 5 self-contained flats and construction of 3 x two storey plus rooms in the roofspace and 1 x two storey detached dwellinghouses. Associated landscaping and parking spaces.,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2011-06-30,full planning permission,,permissioned,"551 Watford Way, London",H/01721/11,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.43,2017-12-19,53,53,53,"Demolition of existing buildings and for the construction of a three storey building with rooms in roofspace to provide extra care residential development (Use Class C2) to provide 51 no. 1 and 2 bedroom flats, served by a new vehicular access off Milesp",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,owned by a public authority,2015-05-18,full planning permission,,permissioned,"Land At Moreton Close, Mill Hill, London",15/00568/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.4,2017-12-19,7,7,7,"Demolition of existing 8no. dwellings and ancillary buildings and erection of a part single storey, part two storey building to provide 7no dwellings. Associated cycle parking, storage, parking and amenity space. Alterations to hard and soft landscaping",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-05-17,full planning permission,,permissioned,"St Vincents Farm Cottage, The Ridgeway, London",16/8115/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,2.26,2017-12-19,70,70,70,"Demolition of existing buildings and redevelopment comprising of 70 dwellings (62 houses and 8 flats). Erection of 512sqm building for use class D1 purposes (Non-Residential Institution). Provision of associated car parking, landscaping and open space. U",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,mixed ownership,2012-03-29,outline planning permission,,permissioned,"Land Off High Road/Chandos Avenue, London And Bretheren Meeting Hall & Well Grove School, Well Grove, London",B/03068/11,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.12,2017-12-19,34,34,34,"Conversion of existing office building to 34 residential units, with 323m2 of B1 (Office Space) at first floor level. Associated alterations and extensions including extensions at rear and roof level. Provision of 34 car parking spaces.",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2012-08-21,full planning permission,,permissioned,"Groupama House, 17 Station Road, Barnet, Herts",B/01990/11,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.21,2017-12-19,8,8,8,Erection of a two-storey roof addition to provide 8 apartments including works comprising of new fire escape stairs at the rear; re-modelling of the front elevation to incorporate new entrance; re-modelling and landscaping of the site including the front,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2013-12-10,full planning permission,,permissioned,"Castle House, 21-23 Station Road, Barnet, Herts",B/03816/13,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.62,2017-12-19,56,56,56,"Demolition of the existing buildings and redevelopment of the site to provide 46 no. self-contained residential flats (Use Class C3), 10 no. self contained houses (Use Class C3) and 483 square metres of office (Use Class B1a) floorspace, in buildings ran",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-11-12,full planning permission,,permissioned,"1060A-1072 High Road, London",B/06116/13,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,1.27,2017-12-19,1,1,1,Demolition of existing dwelling and erection of new single storey house including lower ground floor and basement level.,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-01-30,full planning permission,,permissioned,"Reculver, 63 Totteridge Village, London",B/05318/14,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,6.21,2017-12-19,288,288,288,"Demolition of all existing buildings and outline planning permission (with all matters other than access and layout reserved) for new residential dwellings (Use Class C3), comprising up to 201 houses and up to 87 flats (up to 288 new dwellings in total),",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,,2015-07-24,outline planning permission,,permissioned,"Land Between Sweets Way And Oakleigh Road North, London",B/04309/14,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,1.05,2017-12-19,124,124,124,"Construction of a new building up to 5-storeys high comprising of 43 self-contained flats (Class C3) and 437sqm of (Class A1) retail space at ground floor level with basement parking. Associated landscaping, refuse stores, cycle stores and amenity space",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-12-03,full planning permission,,permissioned,"1201 High Road, London",14/07670/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.3,2017-12-19,1,1,1,Demolition of existing dwelling and erection of new two-storey dwelling house at ground and lower ground level. Associated works,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-02-15,full planning permission,,permissioned,"Southern Lea, Wykeham Rise, London",15/07359/HSE,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.34,2017-12-19,1,1,1,Erection of two storey dwelling with basement and rooms in roofspace including garage,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-11-17,full planning permission,,permissioned,"Copped Close, 15 Totteridge Village, London",16/3828/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.71,2017-12-19,254,254,254,Change of use Change of use from B1 (Office) to C3 (Residential) (254 Units over 11 Floors),Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,owned by a public authority,2017-05-11,full planning permission,,permissioned,"Barnet House, 1255 High Road, London",17/1313/PNO,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.27,2017-12-19,2,2,2,Demolition of the existing dwelling and buildings and erection of two detached dwellings and replacement double garage. Associated refuse and recycling area,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-06-21,full planning permission,,permissioned,"Copped Close, 15 Totteridge Village, London",17/0824/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.76,2017-12-19,1,1,1,Demolition of the existing house and the erection of a two storey detached dwelling with basement and rooms in roofspace and detached garage. Alterations to hard and soft landscaping,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-07-13,full planning permission,,permissioned,"Burnhams, 25 Totteridge Common, London",17/3135/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.27,2017-12-19,2,2,2,"Demolition of single detached house and erection of 2no detached dwellings. Associated landscaping, hardstanding and refuse storage",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-07-28,full planning permission,,permissioned,"Whitewalls, Totteridge Green, London",17/2982/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.42,2017-12-19,1,1,1,"Demolition of existing dwelling, garage and outbuildings and erection of a two storey dwelling and single storey garage. Associated landscaping and alterations to existing entrance gates",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-09-12,full planning permission,,permissioned,"Ridge Lodge, 30 Totteridge Common, London",17/3715/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,10.74,2017-12-19,631,631,631,"Hybrid planning application for the redevelopment of Dollis Valley Estate to accommodate up to 631 residential units, replacement community space, new open space and infrastructure comprising: Outline permission for the demolition of existing buildings a",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2013-10-01,outline planning permission,,permissioned,"Dollis Valley Estate, Including Former Barnet Hill School, Barnet South Community Association Hall And 131-135 Mays Lane, Barnet",B/00354/13,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,3.16,2017-12-19,163,163,163,"Part of B/00354/13 planning permission. Reserved matters application seeking approval of landscaping, appearance, scale, access and layout for Phase 2 of the Dollis Valley Estate Redevelopment pursuant to Condition 7 of the Hybrid planning permission reference B/00354/13 dated 01/10/2013 invol",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2014-08-13,reserved matters approval,,permissioned,"Phase 2, Dollis Valley Estate, Barnet, Herts",B/02349/14,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.3,2017-12-19,1,1,1,"Conversion of existing barn into a single family dwellinghouse with external alterations including insertion of rooflights to facilitate a loft conversion, associated landscaping and off-street car parking following partial demolition of storage building",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-06-05,full planning permission,,permissioned,"Vale Farm, Mays Lane, Barnet",14/07124/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,2.99,2017-12-19,33,33,33,"Development of site to north east of Whitings Hill Primary School to provide 33 residential units (Use Class C3) comprising 26 houses (2-3 storeys) and an apartment block containing 7 flats (3-4 storeys), accessed from existing vehicular access (serving",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,owned by a public authority,2016-04-08,full planning permission,,permissioned,"Land Adjacent To Whitings Hill Primary School, Whitings Road, Barnet",15/03139/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.28,2017-12-19,4,4,4,"Extension to roof including dormer windows to all sides, rooflights to east and west elevations and recessed second floor balconies to inward facing elevations of Block 1 and Block 3 to facilitate the formation of four new self-contained residential unit",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2014-03-06,full planning permission,,permissioned,"Berkeley Court, Vines Avenue, London",F/04976/13,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.06,2017-12-19,16,16,16,Change of use from Class B1(Office) to Class C3 (Residential)?,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-01-15,full planning permission,,permissioned,"319 Ballards Lane, London",14/07706/PNO,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.03,2017-12-19,8,8,8,Change of use from Offices (B1) to residential usage (C3),Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-05-19,full planning permission,,permissioned,"354 Ballards Lane, London",15/02178/PNO,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.05,2017-12-19,8,8,8,Change of use from Offices (B1) to residential usage (C3),Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2015-05-19,full planning permission,,permissioned,"Apex House, Grand Arcade, London",15/02177/PNO,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,12.32,2017-12-19,2171,2171,2171,"Redevelopment of site including the demolition of all existing buildings and construction of 2171 new residential units, approximately 10,000sqm of non-residential floorspace for retail (Class A1), office (Class A2), food and drink (Class A3), business (",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2008-07-02,outline planning permission,,permissioned,"West Hendon Estate, West Hendon, London",W/13937/04,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,1.6,2017-12-19,298,298,298,"Part of W/13937/04 planning permission. Application for Approval of Reserved Matters relating to Scale, Layout, Appearance, Landscaping, Access and Parking, pertaining to Blocks F1, F2, F3, F4, G4, H3, H4 forming Part of Phase 3B and 3C of the West Hendon Estate Regeneration comprising 298 Res",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,owned by a public authority,2015-04-08,reserved matters approval,,permissioned,"Phase 3B and 3C, West Hendon Estate, West Hendon, London",14/07964/RMA,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.33,2017-12-19,47,47,47,"Construction of a new building up to 5-storeys high comprising of 47 no. self-contained flats (Class C3) and 437sqm of (Class A1) retail space at ground floor level with basement parking. Associated landscaping, refuse stores, cycle stores and amenity s",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-01-11,full planning permission,,permissioned,"117 - 125 West Hendon Broadway, London",15/00750/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.28,2017-12-19,22,22,22,Change of use from B1 Offices to C3 dwelling to provide 22 units,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-06-27,full planning permission,,permissioned,"110 - 124 West Hendon Broadway, London",16/3265/PNO,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.31,2017-12-19,89,89,89,Change of use from B1 (Office) to C3 (Residential) to provide Block 1 (30 Units) Block 3 (21 Units) Block 4 (21 Units) Block 5 (17 Units),Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-06-05,full planning permission,,permissioned,"1,3,4 And 5 The Exchange, Brent Cross Gardens, London",17/2355/PNO,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.14,2017-12-19,18,18,18,"Change of use from B1 office (first, second, third & fourth) to C3 residential",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,,2014-01-09,full planning permission,,permissioned,"Britannia House, 958-964 High Road, London",F/05325/13,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.07,2017-12-19,5,5,5,Change of use from Class B1 (Office) to Class C3 (Residential) (5 Units).,Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2014-10-31,full planning permission,,permissioned,"1ST Floor , Churchfield House, 45-51 Woodhouse Road, London",F/05135/14,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.26,2017-12-19,4,4,4,"New mansard roof with 2no. dormer windows to front, rear and both sides and 2no. balconies to front and rear, to provide 4 self contained flats at third floor level with 9no. additional parking spaces to the rear, new refuse/recycle storage to front",Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2016-02-18,full planning permission,,permissioned,"75 Torrington Park, London",15/06707/FUL,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2017-12-19,,,,0.11,2017-12-19,5,5,5,Change of use from B1 (Office) to C3 (Residential) (5 Units),Barnet London Borough Council,http://opendatacommunities.org/id/london-borough-council/barnet,not owned by a public authority,2017-06-01,full planning permission,,permissioned,"242 - 246 Ballards Lane, London",17/2581/PNO,https://maps.london.gov.uk/brownfield-site-register,,,
