Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-31,1.292374,52.624713,,1.5,2017-12-31,250,250,250,For planning history search for '17/00357/F' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-07-03,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/28,permissioned,,"St Stephens Street, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143417.9951%2C6913643.5185%2C144325.6849%2C6914127.2215%2C102100,N/MAN/038
,,2017-12-31,1.277391,52.640166,,0.36,2017-12-31,25,25,25,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/28,not permissioned,,"231-243 Heigham Street, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141978.3126%2C6916595.9942%2C142432.1574%2C6916837.8458%2C102100,N/MAN/039
,,2017-12-31,1.288841,52.637501,,0.23,2017-12-31,15,15,15,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/21,not permissioned,,"Oak Street and Sussex Street commercial sites, 160-162 Oak Street, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143253.7976%2C6916110.3242%2C143707.6424%2C6916352.1758%2C102100,N/MAN/040
yes,,2017-12-31,1.301104,52.622104,,0.1,2017-12-31,5,5,5,For planning history search for '16/01574/O' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-02-09,outline planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Land at Lily Terrace, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144604.2926%2C6913284.3692%2C145058.1374%2C6913526.2208%2C102100,N/MAN/041
yes,,2017-12-31,1.270581,52.653898,,0.14,2017-12-31,8,8,8,For planning history search for '16/01374/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2016-11-08,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Garages Adjacent To No's 245, 247, 269 & 271 Bowers Avenue, Norwich NR3 2PP",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141211.8276%2C6919115.8192%2C141665.6724%2C6919357.6708%2C102100,N/MIC/001
yes,,2017-12-31,1.28559,52.64225,,0.56,2017-12-31,29,29,29,For planning history search for '15/00024/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2015-12-17,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Land Adjoining Lime Kiln Mews, Drayton Road, Norwich NR3 2DF",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142885.6626%2C6916968.9692%2C143339.5074%2C6917210.8208%2C102100,N/MIC/002
,,2017-12-31,1.28012,52.642851,,2.25,2017-12-31,100,100,100,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/35,not permissioned,,"Land at Havers Road, Mile Cross, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142057.3451%2C6916951.2785%2C142965.0349%2C6917434.9815%2C102100,N/MIC/004
,,2017-12-31,1.272836,52.643305,,4.4,2017-12-31,75,75,75,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/36,not permissioned,,"Mile Cross Depot, Mile Cross Road, Norwich NR3 2DY",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141224.301%2C6917068.9198%2C142131.9907%2C6917552.6229%2C102100,N/MIC/005
yes,,2017-12-31,1.276246,52.653121,,0.19,2017-12-31,9,9,9,For planning history search for '16/01516/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-12-08,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Garages Rear Of 48 - 54 Rye Avenue, Norwich NR3 2QG",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141833.5476%2C6918970.4942%2C142287.3924%2C6919212.3458%2C102100,N/MIC/006
,,,1.28283,52.643693,,0.58,2019-10-20,30,30,30,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/25,not permissioned,,"81-93 Drayton Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=142565.0026%2C6917241.9292%2C143018.8474%2C6917483.7808%2C102100,N/MIC/007
yes,,2017-12-31,1.273403,52.622208,,0.05,2017-12-31,5,5,5,For planning history search for '16/00227/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-07-19,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Flordon House, 195 Unthank Road, Norwich NR2 2PQ",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141530.7426%2C6913304.0042%2C141984.5874%2C6913545.8558%2C102100,N/NEL/001
,,2017-12-31,1.304758,52.64097,,0.54,2017-12-31,25,25,25,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/17,not permissioned,,"Site of Van Dal Shoes, Dibden Road, Norwich NR3 4RR",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145017.5926%2C6916733.0092%2C145471.4374%2C6916974.8608%2C102100,N/SEW/001
yes,,2017-12-31,1.296629,52.642959,,0.12,2017-12-31,11,11,11,For planning history search for '10/02009/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2011-02-10,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Site of 118 Magdalen Road, Norwich NR3 4AN",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144111.9929%2C6917113.7015%2C144565.8378%2C6917355.553%2C102100,N/SEW/002
yes,,2017-12-31,1.303725,52.621383,,0.32,2017-12-31,12,12,12,For planning history search for '14/01574/NF3' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/11,not permissioned,,"Land at Argyle Street, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144906.9426%2C6913153.0192%2C145360.7874%2C6913394.8708%2C102100,N/THH/001
yes,,2017-12-31,1.304033,52.635666,,2.83,2017-12-31,200,200,200,For planning history search for '15/01927/O' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2012-11-15,outline planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/17,permissioned,,"Barrack Street Development Site, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144715.3101%2C6915630.4585%2C145622.9999%2C6916114.1615%2C102100,N/THH/002
,,2017-12-31,1.310512,52.633173,,1.09,2017-12-31,50,50,50,For planning history search for '31 Bishop Bridge Road' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2010-12-13,outline planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/14,permissioned,,"Land east of Bishop Bridge Road (incl 29-31 Bishop Bridge Road), Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145449.8222%2C6915180.7938%2C146357.5119%2C6915664.4968%2C102100,N/THH/003
,,2017-12-31,1.317769,52.617546,,16.24,2017-12-31,580,580,580,For planning history search for '12/00875/O' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2013-07-11,outline planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/9,permissioned,,"Deal Ground, Bracondale, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144751.4056%2C6911702.7889%2C148382.1644%2C6913637.6011%2C102100,N/THH/005
,,2017-12-31,1.319549,52.621543,,6.92,2017-12-31,100,100,100,Application withdrawn. Developer in insolvency. Need for hazardous substance consent.,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/10,not permissioned,,"Utilities Site, Cremorne Lane, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145948.8753%2C6912849.7219%2C147764.2547%2C6913817.1281%2C102100,N/THH/006
,,2017-12-31,1.310335,52.631622,,0.3,2017-12-31,15,15,15,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/13,not permissioned,,"Gas Holder site, Gas Hill, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145648.2826%2C6915034.2342%2C146102.1274%2C6915276.0858%2C102100,N/THH/007
yes,,2017-12-31,1.311122,52.620709,,3.24,2017-12-31,300,300,300,Permission for 250 flats covers part of site: land north of Carrow Quay. For planning history search for '11/02104/O' at the first link provided. Remainder of site incl groundsman's hut and players car park not permissioned.,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2013-11-05,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/16,permissioned,,"Land adjoining Norwich City Football Club (incl Groundsmans Hut and Players Car Park) & Land North Of Carrow Quay, Kerrison Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145495.4801%2C6912948.2285%2C146403.1699%2C6913431.9315%2C102100,N/THH/008
,,2017-12-31,1.314188,52.62119,,4.64,2017-12-31,400,400,400,Suitable alternative accommodation for the existing use has yet to be secured.,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/11,not permissioned,,"Site of ATB Laurence Scott, Kerrison Road/Hardy Road, Norwich NR1 1JN",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145311.9653%2C6912771.3369%2C147127.3447%2C6913738.7431%2C102100,N/THH/009
,,2017-12-31,1.30226,52.625085,,0.35,2017-12-31,20,20,20,For planning history search for '12/02099/F' (for nos.125-129) and/or '07/00412/F' (for nos. 131&133) at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/7,permissioned,,"Land at Hobrough Lane/125-129 & 131-133 King Street, Norwich NR1 1QE",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144747.3726%2C6913824.0742%2C145201.2174%2C6914065.9258%2C102100,N/THH/011
,,2017-12-31,1.303539,52.623034,,0.21,2017-12-31,20,20,20,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/8,not permissioned,,"King Street Stores, and adj land/buildings, King Street, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144883.2274%2C6913453.2352%2C145337.0723%2C6913695.0867%2C102100,N/THH/012
yes,,2017-12-31,1.301802,52.626069,,2.07,2017-12-31,437,437,437,For planning history search for '04/00605/F' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-03-09,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/6,permissioned,,"St Annes Wharf and adjoining land, King Street, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144442.7401%2C6913884.1085%2C145350.4299%2C6914367.8115%2C102100,N/THH/013
yes,,2017-12-31,1.303802,52.622604,,0.26,2017-12-31,41,41,41,For planning history search for '15/01810/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-04-21,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"191 King Street, Norwich NR1 2DF",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144918.4026%2C6913368.8092%2C145372.2474%2C6913610.6608%2C102100,N/THH/014
yes,,2017-12-31,1.304734,52.628685,,0.19,2017-12-31,78,78,78,For planning history search for '17/00479/F' and/or '17/00950/PDD' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Grosvenor House, 112 - 114 Prince Of Wales Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145017.9076%2C6914495.7342%2C145471.7524%2C6914737.5858%2C102100,N/THH/016
yes,,2017-12-31,1.297682,52.631031,,0.05,2017-12-31,62,62,62,For planning history search for '16/01606/PDD' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-01-04,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Paston House, 11 - 13 Princes Street, Norwich NR3 1AZ",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144231.4422%2C6914921.8109%2C144685.2871%2C6915163.6625%2C102100,N/THH/017
,,2017-12-31,1.310058,52.626378,,1.52,2017-12-31,150,150,150,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/15,not permissioned,,"Norwich Mail Centre, 13-17 Thorpe Road, Norwich NR1 1AA",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145376.8301%2C6913936.2985%2C146284.5199%2C6914420.0015%2C102100,N/THH/018
yes,,2017-12-31,1.308713,52.628925,,0.03,2017-12-31,6,6,6,For planning history search for '07/00117/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2007-03-15,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"66 Rosary Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145460.1876%2C6914535.0042%2C145914.0324%2C6914776.8558%2C102100,N/THH/019
yes,,2017-12-31,1.300568,52.628523,,0.11,2017-12-31,26,26,26,For planning history search for '15/01092/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2016-02-11,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"26-36 Rose Lane, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144552.4979%2C6914464.2403%2C145006.3427%2C6914706.0918%2C102100,N/THH/020
,,2017-12-31,1.302687,52.627609,,3.56,2017-12-31,242,242,242,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,mixed ownership,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/4,not permissioned,,"Land at Rose Lane & Mountergate, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=144569.0501%2C6914157.4335%2C145476.7399%2C6914641.1365%2C102100,N/THH/021
yes,,2017-12-31,1.31414,52.625634,,0.42,2017-12-31,49,49,49,For planning history search for '15/01129/PDD' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2015-10-02,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"122 Thorpe Road, Norwich NR1 1RT",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=146060.0676%2C6913931.4542%2C146513.9124%2C6914173.3058%2C102100,N/THH/023
,,2017-12-31,1.30478,52.636553,,0.11,2017-12-31,15,15,15,For planning history search for '06/00964/F' at the first link provided.,,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2009-04-22,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/16,permissioned,,"126-128 Barrack Street, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145022.9476%2C6915933.5042%2C145476.7924%2C6916175.3558%2C102100,N/THH/026
,,2017-12-31,1.310702,52.633932,,0.57,2017-12-31,30,30,30,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/15,not permissioned,,"Land at Ketts Hill and Bishop Bridge Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145677.6326%2C6915446.8092%2C146131.4774%2C6915688.6608%2C102100,N/THH/027
,,2017-12-31,1.311175,52.625123,,1,2017-12-31,45,45,45,Currently used as car park,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/13,not permissioned,,"Land at Lower Clarence Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145496.4051%2C6913721.2885%2C146404.0949%2C6914204.9915%2C102100,N/THH/029
,,2017-12-31,1.312453,52.625411,,0.45,2017-12-31,25,25,25,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/14,not permissioned,,"Busseys Garage Site, Thorpe Road and Lower Clarence Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=145871.0376%2C6913899.6942%2C146324.8824%2C6914141.5458%2C102100,N/THH/030
yes,,2017-12-31,1.295178,52.620533,,0.06,2017-12-31,5,5,5,For planning history search for '16/01115/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2016-10-13,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,,"Garages Opposite 46 Goldwell Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=143953.8576%2C6912995.6292%2C144407.7024%2C6913237.4808%2C102100,N/TOC/001
yes,,2017-12-31,1.245584,52.624512,,0.89,2017-12-31,134,134,134,For planning history search for '15/00121/F' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2015-05-22,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/40,permissioned,,"The Blackdale Building, Bluebell Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=138431.6676%2C6913725.4842%2C138885.5124%2C6913967.3358%2C102100,N/UNI/001
yes,,,1.245584,52.624512,,0.89,2019-10-20,134,134,134,For planning history search for '15/00121/F' at the first link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,2015-05-22,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/40,permissioned,,"The Blackdale Building, Bluebell Road, Norwich",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=138431.6676%2C6913725.4842%2C138885.5124%2C6913967.3358%2C102100,N/UNI/001
yes,,2017-12-31,1.261728,52.634312,,2.06,2017-12-31,73,73,73,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/37,not permissioned,,"Norwich Community Hospital Site, Bowthorpe Road, Norwich NR2 3TU",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=140038.1651%2C6915384.7785%2C140945.8549%2C6915868.4815%2C102100,N/WEN/001
,,2017-12-31,1.25085,52.637525,,0.12,2017-12-31,8,8,8,For planning history search for '14/00618/F' at the link provided,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/,not permissioned,,"Vikings Venture Scout Hut Adjacent To 420 Dereham Road, Norwich NR5 8QQ",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=139017.0076%2C6916111.6042%2C139470.8524%2C6916353.4558%2C102100,N/WEN/002
,,2017-12-31,1.268878,52.635041,,0.14,2017-12-31,12,12,12,For planning history search for '238 Dereham Road' at the first link provided. Permissions expired,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/33,not permissioned,,"Site of Earl of Leicester PH, 238 Dereham Road, Norwich NR2 3TL",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141042.3476%2C6915645.5092%2C141496.1924%2C6915887.3608%2C102100,N/WEN/003
,,,1.266374,52.636516,,0.614579,2019-10-20,24,24,24,Subject to enforcement action 17/00175/ENF. Owner has requested the site is removed from allocation as they do not want to develop it,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/34,not permissioned,,"Land adjacent to and including 349a-349b Dereham Road, Norwich NR2 3UT",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=140735.4051%2C6915928.5651%2C141189.25%2C6916170.4166%2C102100,N/WEN/004
yes,,2017-12-31,1.272249,52.637628,,0.46,2017-12-31,30,30,30,For planning history search for '16/00835/F' at the first link provided. 36 homes now proposed,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-05-09,full planning permission,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/32,permissioned,,"120-130 Northumberland Street, Norwich NR2 4EH",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141400.9447%2C6916132.1981%2C141854.7896%2C6916374.0497%2C102100,N/WEN/005
,,2017-12-31,1.271339,52.640288,,5,2017-12-31,150,150,150,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/31,not permissioned,,"Heigham Water Treatment Works, Waterworks Road, Norwich NR2 4DA",https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&extent=141065.2101%2C6916458.8135%2C141972.8999%2C6916942.5165%2C102100,N/WEN/006
