Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-11-24,-0.122327,51.553572,,0.02,2018-12-19,,-3,-3,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2016-02-17,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=434573&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,400 Camden Road,http://planning.islington.gov.uk/NorthgatePublicDocs/00373072.pdf,P2015/5027/FUL
yes,,2017-11-24,-0.122384,51.549724,,0.3,2018-12-19,,12,12,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2016-10-10,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=435013&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Garages at Thornton Court, undercroft garages to rear of 41-45, undercroft 1-12, 43-52 Hartham Road & 76-98 Surr Street",http://planning.islington.gov.uk/NorthgatePublicDocs/00373759.pdf,P2015/5073/FUL
yes,,2017-11-24,-0.135541,51.554961,,0.05,2018-12-19,,5,5,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-10-05,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=436376&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,198 Brecknock Road,http://planning.islington.gov.uk/NorthgatePublicDocs/00375641.pdf,P2015/5283/FUL
yes,,2017-11-24,-0.12554,51.552257,,0.07,2018-12-19,,21,21,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-05-26,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=436656&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,273 Camden Road,http://planning.islington.gov.uk/NorthgatePublicDocs/00375961.pdf,P2015/5306/FUL
yes,,2017-11-24,-0.0953,51.548945,,0.02,2018-12-19,,5,5,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2016-11-14,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=440456&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,114 Grosvenor Avenue,http://planning.islington.gov.uk/NorthgatePublicDocs/00386774.pdf,P2016/1493/FUL
yes,,2017-11-24,-0.117444,51.541507,,0.02,2018-12-19,,5,5,development allowed on appeal APP/V5570/W/16/3161415. Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-03-29,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=443583&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,313-315 Caledonian Road,http://planning.islington.gov.uk/NorthgatePublicDocs/00394022.pdf,P2016/2646/FUL
yes,,2017-11-24,-0.127072,51.551481,,0.06,2018-12-19,,8,8,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-03-28,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=444553&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,38 Hilldrop Lane,http://planning.islington.gov.uk/NorthgatePublicDocs/00397986.pdf,P2016/3134/FUL
yes,,2017-11-24,-0.091405,51.524485,,0.1,2018-12-19,,6,6,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-04-24,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=444717&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"5th and 6th floor, 16-26 Banner Street",http://planning.islington.gov.uk/NorthgatePublicDocs/00398328.pdf,P2016/3210/FUL
yes,,2017-11-24,-0.104253,51.529613,,0.08,2018-12-19,,8,8,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data. Entry updated to reflect permission reference P2018/1310/FUL which supersedes permission reference P2016,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2018-06-14,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=446997&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"2nd floor and 3rd floor (Mansard), 2 and 4 Friend Street and St John Street (346 & 348)",http://planning.islington.gov.uk/NorthgatePublicDocs/00466144.pdf,P2018/1310/FUL
yes,,2017-11-24,-0.133314,51.565294,,0.05,2018-12-19,,9,9,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data. Entry updated to reflect permission reference P2017/4826/S73 which supersedes permission reference P2016,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2018-03-28,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=447136&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,798-804 Holloway Road,http://planning.islington.gov.uk/NorthgatePublicDocs/00453517.pdf,P2017/4826/S73
yes,,2017-11-24,-0.100508,51.525712,,0.71,2018-12-19,,48,48,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2017-06-29,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%Applications%On-Line&TYPE=PL/PlanningPK.xml&PARAM0=447293&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"The Triangle Estate and 131-135 [odd] Goswell Road,Compton Street",http://planning.islington.gov.uk/NorthgatePublicDocs/00408882.pdf,P2016/4634/FUL
yes,,2017-11-24,-0.107089,51.532491,,0.16,2018-12-19,,6,6,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-10-30,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=447390&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"1-6 floors(rear buil)&roof (front buil), 1-9 White Lion Street",http://planning.islington.gov.uk/NorthgatePublicDocs/00409808.pdf,P2016/4721/FUL
yes,,2017-11-24,-0.120456,51.541222,,0.02,2018-12-19,,8,8,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-10-24,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=447750&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,64 Gifford Street,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2016/4973/FUL
yes,,2017-11-24,-0.11026,51.541571,,0.05,2018-12-19,,6,6,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-07-17,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%Applications%On-Line&TYPE=PL/PlanningPK.xml&PARAM0=451924&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,permissioned,,"Ground, 1st and 2nd floor, 3 Barnsbury Square",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2017/2080/PRA
yes,,2018-12-19,-0.125973,51.571544,,0.18,2018-12-19,,27,27,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2017-11-30,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=452382&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Elthorne Community Care Centre, 17-23 Beaumont Rise",http://planning.islington.gov.uk/NorthgatePublicDocs/00431854.pdf,P2017/2330/FUL
yes,,2018-12-19,-0.091696,51.556135,,1.51,2018-12-19,,40,40,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2017-11-28,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=452617&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Block A-G, Park View Estate, Collins Road",http://planning.islington.gov.uk/NorthgatePublicDocs/00432676.pdf,P2017/2444/FUL
yes,,2018-12-19,-0.097369,51.525292,,0.03,2018-12-19,,8,8,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-11-29,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=449449&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,44 Pear Tree Street,http://planning.islington.gov.uk/NorthgatePublicDocs/00419728.pdf,P2017/0865/FUL
yes,,2018-12-19,-0.109586,51.551569,,0.07,2018-12-19,,6,6,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-11-27,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=454373&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Ground floor, Well House, 23A Benwell Road",http://planning.islington.gov.uk/NorthgatePublicDocs/00439820.pdf,P2017/3241/PRA
yes,,2018-12-19,-0.113794,51.563516,,10.53,2018-12-19,,71,71,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2018-06-21,other,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=451898&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Andover Estate, 61 Corker Walk",http://planning.islington.gov.uk/NorthgatePublicDocs/00447600.pdf,P2017/2065/FUL
yes,,2018-12-19,-0.096662,51.552241,,0.19,2018-12-19,,7,7,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2018-05-18,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=440131&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,Land to the rear of 2 Melody Lane,http://planning.islington.gov.uk/NorthgatePublicDocs/00425574.pdf,P2016/1344/FUL
yes,,2018-12-19,-0.127101,51.561652,,0.83,2018-12-19,,19,19,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2018-10-30,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=457637&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,Wedmore Estate Car Park,http://planning.islington.gov.uk/NorthgatePublicDocs/00452776.pdf,P2017/4763/FUL
yes,,2019-11-24,-0.12342,51.568355,,0.024,2019-11-24,,7,7,,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2019-01-25,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=447707&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,469 Hornsey Road,http://planning.islington.gov.uk/NorthgatePublicDocs/00411790.pdf,P2016/4928/FUL
yes,,2019-11-24,-0.101496,51.545611,,0.51,2019-11-24,,41,41,,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2018-09-26,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=453557&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Dixon Clark Court, Canonbury Road",http://planning.islington.gov.uk/NorthgatePublicDocs/00456748.pdf,P2017/2936/FUL
yes,,2019-11-24,-0.098654,51.537346,,0.08,2019-11-24,,7,7,,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2018-05-09,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=455309&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Car Park, Windsor Street",http://planning.islington.gov.uk/NorthgatePublicDocs/00449418.pdf,P2017/3493/FUL
yes,,2019-11-24,-0.085506,51.550656,,1.26,2019-11-24,,45,45,,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,2018-04-26,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=463737&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Hathersage Court, 1 Newington Green; Besant Court, 104, 89-91 & Health Centre [93] Mildmay Park",http://planning.islington.gov.uk/NorthgatePublicDocs/00472147.pdf,P2018/1970/FUL
yes,,2019-11-24,-0.11026,51.541571,,1.47,2019-11-24,,24,24,,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2019-03-20,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=466519&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Everett House, Hornsey Road",http://planning.islington.gov.uk/NorthgatePublicDocs/00478935.pdf,P2018/2767/FUL
yes,,2017-11-24,-0.124369,51.553353,,3.99,2019-11-24,,880,880,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=293346&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Holloway Prison, Parkhurst Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,TRAJ1
yes,,2017-11-24,-0.111855,51.568889,,0.35,2019-11-24,,65,65,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=404779&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Tesco, 105-119 Stroud Green Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,TRAJ2
yes,,2017-11-24,-0.131986,51.565327,,0.34,2019-11-24,,30,30,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=307400&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Jobcentre Plus, 1 Elthorne Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,TRAJ3
yes,,2017-11-24,-0.116394,51.544943,,3.33,2019-11-24,,550,550,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=315931&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Pentonville Prison, Caledonian Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,TRAJ4
yes,,2017-11-24,-0.111455,51.532211,,0.34,2019-11-24,,32,32,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=306655&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,not permissioned,,"Public Carriage Office, 15 Penton Street",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,TRAJ5
yes,,2018-12-19,-0.111009,51.557257,,3.19,2019-11-24,,24,24,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,http://opendatacommunities.org/id/london-borough-council/islington,owned by a public authority,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=466519&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT=Pla,not permissioned,,Harvist Estate Car Park,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,TRAJ7
yes,2019-11-24,2017-11-24,-0.089763,51.524117,,0.42,2018-12-19,,65,65,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2012-12-07,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=317150&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Former Moorfield's Primary School,40 Bunhill Row",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P112564
yes,2019-11-24,2017-11-24,-0.100538,51.546117,,0.05,2018-12-19,,5,5,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-02-26,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=318773&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,59 Compton Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P120797
yes,2019-11-24,2017-11-24,-0.101718,51.547215,,0.04,2018-12-19,,6,6,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-05-08,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=319004&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,Garages adjacent to 11 Corsica Street,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P121068
yes,2019-11-24,2017-11-24,-0.125934,51.552497,,0.23,2018-12-19,,45,45,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2014-10-01,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=343703&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"Ada Lewis House, 1 Dalmeny Avenue",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/1564/FUL
yes,2019-11-24,2017-11-24,-0.108996,51.565093,,0.06,2018-12-19,,9,9,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2013-11-26,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=351378&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,97-103 Fonthill Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/2849/FUL
yes,2019-11-24,2017-11-24,-0.12228,51.559255,,0.51,2019-11-24,,80,80,lapsed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2017-11-24,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=357152&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetails.xslt&FT=Planning%2,permissioned,,443-445 Holloway Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2013/3213/FUL
yes,2019-11-24,2017-11-24,-0.117561,51.542534,,1.89,2018-12-19,,156,156,completed,,http://opendatacommunities.org/id/london-borough-council/islington,not owned by a public authority,2015-07-20,full planning permission,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=381255&XSLT=/Northgate/PlanningExplorer/SiteFiles/Skins/Islington/xslt/PL/PLDetailsSiteHistory.xslt&FT,permissioned,,"351 Caledonian Road, Gifford Street Railway Embankment",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,P2014/0609/FUL
