Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-31,,,,8.59,2017-12-31,415,415,415,"REDEVELOPMENT OF SITE FOR A MIXED USE COMPRISING 415 DWELLINGS (CLASS C3), AN 80-UNIT ELDERLY CARE HOME (CLASS C2), PLAYING FIELD AND OPEN SPACE WITH ASSOCIATED CAR PARKING (468 SPACES) AND ACCESS ARRANGEMENTS (INCORPORATING JUNCTION IMPROVEMENTS TO EXIS",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2007-07-10,outline planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"RAF West Ruislip, High Road, Ickenham, UB10",https://maps.london.gov.uk/brownfield-site-register,38402/APP/2007/1072
yes,,2017-12-31,,,,46.34,2017-12-31,1373,1373,1373,"Outline application for 1,296 residential dwellings; 77 one-bedroom assisted living retirement accommodation; three-form entry primary school; a hotel (Class C1) 90 beds; a 1,200 seat theatre with ancillary cafe (Sui Generis); office (Class B1a) 13,860sq.m; energy centre (Sui Generis) of up to 1,200sq.m; and retail (Class A1, A2, A3, A4, A5) of up to 2,850sq m; a local centre to provide up to 150sq.m of retail (Class A1 and A2) and 225sq.m GP surgery (Class D1)",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2012-01-18,outline planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"St Andrews Park, Hillingdon Road, Uxbridge, UB10 0RZ",https://maps.london.gov.uk/brownfield-site-register,585/APP/2009/2752
yes,,2017-12-31,,,,5.17,2017-12-31,510,510,510,"Outline planning application for a mixed use development of the Old Vinyl Factory site including the demolition of up to 12,643 sqm of buildings and construction of up to 112,953 sqm (112,953 sqm includes the retention and re-use of 784 sqm of the Power",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2013-04-19,outline planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"The Old Vinyl Factory, Blyth Road, Hayes, UB3 1BW",https://maps.london.gov.uk/brownfield-site-register,59872/APP/2012/1838
yes,,2017-12-31,,,,0.34,2017-12-31,120,120,120,"Comprehensive redevelopment of the site to provide a part 11, part 9, part 5 and part 4 storey building comprising 120 residential units, office floorspace, 97 car parking spaces and hard and soft landscaping.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2013-04-08,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"20-30 Blyth Road, Hayes, UB3 1BY",https://maps.london.gov.uk/brownfield-site-register,1425/APP/2011/3040
yes,,2017-12-31,,,,0.63,2017-12-31,96,96,96,"Erection of extensions at roof level, erection of external bridge links on the rear elevation and internal works associated with the change of use of part of enterprise house to create 96 residential units (class C3) and associated car parking, retention",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2014-10-06,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Enterprise House, 133 Blyth Road, Hayes, UB3 1DD",https://maps.london.gov.uk/brownfield-site-register,11623/APP/2013/3606
yes,,2017-12-31,,,,2.26,2017-12-31,149,149,149,"Demolition of existing premises and erection of 99 residential units (C3), 50 unit extra care/dementia sheltered housing scheme (C3), 1,529.4sq.m light industrial floorspace comprising 17 business units (B1c) and 611.30sq.m of restaurant/cafe (A3) floors",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2014-06-16,outline planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Rainbow and Kirby Industrial Estate, Trout Road, Yiewsley, UB7 7XT",https://maps.london.gov.uk/brownfield-site-register,38058/APP/2013/1756
yes,,2017-12-31,,,,0.06,2017-12-31,5,5,5,"Construction of five residential units (1 x 1-bed, 4 x 3-bed), together with the creation of a new vehicular access point, car parking, landscaping and associated works, together with the demolition of part of the existing single storey outrigger and mak",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2014-10-08,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Land to the rear of 122, High Street, Uxbridge, UB8 1JT",https://maps.london.gov.uk/brownfield-site-register,6616/APP/2013/1789
yes,,2017-12-31,,,,0.16,2017-12-31,21,21,21,"Erection of part 2, part 3, part 4 storey building comprising basement parking, mixed use at ground level (430 square metres of non-food retail space and 4 residential units) and a further 17 residential units above ground level (21 residential dwellings",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,2014-02-20,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"The Kings Arm PH, 109 Coldharbour Lane, Hayes, UB3 3EG",https://maps.london.gov.uk/brownfield-site-register,10954/APP/2011/1997
,,2017-12-31,,,,11.89,2017-12-31,500,500,500,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for mixed use development as part of the wider comprehensive redevelopment of Nestle Avenue. The final overall quantum of uses and the number of residential units will be determined through ongoing discussions with key stakeholders.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 5(a): Land South of the Railway, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA5(a)
,,2017-12-31,,,,0.77,2017-12-31,40,40,40,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed used development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 36: Hayes Bridge, Uxbridge Road",https://maps.london.gov.uk/brownfield-site-register,SA36
,,2017-12-31,,,,3.48,2017-12-31,125,125,125,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 14(b): Hillingdon Circus and Master Brewer, Hillingdon, Uxbridge North",https://maps.london.gov.uk/brownfield-site-register,SA14(b)
,,2017-12-31,,,,2,2017-12-31,125,125,125,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 14(a): Hillingdon Circus and Master Brewer, Hillingdon, Uxbridge North",https://maps.london.gov.uk/brownfield-site-register,SA14(a)
,,2017-12-31,,,,1.21,2017-12-31,0,0,0,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for mixed use development. The proposed number of units and use type is to be determined by design.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 16: Northwood Station, Green Lane, Northwood",https://maps.london.gov.uk/brownfield-site-register,SA16
,,2017-12-31,,,,0.66,2017-12-31,0,0,0,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development. The proposed number of units and use type is to be determined by design.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 26: 148-54 High Street / 25-30 Bakers Street, Uxbridge",https://maps.london.gov.uk/brownfield-site-register,SA26
,,2017-12-31,,,,1.4,2017-12-31,97,97,97,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for mixed use development as part of the wider comprehensive redevelopment of Nestle Avenue. The final overall quantum of uses and the number of residential units will be determined through ongoing discussions with key stakeholders.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 5(b): Land South of the Railway, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA5(b)
,,2017-12-31,,,,0.36,2017-12-31,93,93,93,"The Council approved residential development on part of site B (Ref: 3151/APP/2014/3777) which has since been completed. In the proposed Local Plan Part 2: Site Allocations and Designations Document, the remainder of the site is proposed for mix use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 3(bi): Eastern End of Blyth Road, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA3(bi)
,,2017-12-31,,,,0.26,2017-12-31,22,22,22,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 15: Royal Mail Sorting Office, Park Way, Manor",https://maps.london.gov.uk/brownfield-site-register,SA15
yes,,2017-12-31,,,,0.73,2017-12-31,69,69,69,"Demolition of all existing single/two storey buildings including outbuildings within the site and erection of residential development comprising 69 residential units, 80 car parking spaces and associated works.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,owned by a public authority,2017-11-14,full planning permission,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,,"Bourne Court, South Ruislip, HA4 6SW",https://maps.london.gov.uk/brownfield-site-register,11891/APP/2016/3583
,,2017-12-31,,,,0.26,2017-12-31,25,25,25,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 25: Long Lane, Hillingdon, Uxbridge North",https://maps.london.gov.uk/brownfield-site-register,SA25
,,2017-12-31,,,,0.76,2017-12-31,30,30,30,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 18: West End Road, South Ruislip",https://maps.london.gov.uk/brownfield-site-register,SA18
,,2017-12-31,,,,0.47,2017-12-31,0,0,0,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development. The proposed number of units and use type is to be determined by design.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 24: Benlow Works, Silverdale Road, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA24
,,2017-12-31,,,,0.84,2017-12-31,34,34,34,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 11: Charles Wilson Engineers, Uxbridge Road, Charville",https://maps.london.gov.uk/brownfield-site-register,SA11
,,2017-12-31,,,,8.23,2017-12-31,315,315,315,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 29: Cape Boards Site, Iver Lane, Uxbridge South",https://maps.london.gov.uk/brownfield-site-register,SA29
,,2017-12-31,,,,1.69,2017-12-31,84,84,84,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 35: Former Vehicle Testing Station, Cygnet Way, Yeading",https://maps.london.gov.uk/brownfield-site-register,SA35
,,2017-12-31,,,,1.41,2017-12-31,119,119,119,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 4: Fairview Business Centre, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA4
,,2017-12-31,,,,2.11,2017-12-31,110,110,110,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for mixed use development as part of the wider comprehensive redevelopment of Nestle Avenue. The final overall quantum of uses and the number of residential units will be determined through ongoing discussions with key stakeholders.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 5(c): Land South of the Railway, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA5(c)
,,2017-12-31,,,,4.88,2017-12-31,168,168,168,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 37: Former Coal Depot, Tavistock Road, Yiewsley",https://maps.london.gov.uk/brownfield-site-register,SA37
,,2017-12-31,,,,3.09,2017-12-31,120,120,120,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,SA 27: St Andrew's Park - Annington Homes Site,https://maps.london.gov.uk/brownfield-site-register,SA27
,,2017-12-31,,,,1.79,2017-12-31,198,198,198,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 22: Chailey Industrial Estate, Pump Lane, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA22
,,2017-12-31,,,,1.38,2017-12-31,141,141,141,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 23: Silverdale Road/Western View, Hayes, Botwell",https://maps.london.gov.uk/brownfield-site-register,SA23
,,2017-12-31,,,,0.18,2017-12-31,9,9,9,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential development.",London Borough of Hillingdon,http://opendatacommunities.org/id/london-borough-council/hillingdon,,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,not permissioned,,"SA 8: Olympic House, 1a Grove Lane",https://maps.london.gov.uk/brownfield-site-register,SA8
