Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-22,-3.052966,53.403449,,3.57,2017-12-22,150,150,150,48 houses demolished,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_50175,not permissioned,,"Former Housing, Buccleuch Street, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,557
yes,,2017-12-22,-3.055506,53.401539,,0.23,2017-12-22,33,33,33,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2015-12-15,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96817,permissioned,,"Invogue Design, 837-839 Corporation Road, Birkenhead",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,634700
yes,,2017-12-22,-3.066943,53.425824,,0.1,2017-12-22,5,5,5,"Primarily Commercial Area, site cleared A1 retail refused 14/01387. Apartments",Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_89032,not permissioned,,"Former Car Sales, 215 Wallasey Village, Wallasey",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2047
,,2017-12-22,-3.070958,53.405913,,0.49,2017-12-22,13,13,13,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,,"Former Housing , 2 to 104 Bluewood Drive, Bidston",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,546
,,2017-12-22,-3.071102,53.405687,,0.41,2017-12-22,11,11,11,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,,"Former Housing , 1 to 53 Bluewood Drive, Bidston",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,545
yes,,2017-12-22,-3.092409,53.41531,,0.45,2017-12-22,48,48,48,Flood risk assessment required before any approval.,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,,not permissioned,,"Former Fernleigh Resource Centre, Twickenham Drive, Leasowe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1472
yes,,2017-12-22,-3.096412,53.326992,,0.07,2017-12-22,5,5,5,outline application decision due 2017-12-14,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102463,pending decision,,"1 Rocky Lane, Heswall",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,632800
yes,,2017-12-22,-3.109,53.389125,,0.11,2017-12-22,6,6,6,Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-07-14,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101325,permissioned,,"The Overchurch, 129 Royden Road, Upton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,678700
yes,,2017-12-22,-3.114202,53.409814,,12.73,2017-12-22,230,230,230,"299 dwellings with greenfield site outline subject to s106. Dwellings, open space & infrastructure",Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97903,pending decision,,"Former Burtons, Pasture Road, Moreton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,410
yes,,2017-12-22,-3.121707,53.398301,,0.91,2017-12-22,25,25,25,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,owned by a public authority,,,,not permissioned,,"Former Foxfield School Complex, Douglas Drive, Moreton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1827
yes,,2017-12-22,-3.174622,53.36571,,0.13,2017-12-22,6,6,6,Dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2016-08-19,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97747,permissioned,,"Newhall Motors, Caldy Road, West Kirby",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,672200
yes,,2017-12-22,-3.180655,53.391485,,0.09,2017-12-22,12,12,12,Full planning permission for day nursery granted 2017-08-17,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100246,not permissioned,,"Former Police Station, Queens Road, Hoylake",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1891
yes,,2017-12-22,-3.183046,53.36924,,0.11,2017-12-22,7,7,7,Appeal dismissed - affordable housing grounds 2017-05-23,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102339,pending decision,,"12 to 22 Ashton Court, West Kirby",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2043
yes,,2017-12-22,-3.183403,53.36965,,0.1,2017-12-22,7,7,7,Appeal dismissed - affordable housing grounds 2017-05-23. Dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102339,pending decision,,"1 to 11 Ashton Court, West Kirby",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2042
yes,,2017-12-22,-3.188384,53.374716,,0.11,2017-12-22,5,5,5,"Conservation Area, conversion of existing dwelling only; offset rear garden with narrow access is greenfield. Appeal for amended scheme dismissed 2017-08-18. Conversion to Apartments",Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2017-01-18,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99247,permissioned,,"Westways, 16 Lingdale Road, West Kirby",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,672900
yes,,2018-12-21,-3.05113,53.411959,,0.09,2018-12-21,5,5,5,Advertised online for sale on 24-5-18. . Dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?keyVal=_WIRRA_DCAPR_79620&activeTab=summary,not permissioned,,"Former Pool Inn Public House, Poulton Rd, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,967
yes,,2018-12-21,-3.034324,53.373454,,0.43,2018-12-21,8,8,8,Site put forward by owner. Trees protected by preservation order.. Dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?keyVal=_WIRRA_DCAPR_85705&activeTab=summary,not permissioned,,"Birch Tree Public House, Prenton Rd West, Prenton",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,3001
,,2018-12-21,-3.012049,53.371604,,0.7,2018-12-21,14,14,14,,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2018-07-24,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?keyVal=_WIRRA_DCAPR_101698&activeTab=summary,permissioned,,"165 Bedford Rd, Rock Ferry",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,775
,,2018-12-21,-3.010834,53.374868,,0.11,2018-12-21,4,4,4,Demolition of high rise flats prior approval not required DEM/12/00093,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88373,not permissioned,,"Former Car Park, adj 1 Rock Close, Rock Ferry",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,3035
,,2018-12-21,-3.097404,53.338147,,0.42,2018-12-21,11,11,11,Cat 2 - relocation of business needed,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_69185,not permissioned,,"Builders Merchant, 8 Berwyn Drive, Pensby and Thingwall",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,898
,,2018-12-21,-3.041837,53.317935,,0.84,2018-12-21,8,8,8,Dwellings,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2018-08-18,full planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?keyVal=_WIRRA_DCAPR_102124&activeTab=summary,permissioned,,"Woodville, Raby Rd, Clatterbridge",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,3047
,,2018-12-21,-3.030792,53.382788,,0.11,2018-12-21,5,5,5,Auction 4 July 2018 didn't sell.,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,,,,not permissioned,,"Victoria Lodge Public House 81-83 Victoria Rd, Birkenhead & Tranmere",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,3048
,,2018-12-21,-3.032826,53.405324,,2.49,2018-12-21,536,536,536,Outine application for 500 appartments pending DLS/18/00715. Apartments,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2012-05-31,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_84184,permissioned,,"Wirral Waters Legacy, Dock Rd, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2081
,,2018-12-21,-3.030635,53.405567,,1.6,2018-12-21,227,227,227,Minimum number of dwellings based on latest Urban Splash project proposal,Wirral,http://opendatacommunities.org/id/metropolitan-district-council/wirral,not owned by a public authority,2012-05-31,outline planning permission,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_84184,permissioned,,"Wirral Waters Urban Splash, Dock Rd, Seacombe",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2082
