Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2016-07-11,-1.532401,53.794531,,1.82,2016-07-11,96,96,96,"Part 10 storey part 18 storey block of 96 student cluster flats with 508 bedrooms, with ground floor wardens flat, 2 retail units, common room, launderette and 2 refuse stores, basement parking and landscaping.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2009-11-25,full planning permission,,permissioned,,"The Gateway, Marsh Lane LS9",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00185,SHL00185
yes,,2016-07-11,-1.534416,53.80315,,0.03,2016-07-11,35,35,35,Nine storey block comprising 35 flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-08-14,full planning permission,,permissioned,,Leylands Road LS2,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00187,SHL00187
,,2016-07-11,-1.550239,53.795903,,0.02,2016-07-11,26,26,26,"Partial demolition of 17 Wellington Street and total demolition of 49 Aire Street, change of use and seven storey extension with a new basement to remaining building to form restaurant and cafe use (A3) on ground and first floor and 26 apartments",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-06-05,full planning permission,,permissioned,,49 Aire Street LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00190,SHL00190
yes,,2016-07-11,-1.538411,53.79469,,0.03,2016-07-11,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,38 The Calls LS2,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00194,SHL00194
yes,,2016-07-11,-1.558958,53.792511,,1.85,2016-07-11,609,609,609,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Globe Road (Doncasters) LS11,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00196,SHL00196
yes,,2016-07-11,-1.524449,53.787615,,0.55,2016-07-11,27,27,27,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,South Accommodation Road LS9 (adjacent to Low Fold),https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00199,SHL00199
yes,,2016-07-11,-1.534577,53.803672,,0.18,2016-07-11,106,106,106,"Proposed mix use development, comprising 106 apartments, B1 Offices, Parking and Amenity Deck",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-04,full planning permission,,permissioned,,Jayco Ho Skinner Lane LS7,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00203,SHL00203
yes,,2016-07-11,-1.549057,53.787198,,2.93,2016-07-11,296,296,296,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"City One (Caddick), Manor Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00205,SHL00205
yes,,2016-07-11,-1.551885,53.800969,,0.02,2016-07-11,7,7,7,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,57 Great George Street LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00206,SHL00206
yes,,2016-07-11,-1.561528,53.793518,,3.49,2016-07-11,463,463,463,29 storey block of 194 flats and use of 2 railway arches for commercial purposes,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-12-06,reserved matters approval,,permissioned,,Doncasters Whitehall Road LS12,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00207,SHL00207
yes,,2016-07-11,-1.541902,53.796168,,0.04,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,7 Duncan Street LS1,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00209,SHL00209
,,2016-07-11,-1.554802,53.79219,,1.79,2016-07-11,263,263,263,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Globe Road/water Lane LS11,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00210,SHL00210
yes,,2016-07-11,-1.54005,53.794768,,0.35,2016-07-11,77,77,77,"Demolition of existing buildings and construction of 77 apartments, and bar/restaurant and office development (Use Classes A3 / A4 / B1) with 2 level basement parking and laying out of public open space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-24,full planning permission,,permissioned,,Rear 2-28 The Calls LS2,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00214,SHL00214
yes,,2016-07-11,-1.493772,53.794087,,7.26,2016-07-11,140,140,140,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Waterloo Sidings, LS9",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00218,SHL00218
yes,,2016-07-11,-1.525009,53.785065,,2.29,2016-07-11,758,758,758,"Change of use, extensions, alterations and new build of warehouse and factory to flats - NON MATERIAL AMENDMENT to 21/100/00/FU - approval of condition 27 (drawings and statement)",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-05-17,other,,permissioned,,"Hunslet Mill, Goodman Street LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00219,SHL00219
yes,,2016-07-11,-1.55167,53.781294,,0.51,2016-07-11,1,1,1,"Extension of time application for application number 08/04065/LA , Outline application for residential development",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2010-08-31,other,,permissioned,,Shaftesbury House Beeston Road LS11,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00224,SHL00224
,,2016-07-11,-1.561554,53.770697,,0.54,2016-07-11,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Barkly Road LS11,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00225,SHL00225
yes,,2016-07-11,-1.524606,53.72798,,7.4,2016-07-11,64,64,64,Erection of 15 dwellings (Substitution of 15 house types),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2009-01-14,full planning permission,,permissioned,,Fall Lane (west) East Ardsley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00229,SHL00229
yes,,2016-07-11,-1.489311,53.74014,,0.5,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,Main Street Carlton ,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00240,SHL00240
yes,,2016-07-11,-1.542064,53.746357,,4.26,2016-07-11,17,17,17,"Residential development comprising 128 houses, access roads and public open space",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2012-10-01,full planning permission,,permissioned,,"Lingwell Road, Middleton, LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00242,SHL00242
yes,,2016-07-11,-1.400574,53.740007,,0.53,2016-07-11,1,1,1,Laying out of access and erection of 22 dwelling houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2006-01-16,full planning permission,,permissioned,,"Former Bay Horse, Main St, Methley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00244,SHL00244
yes,,2016-07-11,-1.393582,53.738121,,0.47,2016-07-11,2,2,2,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Pinfold Lane, Wmc, Methley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00247,SHL00247
yes,,2016-07-11,-1.59514,53.744363,,0.4,2016-07-11,33,33,33,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Park Mills South St Morley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00258,SHL00258
yes,,2016-07-11,-1.584058,53.719536,,0.63,2016-07-11,4,4,4,6 detached houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2007-02-06,reserved matters approval,,permissioned,,"Manor House Farm, Baghill Green Wa",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00261,SHL00261
yes,,2016-07-11,-1.592236,53.748335,,0.8,2016-07-11,40,40,40,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Albert Road Morley (Mone Bros Plant Hire Yard),https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00265,SHL00265
yes,,2016-07-11,-1.600313,53.785582,,1.34,2016-07-11,7,7,7,Seven houses with car parking and landscaping,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2017-06-28,full planning permission,,permissioned,,Cliff House Fawcett Lane LS12,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00271,SHL00271
yes,,2016-07-11,-1.638533,53.825853,,2.22,2016-07-11,136,136,136,Erection of 59 dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-23,full planning permission,,permissioned,,Pollard Lane LS13,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00273,SHL00273
yes,,2016-07-11,-1.635415,53.805297,,0.83,2016-07-11,25,25,25,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Elder Road/Swinnow Road LS13,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00275,SHL00275
yes,,2016-07-11,-1.575422,53.808227,,0.57,2016-07-11,22,22,22,"Part 4, 5 and 6 storey block comprising 65 student cluster flats, with 154 bed spaces, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2010-08-16,full planning permission,,permissioned,,214-244 Cardigan Road LS4,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00277,SHL00277
yes,,2016-07-11,-1.608221,53.813309,,1.12,2016-07-11,64,64,64,Demolition of existing industrial & manufacturing units and erection of 51 new residential dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2018-04-17,full planning permission,,permissioned,,Canal Wharf Wyther Lane LS5,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00278,SHL00278
yes,,2016-07-11,-1.625029,53.825739,,17.82,2016-07-11,1385,1385,1385,"Reserved matters approval comprising 112 houses and apartments (Use Class C3), circa 2,925 square metres of commercial space, (Use Classes A1, and/or A2, and/or A3, and/or A4, and/or A5, and/or B1, and/or D1 and/or D2), amenity space and a new public square to form Phase 2 of the Kirkstall Forge Development (Plots E and F)'",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-11-17,reserved matters approval,,permissioned,,"Kirkstall Forge Abbey Road Kirkstall Leeds Kirkstall Forge, Abbey Road, Kirkstall, LS5 3NF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00279,SHL00279
yes,,2016-07-11,-1.646444,53.810057,,1.99,2016-07-11,133,133,133,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Westfield Mill Broad Lane LS13,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00280,SHL00280
yes,,2016-07-11,-1.590894,53.777192,,5.34,2016-07-11,52,52,52,Reserved Matters application for 154 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-09-19,reserved matters approval,,permissioned,,"Royds Lane, Wortley, LS12",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00281,SHL00281
yes,,2016-07-11,-1.627651,53.795539,,0.61,2016-07-11,12,12,12,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Berry Mount Wood Lane LS12,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00283,SHL00283
,,2016-07-11,-1.673986,53.805012,,1.17,2016-07-11,78,78,78,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,83-105 Bradford Road Stanningley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00303,SHL00303
yes,,2016-07-11,-1.573199,53.852144,,5.6,2016-07-11,67,67,67,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,"Eastmoor Tile Lane, Adel, LS16",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00306,SHL00306
yes,,2016-07-11,-1.578422,53.845179,,2.74,2016-07-11,28,28,28,"Construction of 42 houses with associated access, parking, landscaping and public open space including demolition of two houses",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-10-06,full planning permission,,permissioned,,"Dunstarn Lane, Adel, LS 16",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00307,SHL00307
yes,,2016-07-11,-1.716561,53.879576,,5.43,2016-07-11,1,1,1,Erection of 74 dwelling houses with public open space,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2012-03-27,full planning permission,,permissioned,,"Cromptons, Netherfield Rd, Guiseley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00320,SHL00320
yes,,2016-07-11,-1.566783,53.838971,,1,2016-07-11,17,17,17,Change of use involving alterations of former hospital building to 25 apartments and erection of 24 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2006-04-26,full planning permission,,permissioned,,"The Mansion, Woodlea Drive, LS6",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00333,SHL00333
yes,,2016-07-11,-1.353523,53.878683,,2.11,2016-07-11,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Bramham House, Bowcliffe Road, Bramham",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00336,SHL00336
yes,,2016-07-11,-1.425912,53.928718,,0.54,2016-07-11,7,7,7,"Change of use of offices to form four houses and four flats, including extensions and alterations, erection of garage block, alterations to access and internal road layout",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-03-12,full planning permission,,permissioned,,"Linton Springs Sicklinghall Rd, Linton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00342,SHL00342
yes,,2016-07-11,-1.441211,53.820755,,4.75,2016-07-11,7,7,7,Substitution of five 2 bedroom houses for previously approved block of six 2 bedroom apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2009-11-09,full planning permission,,permissioned,,Whinmoor Way (pfi C) LS14,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00350,SHL00350
yes,,2016-07-11,-1.442632,53.822478,,0.5,2016-07-11,7,7,7,Erection of 8 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2013-12-13,full planning permission,,permissioned,,Swarcliffe Avenue (pfi E) LS14,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00351,SHL00351
yes,,2016-07-11,-1.493792,53.812612,,2.25,2016-07-11,4,4,4,79 dwellings with associated infrastructure,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-12-16,full planning permission,,permissioned,,"Oak Tree Mount, Gipton, LS9",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00357,SHL00357
yes,,2016-07-11,-1.466338,53.815791,,4.08,2016-07-11,9,9,9,10 houses with associated parking and landscaping,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-11-20,full planning permission,,permissioned,,South Parkway (easel) LS 14,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00358,SHL00358
,,2019-02-01,-1.494332,53.819463,,1.84,2019-02-01,57,57,57,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Amberton Terrace, Gipton, LS8",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00360,SHL00360
yes,,2016-07-11,-1.363232,53.745046,,14.72,2016-07-11,57,57,57,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,,,,not permissioned,,"Station Road, Allerton Bywater",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00361,SHL00361
yes,,2016-07-11,-1.392186,53.791782,,0.75,2016-07-11,13,13,13,Alterations to plots 1 - 6 and erection of 24 houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2012-05-22,full planning permission,,permissioned,,Barleyhill Road Garforth,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00373,SHL00373
yes,,2016-07-11,-1.496655,53.814493,,3.46,2016-07-11,18,18,18,249 new dwelling houses and associated access works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2008-03-27,full planning permission,,permissioned,,"Oak Tree Drive, Gipton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00374,SHL00374
yes,,2016-07-11,-1.529794,53.825449,,0.61,2016-07-11,18,18,18,Part demolition and extensions to Mansion House to form three houses and three flats with car parking and erection of 12No. new-build houses with garages and car parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-12-16,full planning permission,,permissioned,,Mansion House Mansion Gate Drive LS7,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00377,SHL00377
yes,,2016-07-11,-1.478688,53.808323,,10.43,2016-07-11,1,1,1,Substitution of house and flats types to 67 plots to residential development. (51 houses and 15 flats proposed),Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2006-08-07,full planning permission,,permissioned,,Killingbeck Hospital C LS14,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00378,SHL00378
,,2016-07-11,-1.536355,53.800794,,0.2,2016-07-11,63,63,63,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Baker House, Bridge Street, Leeds, LS2 7qz",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00389,SHL00389
yes,,2016-07-11,-1.589789,53.846917,,4.7,2016-07-11,84,84,84,Reserved Matters application for residential development,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-04-04,reserved matters approval,,permissioned,,"Government Buildings , Otley Road, LS16 5pu",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00411,SHL00411
yes,,2017-12-19,-1.523817,53.736102,,2.17,2017-12-19,62,62,62,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Thorpe Hill Farm, Lingwell Gate Lane, Thorpe",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01202,SHL01202
yes,,2016-07-11,-1.692233,53.869872,,0.47,2016-07-11,17,17,17,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Kirkland House, Queensway, Yeadon, LS19 7rd",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01208,SHL01208
yes,,2016-07-11,-1.617502,53.834776,,0.7,2016-07-11,89,89,89,"Alterations and five storey extension to mill to form 84 flats with undercroft parking, one detached 3 and 2 storey block to form 5 flats, demolition of existing buildings, associated access, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-08,full planning permission,,permissioned,,"Horsforth Mill, Low Lane. Horsforth, LS18 4er",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01210,SHL01210
yes,,2016-07-11,-1.538064,53.743303,,0.92,2016-07-11,37,37,37,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Thorpe Square, Middleton, LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01216,SHL01216
yes,,2016-07-11,-1.550595,53.744115,,0.36,2016-07-11,14,14,14,18 affordable dwellings to vacant site,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2018-06-01,full planning permission,,permissioned,,"Sissons Drive/sissons Road, Middleton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01218,SHL01218
yes,,2016-07-11,-1.548513,53.740314,,0.37,2016-07-11,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Throstle Mount, Middleton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01219,SHL01219
yes,,2016-07-11,-1.591666,53.791467,,0.5,2016-07-11,14,14,14,Erection of 14 No. dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2016-12-22,full planning permission,,permissioned,,"Thornhill Road, Upper Wortley, LS12 4lg",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01220,SHL01220
,,2016-07-11,-1.628445,53.800188,,1.79,2016-07-11,64,64,64,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Regina House, Ring Road, Bramley, LS13 4et",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01222,SHL01222
yes,,2016-07-11,-1.596177,53.745311,,0.4,2016-07-11,28,28,28,Change of use of former college to 28 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-04-25,full planning permission,,permissioned,,"Joseph Priestley College, Peel Street, Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01235,SHL01235
yes,,2016-07-11,-1.632897,53.831031,,0.84,2016-07-11,30,30,30,Development of 28no. apartments and 13no. houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-12-14,full planning permission,,permissioned,,"Former St Josephs Convalescent Home, Outwood Lane, Horsforth",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01239,SHL01239
yes,,2016-07-11,-1.498247,53.801952,,0.63,2016-07-11,23,23,23,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Former Shaftsbury Public House, York Road, Harehills",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01241,SHL01241
yes,,2016-07-11,-1.522792,53.794512,,0.83,2016-07-11,48,48,48,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Butterfield Manor & Richmond Court, Walter Crescent, Richmond Hill, LS9 8jl",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01242,SHL01242
yes,,2016-07-11,-1.387581,53.924467,,1.85,2016-07-11,86,86,86,Reserved Matters Application for seven houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-05-24,reserved matters approval,,permissioned,,"Mercure Hotel, Leeds Road, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01250,SHL01250
yes,,2016-07-11,-1.460859,53.756257,,0.71,2016-07-11,26,26,26,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Windlesford Green Hostel, Woodlesford",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01253,SHL01253
,,2016-07-11,-1.462407,53.820331,,0.83,2016-07-11,26,26,26,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Seacroft Green Social Club, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01267,SHL01267
