Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-31,-2.508708,51.461331,,0.17,2018-12-31,,29,29,Demolition of existing building and erection of 29 no flats with associated parking and landscaping. Allowed at Appeal. 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-07-06,other,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6X3CLOKK4N00,permissioned,,Rawlings And Sons Bristol Ltd Cecil Road Kingswood South Gloucestershire BS15 8NA,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6X3CLOKK4N00,112
yes,,2017-12-31,-2.528199,51.610899,,1,2018-12-31,,61,61,"Demolition and redevelopment to form 5 cottages and 57 sheltered apartments for the elderly including communal facilities, landscaping, parking, access and associated works. Allowed at Appeal. -1 units completed at 17/18 Residential Land Survey. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-05-30,other,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3DFF5OKHU500,permissioned,,The Council Offices Castle Street Thornbury South Gloucestershire BS35 1HF,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3DFF5OKHU500,113
yes,,2018-12-31,-2.516576,51.453186,,0.67,2018-12-31,,9,9,"Erection of 9 no. dwellings, two storey rear extension and alterations to existing bungalow to form 1 no. dwelling with garage under. (Amendment to previously approved scheme PK17/5253/F). 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-02-26,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZ5UD5OKLFL00,permissioned,,72 Magpie Bottom Lane Kingswood Bristol South Gloucestershire BS15 8HD,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZ5UD5OKLFL00,114
yes,,2018-12-31,-2.483181,51.467589,,0.44,2018-12-31,,8,8,Demolition of existing dwelling and outbuildings and erection of 8. no dwellings with access and layout to be determined and all other matters reserved (Outline). 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-02-23,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORHLQ0OKGZK00,permissioned,,Bridge House Farm Siston Common Siston Bristol South Gloucestershire BS30 5LS,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,115
yes,,2018-12-31,-2.480571,51.460281,,0.09,2018-12-31,,6,6,"Demolition of existing garage. Erection of 2no. flats and 4 no. dwellings with access, parking and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-02-16,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONMSAIOK0C500,permissioned,,41 - 43A Deanery Road Kingswood Bristol South Gloucestershire BS15 9JB,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,116
yes,,2018-12-31,-2.496715,51.433292,,0.35,2018-12-31,,5,5,"Erection of 5no. dwellings (Outline) with access, landscaping, layout and scale to be determined, all other matters reserved. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-02-09,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OW4CM3OKJNW00&activeTab=summary,permissioned,,Land Rear Of 57 Court Farm Road Longwell Green Bristol South Gloucestershire BS30 9AD,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OW4CM3OKJNW00&activeTab=summary,117
yes,,2018-12-31,-2.521557,51.49627,,0.29,2018-12-31,,7,7,"Conversion of existing barn into 7no. residential units with garaging, parking and associated works (amendment to previously approved scheme PT16/3703/F). 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-01-17,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZI72WOK0B000,permissioned,,Frenchay Hospital Beckspool Road Frenchay South Gloucestershire BS16 1JE,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,118
yes,,2018-12-31,-2.510692,51.476563,,0.07,2018-12-31,,8,8,Erection of detached 3 storey building to form 8 no. self-contained flats with associated works. (Amendment to previously approved scheme PK16/1960/F). 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-01-12,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OXEHMCOKKDV00&activeTab=summary,permissioned,,21 Portland Street Staple Hill South Gloucestershire BS16 4PT,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OXEHMCOKKDV00&activeTab=summary,119
yes,,2018-12-31,-2.480326,51.594498,,0.52,2018-12-31,,7,7,"Erection of seven dwellings, garages, roadway and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-01-12,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OBFV36OKFJU00&activeTab=summary,permissioned,,Land Off New Road Tytherington Wotton Under Edge South Gloucestershire GL12 8UP,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OBFV36OKFJU00&activeTab=summary,120
yes,,2018-12-31,-2.568965,51.53099,,0.16,2018-12-31,,7,7,"Erection of single storey rear extension and installation of front, rear and side dormers to facilitate conversion of 2no. dwellings to form 7no. self contained flats with associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-12-18,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLD14POK0CW00,permissioned,,180 - 182 Gloucester Road Patchway Bristol South Gloucestershire BS34 5BD,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,122
yes,2019-04-01,2018-12-31,-2.44592,51.568954,,0.3,2018-12-31,,0,0,Erection of 5no. detached bungalows (Outline) with access and layout to be determined. All other matters reserved. 5 units completed at 18/19 Residential Land Survey. Site COMPLETE.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-11-16,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OONIN2OKMZA00&activeTab=summary,permissioned,,Redmay Wotton Road Rangeworthy South Gloucestershire BS37 7LZ,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OONIN2OKMZA00&activeTab=summary,124
yes,2019-04-01,2018-12-31,-2.42161,51.55187,,0.19,2018-12-31,,0,0,"Approval of the appearance, landscaping, layout and scale in relation to the erection of 5no. dwellings with associated works. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PK16/5622/O). 5 units completed at 18/19 Residential Land Survey. Site COMPLETE.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-10-27,reserved matters approval,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR9VSLOKGVE00,permissioned,,Amberley Lodge 4 Broad Lane Yate Bristol South Gloucestershire BS37 7LA,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,125
yes,,2018-12-31,-2.43497,51.563016,,0.59,2018-12-31,,7,7,Erection of 7no dwellings (outline) with access and layout to be determined. All other matters reserved. (re-submission of PK16/4890/O).,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-10-17,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OMX2MDOKLZL00,permissioned,,Land To The Rear Of Holmelea House Tanhouse Lane Yate Bristol South Gloucestershire BS37 7LP,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,126
yes,2019-04-01,2018-12-31,-2.500056,51.467815,,0.18,2018-12-31,,0,0,"Erection of 6no. dwellings and 1no. self contained flat above garages with access, parking, landscaping and associated works. (amendment to previously approved scheme PK17/0080/F). 7 units completed at 18/19 Residential Land Survey. Site COMPLETE.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-09-26,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OU461DOKIJS00&activeTab=summary,permissioned,,Royal Archer Public House 5 Lees Hill Kingswood Bristol South Gloucestershire BS15 4TL,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OU461DOKIJS00&activeTab=summary,127
yes,,2018-12-31,-2.553399,51.558633,,0.57,2018-12-31,,9,9,Demolition of existing buildings and erection of 9no self build dwellings (outline) with access to be determined. All other matters reserved. 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-06-27,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=O8E0OHOKLFK00&activeTab=summary,permissioned,,11 Hortham Lane Almondsbury Bristol South Gloucestershire BS32 4JH,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=O8E0OHOKLFK00&activeTab=summary,129
yes,2019-04-01,2018-12-31,-2.577257,51.506115,,0.07,2018-12-31,,0,0,Change of use from Elderly Care Home (Class C2) to 6no. self contained apartments (Class C3) as defined by the Town and Country Planning (Use Classes) Order 1987 (as amended) with associated works. 6 units completed at 18/19 Residential Land Survey. Site COMPLETE.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-06-21,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONL1WSOKMDO00,permissioned,,The Gloucester 83 Gloucester Road North Filton Bristol South Gloucestershire BS34 7PT,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,130
yes,2019-04-01,2018-12-31,-2.6654,51.562978,,0.09,2018-12-31,,0,0,Demolition of existing chapel to facilitate erection of 5no. dwellings with new access and associated works . (resubmission of planning application PT16/5229/F). 5 units completed at 18/19 Residential Land Survey. Site COMPLETE.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-06-15,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLVZACOKLD200&activeTab=summary,permissioned,,Severn Beach United Church Beach Avenue Severn Beach South Gloucestershire BS35 4PD,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLVZACOKLD200&activeTab=summary,131
yes,,2018-12-31,-2.434923,51.550536,,1.25,2018-12-31,,7,7,"Change of use of land from agricultural to 7no. plot Travelling Showpeople yard (Sui Generis, as defined in the Town and Country (Use Classes) Order 1987 as amended) with landscaping, access and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-05-26,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OD399XOKGBI00&activeTab=summary,permissioned,,Land At North Road Yate Bristol South Gloucestershire BS37 7LQ,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OD399XOKGBI00&activeTab=summary,132
yes,2019-04-01,2018-12-31,-2.471875,51.439204,,0.09,2018-12-31,,0,0,Erection of 2 storey rear extension to facilitate conversion of existing public house to 8no apartments with associated works (amendment to previously approved sceheme PK16/0173/F). 8 units completed at 18/19 Residential Land Survey. Site COMPLETE.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-05-26,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OME015OK02R00&activeTab=summary,permissioned,,The Cherry Tree 128 West Street Oldland Common Bristol South Gloucestershire BS30 9QR,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OME015OK02R00&activeTab=summary,134
yes,,2018-12-31,-2.579609,51.501868,,0.11,2018-12-31,,9,9,Erection of 9no. flats with parking and associated works. 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-05-08,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLFE1YOKL3J00&activeTab=summary,permissioned,,Land At Cabot Court Gloucester Road North Filton Bristol South Gloucestershire BS7 0SH,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=OLFE1YOKL3J00&activeTab=summary,135
yes,,2018-12-31,-2.42161,51.55187,,0.83,2018-12-31,,9,9,"Demolition of existing agricultural buildings. Erection of 26 no new dwellings with garages, parking and associated works. 17 units completed at 18/19 completed at Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-01-30,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP4OPDOKFLS00,permissioned,,Amberley Lodge 4 Broad Lane Yate Bristol South Gloucestershire BS37 7LA,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP4OPDOKFLS00,137
yes,,2018-12-31,-2.41684,51.539722,,0.75,2018-12-31,,45,45,"Erection of 45 no. dwellings (Outline) with access, layout and scale to be determined. All other matters reserved. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-07-23,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P492BHOKGN300,permissioned,,North Avon Magistrates Court Kennedy Way Yate Bristol South Gloucestershire BS37 4PY,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P492BHOKGN300,138
yes,,2018-12-31,-2.507703,51.469401,,0.22,2018-12-31,,10,10,Demolition of public house and erection of 10no. dwellings (Outline) with access to be determined. All other matters reserved. Outline Application PK17/2957/O. 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-09-21,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OS08M3OKHAS00,permissioned,,The Shant Crown Road Kingswood Bristol South Gloucestershire BS15 1PR,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OS08M3OKHAS00,139
yes,,2018-12-31,-2.485761,51.485454,,0.39,2018-12-31,,15,15,Demolition of former school and associated outbuildings and Erection of 21 no. dwellings with access and associated works. 6 units completed at 18/19 completed at Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-04-03,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORSSNIOKH6600,permissioned,,Former Education Centre Richmond Road Mangotsfield Bristol South Gloucestershire BS16 9EZ,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ORSSNIOKH6600,140
yes,,2018-12-31,-2.50457,51.481598,,0.07,2018-12-31,,6,6,"Erection of 6no. two bedroom flats (Outline) with access, appearance, layout and scale to be determined. All other matters reserved. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-05-04,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWU1HROKK1Q00,permissioned,,6A The Square Broad Street Staple Hill Bristol South Gloucestershire BS16 5LR,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWU1HROKK1Q00,141
yes,,2018-12-31,-2.519374,51.496828,,0.75,2018-12-31,,41,41,"Erection of 41no dwellings (Phase 3a) with the provision of public open space and ancillary supporting infrastructure. (Reserved Matters application to be read in conjunction with Outline Planning Permission PT13/0002/O in regards to scale, appearance and layout). 0 units completed at 18/19 Residential Land Survey",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-05-29,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OXXA7TOKKOC00,permissioned,,Frenchay Hospital Phase 3A Beckspool Road Frenchay South Gloucestershire BS16 1NE,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OXXA7TOKKOC00,142
yes,,2018-12-31,-2.508369,51.491724,,0.25,2018-12-31,,9,9,"Erection of 7no dwellings and 2no self contained flats with access, parking and landscaping. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-06-22,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OYHF1DOKL1E00,permissioned,,Tennis Courts Near 67 Cleeve Hill Downend Bristol South Gloucestershire BS16 6EU,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYHF1DOKL1E00,143
yes,,2018-12-31,-2.51264,51.523185,,0.1,2018-12-31,,5,5,"Demolition of existing building and erection of 5no attached dwellings with access, parking and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-04-27,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZXJMKOKLUA00,permissioned,,Winstone House Beacon Lane Winterbourne Bristol South Gloucestershire BS36 1JU,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OZXJMKOKLUA00,144
yes,,2018-12-31,-3.063103,51.509595,,0.35,2018-12-31,,10,10,"Erection of new building to form 10no self contained flats with access parking, landscaping and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-08-10,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P0JC1QOKM6I00,permissioned,,Barnes Court Whitley Mead Stoke Gifford Bristol South Gloucestershire BS34 8XT,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P0JC1QOKM6I00,145
yes,,2018-12-31,-2.528863,51.496462,,3.38,2018-12-31,,79,79,Erection of 115 no. dwellings with public open space and ancillary supporting infrastructure. (Approval of Reserved Matters to be read in conjunction with outline planning permission PT13/0002/O). 79 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2017-10-24,reserved matters approval,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OM8LFUOKLKT00,permissioned,,Frenchay Hospital Phase 2 Frenchay Park Road Frenchay Bristol South Gloucestershire BS16 1LE,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM8LFUOKLKT00,146
yes,,2018-12-31,-2.571819,51.550515,,0.61,2018-12-31,,10,10,"Erection of 10no. dwellings with associated works (Approval of Reserved Matters - appearance, landscaping, layout and scale; to be read in conjunction with Outline Planning Permission PT17/2444/O). 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-11-02,reserved matters approval,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P98J6EOKJLS00,permissioned,,Almondsbury Squash Club Oaklands Drive Almondsbury Bristol South Gloucestershire BS32 4AB,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P98J6EOKJLS00,147
yes,,2019-12-15,-2.504064,51.481447,,0.03,2019-12-15,,5,5,Erection of 3 storey apartment building for 5 apartments with ground floor integral parking and all associated works. 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-12-17,full planning permission,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"Land At Beaufort Road, Staple Hill, South Gloucestershire, BS16 5JX",https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOCOAAOKMUF00,148
yes,,2019-12-15,-2.358079,51.517114,,1.46,2019-12-15,,5,5,"Erection of first floor extension to south end of main dwelling, and extension to coach house to facilitate conversion of existing dwelling and coach house to form 5no. dwellings. Internal and external alterations/repairs to include remodelling of fenestration and replacement roof to rear of coach house and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-06-19,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P19KLYOKMMU00&activeTab=summary,permissioned,,Dodington Manor Dodington Lane Dodington South Gloucestershire BS37 6SF,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P19KLYOKMMU00,149
yes,,2019-12-15,-2.317589,51.462157,,0.14,2019-12-15,,9,9,"Erection of rear two storey detached building to form garaging with residential unit above, to facilitate conversion of redundant public house to create 9no. residential units with parking and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2019-02-14,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P7OMJ7OKINT00&activeTab=summary,permissioned,,The Crown Inn 16 High Street Marshfield South Gloucestershire SN14 8LP,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7OMJ7OKINT00,150
yes,,2019-12-15,-2.599647,51.548901,,0.83,2019-12-15,,5,5,Demolition of existing buildings and conversion of existing barns into 5no dwellings and 1no farm store/office and associated works. 0 units completed at 18/19 Residential Land Survey.,,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-09-07,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P02L8IOKLWL00&activeTab=summary,permissioned,,Cattybrook Farm Badgers Lane Almondsbury Bristol South Gloucestershire BS32 4EW,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P02L8IOKLWL00,151
yes,,2019-12-15,-2.499384,51.597259,,0.13,2019-12-15,,5,5,"Erection of 5no. dwellings with access, parking, landscaping and associated works. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-12-19,full planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P9NI6QOKJTM00&activeTab=summary,permissioned,,The Slad Itchington Road Thornbury Bristol South Gloucestershire BS35 3TW,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P9NI6QOKJTM00,152
yes,,2019-12-15,-2.585247,51.525866,,2.73,2019-12-15,,98,98,"Erection of 98 no. dwellings with garages, parking, associated infrastructure, hard and soft landscaping proposals and two small units for local retail for parcels H6, H7 and MU1 (Reserved Matters application to be read in conjunction with Outline Planning Permission PT03/3143/O). 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-12-13,reserved matters approval,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,"Parcels H6, H7 And MU1 Charlton Hayes Patchway BS34 5DZ",https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1D30GOKMPS00,153
yes,,2019-12-15,-2.597869,51.52876,,0.18,2019-12-15,,9,9,"Erection of 9no. dwellings, garaging, parking, landscaping and associated works. (Approval of reserved matters to be read in conjunction with outline planning permission PT03/3143/O). 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2013-03-28,reserved matters approval,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,Land Off Hayes Way Charlton Hayes Northfield Filton Aerodrome Bristol South Gloucestershire BS24 5DZ,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=M9XPTAOK7T000,154
yes,,2019-12-15,-2.579263,51.530238,,2.45,2019-12-15,,110,110,"Reserved matters for the erection of 110 No. dwellings with garages, parking, associated infrastructure and hard and soft landscaping proposals for parcels H1, H2a and H2b. (Approval of Reserved Matters to be read in conjunction with Outline Planning Permission PT03/3143/O). 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2018-06-28,reserved matters approval,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=P2P42FOKFOR00&activeTab=summary,permissioned,,"Parcels H1, H2a And H2b Charlton Hayes Patchway Bristol South Gloucestershire BS34 5DZ",https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P2P42FOKFOR00,155
yes,,2019-12-15,-2.620973,51.517868,,43.92,2019-12-15,,408,408,"Mixed use development of 44 hectares of land comprising: up to 1,000 new dwellings (Use Class C3); an 86-bed Extra Care Home (Use Class C2): a mixed use local centre including a food store up to 1,422sqm net internal sales area (Use Classes A1, A2, A3, A4, A5, B1, D1, D2); a 2-form entry primary school; community facilities including a satellite GP surgery, dentist and community centre; associated public open space and sporting facilities; green infrastructure integrated with foot and cycle paths; together with supporting infrastructure and facilities including three new vehicular accesses. Outline application including access, with all other matters reserved. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2015-03-04,outline planning permission,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?keyVal=N1521COK02P00&activeTab=summary,permissioned,,Land At Cribbs Causeway Almondsbury Bristol South Gloucestershire BS10 7TE,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N1521COK02P00,156
yes,,2019-12-15,-2.526514,51.517629,,23.11,2019-12-15,,327,327,"Hybrid planning application for the demolition of farmhouse and agricultural buildings and erection of 327 dwellings with a primary school and nursery; along with site access/spine road, car parking, public open space, landscaping, drainage infrastructure and associated infrastructure; of which full permission is sought (with no matters reserved) for a site wide earthworks strategy and drainage infrastructure together with 150 no. dwellings (of the 327 total) and associated landscaping, layout, infrastructure and access; and outline permission is sought for the erection of 177 dwellings, primary school and nursery (Use Class D1) with access to be determined and all other matters reserved. 0 units completed at 18/19 Residential Land Survey.",,http://opendatacommunities.org/id/unitary-authority/south-gloucestershire,not owned by a public authority,2019-10-30,outline planning permission,https://developments.southglos.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,,Land At The North Of The Railway East Of Harry Stoke Bradley Stoke Bristol South Gloucestershire,https://developments.southglos.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCIR88OKG4C00,157
