Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2017-12-21,-1.586378,54.938942,,0.4,2018-12-21,10,10,14,DC/18/00764/FUL - resolved to grant subject to successful conclusion of section 106 agreement,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,pending decision,"Ravenswood care home site, Church Rd, High Fell, Gateshead",HLK3,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.585051,54.931873,,1.21,2018-12-21,33,33,40,DC/17/01010/FUL. 36 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2018-01-30,full planning permission,,permissioned,"Lyndhurst Centre, Beacon Lough Road, Beacon Lough, Gateshead",HLK4,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.574084,54.92583,,0.22,2017-12-21,20,20,50,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,,,,not permissioned,"Wrekenton Multi-Purpose Centre, High St, Wrekenton, Gateshead",HLK5,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.560439,54.929964,,0.15,2017-12-21,3,3,6,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Aycliffe Avenue shops etc, Springwell Estate, Gateshead",HLK6,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.582376,54.902848,yes,2.83,2017-12-21,57,57,120,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,,,,not permissioned,"Elisabethville, Birtley",HLL1,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.61415,54.906025,,0.6,2017-12-21,7,7,8,"DC/04/02151/FUL (lawfully commenced). conversion of agricultural building into 2 dwellings, erection of 5 further dwellings",Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2005-02-17,full planning permission,,permissioned,"Kibblesworth East Farm, Kibblesworth",HLL4,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
,,2017-12-21,-1.577705,54.923869,,0.16,2017-12-21,3,3,6,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Seaham Gdns, Wrekenton, Gateshead",HLL5,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.581854,54.918409,,0.37,2017-12-21,7,7,12,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,,,,not permissioned,"High Eighton Farm, Waverley Rd, Harlow Green, Gateshead",HLL9,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.611952,54.960463,,2.61,2018-12-21,52,52,207,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Askew Road (West), Gateshead",HLM2,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.607613,54.935696,,0.81,2017-12-21,8,8,11,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,,,,not permissioned,"Eslington Villa, Station Rd, Low Fell, Gateshead",HLN2,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.598831,54.937523,,0.17,2017-12-21,8,8,13,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Gateshead Outdoor Activity Centre, Mulberry Park, Low Fell, Gateshead",HLN6,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
,,2017-12-21,-1.537045,54.954346,,0.8,2017-12-21,16,16,40,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,,,,not permissioned,"Jordan Engineering, Shields Rd, Pelaw",HLO1,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.744752,54.970147,,0.31,2018-12-21,9,9,10,DC/15/00245/FUL (expired full permission). Erection of block of 4 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,,,,not permissioned,"The White House, Stella Rd, Stella",HLP9,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.757065,54.975758,,0.3,2017-12-21,6,6,17,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,,,,not permissioned,"East Grange, Barmoor Lane, Ryton",HLP12,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.760733,54.97674,,0.13,2018-12-21,11,11,12,DC/17/00944/FUL. Conversion into 10 flats and 1 house,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,2018-02-14,full planning permission,,permissioned,"Old Co-op, Hexham Old Rd. Crookhill, Ryton",HLP13,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.732076,54.971004,,0.2,2018-12-21,4,4,7,"DC/17/01086/FUL. Partial conversion, partial new build to form 6 dwellings",Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-02-14,full planning permission,,permissioned,"Ryton Park Hotel, Holburn Lane, Ryton",HLP14,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2018-12-21,-1.732038,54.970982,,0.31,2018-12-21,4,4,5,DC/17/00924/OUT. 5 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2017-12-08,outline planning permission,,permissioned,"Alexandra Gardens, Crookhill, Ryton",HLP15,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.611505,54.948505,yes,1.3,2018-12-21,52,52,57,DC/17/00172/REM. redevelopment for 52 dwellings,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2017-10-05,reserved matters approval,,permissioned,"Kelvin Grove, Bensham, Gateshead",HLQ1,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.600497,54.940276,,0.37,2017-12-21,14,14,24,DC/17/00963/FUL. demolition of health club and building of 22 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2017-11-15,full planning permission,,permissioned,"Springs Health Club, Joicey Rd, Low Fell, Gateshead",HLQ2,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.607766,54.949943,yes,1.5,2018-12-21,40,40,44,DC/14/00906/FUL. redevelopment for housing - one of two outline phases of hybrid application,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,2014-11-24,full planning permission,,permissioned,"Hyde Park, Bensham, Gateshead",HLQ3,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.684031,54.95207,,0.11,2017-12-21,8,8,9,DC/17/00774/FUL. block of 8 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,2017-09-26,full planning permission,,permissioned,"Clavering Rd, Swalwell",HLS1,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.681908,54.959333,,0.04,2018-12-21,9,9,10,DC/15/00645/FUL; DC/18/01073/NMA. block of 9 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2015-11-03,full planning permission,,permissioned,"Brewery Bank, Swalwell",HLS3,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.676847,54.94967,,0.32,2017-12-21,6,6,18,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Whickham Front St Sch old buildings, School St, Whickham",HLS4,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.679529,54.953546,,0.41,2017-12-21,8,8,21,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Whickham Front St Sch new bldgs, School St, Whickham",HLS5,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.682362,54.954599,,0.4,2017-12-21,22,22,24,DC/17/00095/FUL. conversion of elderly people's accommodation into 22 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2017-09-15,full planning permission,,permissioned,"Derwentside Nursing Home, Swalwell",HLS7,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
,,2017-12-21,-1.682927,54.953991,,7.21,2017-12-21,144,144,217,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,mixed ownership,,,,not permissioned,"MetroGreen - Derwent East Bank, Long Rigg, Swalwell",HLS19,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
,,2017-12-21,-1.681223,54.945714,,0.28,2017-12-21,6,6,14,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Kipling Avenue garages, Whickham",HLS26,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.68024,54.946259,,0.14,2017-12-21,9,9,10,DC/16/00945/OUT. replacement of warehouse with 9 dwellings,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2016-10-26,outline planning permission,,permissioned,"Crowley Rd / Richmond Ave, Swalwell",HLS27,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.6849,54.95146,,0.04,2017-12-21,6,6,7,DC/16/01169/FUL. change of use to create 6 upper floor flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2017-06-21,full planning permission,,permissioned,"Bar 3T, Swalwell",HLS28,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2018-12-21,-1.565784,54.951536,,0.11,2018-12-21,14,14,15,DC/18/00124/FUL. 12 flats and 2 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-05-10,full planning permission,,permissioned,"Swalwell Social Club, Brewery Bank, Swalwell",HLS29,https://gis.gateshead.gov.uk/gatesheadmaps/BFR18,,,
yes,,2017-12-21,-1.667279,54.928061,,2.05,2017-12-21,43,43,53,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,,,,not permissioned,Sunniside NE Village Growth Area,HLT1,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.678793,54.918167,,4.15,2017-12-21,89,89,99,DC/18/00704/FUL. 89 dwellings permitted on most of the site,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-11-01,full planning permission,,permissioned,Sunniside SE Village Growth Area,HLT2,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.667493,54.923732,,0.78,2017-12-21,22,22,24,DC/16/01079/FUL. conversion of former school to 2 houses and erection of 20 houses on remainder of site,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2017-06-13,full planning permission,,permissioned,"Former Marley Hill School, Marley Hill, Sunniside",HLT3,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.684451,54.915488,,0.15,2017-12-21,3,3,6,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Garages, Gladeley Way, Sunniside",HLT6,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.680899,54.924251,,0.43,2017-12-21,3,3,3,DC/16/00274/OUT. 3 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2016-10-26,outline planning permission,,permissioned,"The Grange, Marley Hill, Sunniside",HLT11,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.726265,54.955664,,3.94,2018-12-21,6,6,7,DC/15/01134/REM. Development is mostly built. 33 dwellings on redeveloped nursing home site,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2016-05-11,reserved matters approval,,permissioned,"Winlaton Care Village, Garesfield Lane, Winlaton",HLV2,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.739329,54.942626,,0.02,2017-12-21,6,6,7,DC/14/00534/FUL. block of 6 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2015-04-09,full planning permission,,permissioned,"57-59 Front St, Winlaton",HLV3,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.725614,54.954232,,2.3,2017-12-21,46,46,69,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Former Hookergate School, High Spen",HLV4,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2017-12-21,-1.772678,54.927702,,0.18,2017-12-21,4,4,9,,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,,,,not permissioned,"Barlow Rd, Barlow",HLV5,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2018-12-21,-1.786045,54.934071,,0.1,2018-12-21,5,4,5,DC/18/00711/FUL. 5 houses,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,owned by a public authority,2018-09-12,full planning permission,,permissioned,"Ethel Terrace garages, High Spen",HLV12,http://www.gateshead.gov.uk/DocumentLibrary/Building/PlanningPolicy/MSGP-Documents-2017/Evidence/Draft-SHLAA-report.pdf,,,
yes,,2018-12-21,-1.714141,54.964817,,0.67,2018-12-21,8,8,9,DC/17/01285/OUT. 4 houses and 4 flats,Gateshead Council,http://opendatacommunities.org/id/metropolitan-district-council/gateshead,not owned by a public authority,2018-04-18,outline planning permission,,permissioned,"Methodist chapel, East Street, High Spen",HLV21,https://gis.gateshead.gov.uk/gatesheadmaps/BFR18,,,
