Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2020-12-01,0.546284,51.387828,,0.15,2020-12-01,,24,24,Housing to be provided alongside A1 and A3 use class on ground floor.,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-04-30,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PDJQIKKNFIL00,permissioned,,21 Jeffery Street Gillingham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,39 part
yes,,2020-12-01,0.544199,51.359841,,0.19,2020-12-01,,9,9,Details to conditions approved 26/3/20 ref MC/19/0215,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-08,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PLUC2OKNJ4E00,permissioned,,Land adjacent to 18 Hampshire Close Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC542
yes,,2020-12-01,0.523446,51.382333,,0.03,2020-12-01,,16,16,Pending decision on MC/20/2905 for 8 x 1 bed and 5 x 2 bed,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-15,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PF97WKKNM1N00,permissioned,,Cambridge House 1 Cambridge Terrace Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC546
yes,,2020-12-01,0.518667,51.387787,,0.05,2020-12-01,,10,10,Split decision on details for conditions 13/10/2020 ref MC/20/1930,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-12-10,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PHQ5YPKNFRZ00,permissioned,,R/O 12 New Road Avenue fronting Gundulph Road Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC547
yes,,2020-12-01,0.508563,51.385926,,4,2020-12-01,,331,331,"Mixed use permission for housing, retail and community use. Non material amendment to wording pending ref MC/20/2825",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-12-05,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PKYXCUKN03T00,permissioned,,Bardell Terrace Rochester,https://maps.medway.gov.uk/webmaplayersext/map.aspx,822
yes,,2020-12-01,0.50396,51.382697,,0.09,2020-12-01,,8,8,Details to conditions discharged 3/9/2020 ref MC/20/1249 and application for non material amendment approved December 2020 ref MC/20/2831,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-09-19,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PRNM6GKNKYV00,permissioned,,The Good Intent 3 John Street Rochester,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC555
yes,,2020-12-01,0.604703,51.364338,,0.05,2020-12-01,,50,50,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-13,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=POXLQWKNHIY00,permissioned,,"4, 16, 20 and 22 High Street Rainham",https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC556
yes,,2020-12-01,0.610935,51.365045,,0.06,2020-12-01,,8,8,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-09-20,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PMERIWKNKI500,permissioned,,76 Station Road Rainham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC558
yes,,2020-12-01,0.469271,51.390808,,0.11,2020-12-01,,9,9,Conditions discharged 21/5/2020 ref MC/20/0442,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-12-04,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PYE4B1KN04M00,permissioned,,Hawthorne Clinic Hawthorn Road Strood,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC560
yes,,2020-12-01,0.595902,51.364705,,0.16,2020-12-01,,6,6,"Various conditions discharged MC/20/0834 on 13/5/2020, MC/20/1550 on 4/9/2020, MC/20/1641 on 17/9/2020 and MC/20/1931 on 5/10/2020",,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2019-11-19,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PTYXG3KNFK200,permissioned,,South of 1 Lyra Close Rainham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC564
yes,,2020-12-01,0.524611,51.38318,,0.08,2020-12-01,,9,9,,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-01-30,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q19ZONKNN2P00,permissioned,,157-163 High Street Chatham,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC567
yes,,2020-01-01,0.581044,51.378182,,0.45,2020-12-01,,5,5,Discharge of conditions pending MC/20/2793,,http://opendatacommunities.org/id/unitary-authority/medway,not owned by a public authority,2020-02-07,full planning permission,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q1L1MRKNFOQ00,permissioned,,Garages adjacent to Lynsted Road Twydall,https://maps.medway.gov.uk/webmaplayersext/map.aspx,MC568
