Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2018-12-12,-0.549473,51.187067,,0.1,2020-12-14,,5,5,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2020%2F1003#VIEW?RefType=GFPlanning&KeyNo=441749&KeyText=Subject,not permissioned,,"Destination Triumph, Birtley Road, Bramley",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,976
yes,,2018-12-12,-0.479387,51.145505,,0.37,2020-12-14,,25,25,,,http://opendatacommunities.org/id/district-council/waverley,owned by a public authority,,,,not permissioned,,"Longfield former residential care home, Killicks Road, Cranleigh",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,942
yes,2020-12-14,2018-12-12,-0.812292,51.15856,,1.18,2018-12-12,,6,6,Prior notification application grantedfor change of use from (class b8) storage or distribution centre to 4 residential dwelling houses (class c3),,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2018-08-14,full planning permission,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0453#VIEW?RefType=GFPlanning&KeyNo=318860&KeyText=Subject,permissioned,,"Dockenfield Farm and Stud, The Street, Dockenfield",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1011
yes,,2018-12-12,-0.804917,51.21473,,0.4,2020-12-14,,40,40,Farnham Neighbourhood Plan has reduced yield from 60 to 40 dwellings,,http://opendatacommunities.org/id/district-council/waverley,owned by a public authority,,,,not permissioned,,"Cobgates, Falkner Road, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,961
yes,,2018-12-12,-0.685234,51.135118,,1.47,2018-12-12,,6,6,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F2308#VIEW?RefType=GFPlanning&KeyNo=316104&KeyText=Subject,not permissioned,,"Uplands Stud, Bowlhead Green Road, Thursley",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,827
,,2018-12-12,-0.72618,51.087929,,0.6,2020-12-14,,55,55,2020 LAA has assessed yield down from 60 to 55 dwellings.,,http://opendatacommunities.org/id/district-council/waverley,owned by a public authority,,,,not permissioned,,"The Fairground Car Park, Wey Hill, Haslemere",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1004
yes,2020-12-14,2018-12-12,-0.744169,51.090078,,0.17,2018-12-12,,6,6,2020 LAA has assessed as a red site and is therefore not achievable.,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,,not permissioned,,"Land adjacent Royal Oak Public House, Woolmer Hill",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1005a
,2019-12-04,2018-12-12,-0.506818,51.09939,,0.78,2018-12-12,,5,5,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2019%2F1075,not permissioned,,"Wildwood Livery, Hook Street, Alfold",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1027
yes,2020-12-14,2018-12-12,-0.786786,51.217987,,0.24,2018-12-12,,20,20,Allocation in Farnham Neighbourhood Plan,,http://opendatacommunities.org/id/district-council/waverley,mixed ownership,,,,not permissioned,,"Land at Kimbers Lane, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B10
yes,,2019-12-04,-0.61344,51.18525,,0.14,2019-12-04,,10,10,"Change of use of first and second floors from ancillary Use Class A1/A2 (Retail/Financial and Professional Services) to dwellings; erection of extensions and alterations to existing building, together with the erection of a pair of semi detached dwellings, to provide a total of 10 dwellings and replacement commercial floor space, following demolition of exisiting commercial floor space and outbuildings",,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2019-02-27,full planning permission,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1616#VIEW?RefType=GFPlanning&KeyNo=324895&KeyText=Subject,permissioned,,"61-63,65 and 65a High Street, Godaliming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B12
yes,,2019-12-04,-0.613793,51.18525,,0.11,2019-12-04,,6,6,Change of use of first floors from retail (A1) to 6 dwellings including erection of extensions and alterations following demolition of part of existing building,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2019-04-01,full planning permission,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2019%2F0144#VIEW?RefType=GFPlanning&KeyNo=330388&KeyText=Subject,permissioned,,"69 High Street, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B14
yes,2020-12-14,2019-12-04,-0.61806,51.199201,,0.4,2019-12-04,,23,23,"Change of use from non-residential training and hotel use (Class D1 & C1) together with the erection of an extension and detached building to provide 23 dwellings, parking amentity space and associated works following the demolition of existing extension",,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,2019-02-28,full planning permission,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0379#VIEW?RefType=GFPlanning&KeyNo=318727&KeyText=Subject,permissioned,,"The Manor House, Huxley Close, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B16
yes,,2019-12-04,-0.614517,51.184896,,0.02,2019-12-04,,5,5,Prior notification application for change of use from offices (class B1 (a)) into 5 dwellings (class c3),,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0021#VIEW?RefType=GFPlanning&KeyNo=329629&KeyText=Subject,not permissioned,,"1 Lower South Street, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B17
yes,2020-12-14,2019-12-04,-0.737158,51.119472,,0.03,2019-12-04,,5,5,Prior notification application for change of use from offices (class B1 (a)) into 5 dwellings (class c3),,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0021#VIEW?RefType=GFPlanning&KeyNo=330054&KeyText=Subject,not permissioned,,"Stronsay, Beacon Crescent, Haslemere",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B18
yes,,2019-12-04,-0.725381,51.083077,,0.05,2019-12-04,,14,14,"Prior notification application G.P.D.O part 3, Class O - change of use from offices (class B1 (a)) into 14 dwellings (class c3)",,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0021#VIEW?RefType=GFPlanning&KeyNo=332007&KeyText=Subject,not permissioned,,"Longdene House, Hedgehog Lane, Haslemere",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B19
yes,,2019-12-04,-0.753673,51.22116,,0.48,2019-12-04,,9,9,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2019%2F0063,pending decision,,"Animal Snack and Tack, Guildford Road, Runfold",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B20
yes,,2020-12-14,-0.490953,51.14203,,0.02,2020-12-14,,6,6,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2020%2F1335#VIEW?RefType=GFPlanning&KeyNo=460626&KeyText=Subject,pending decision,,"141 High Street, Cranleigh",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1080
yes,,2020-12-14,-0.59834,51.18835,,0.23,2020-12-14,,23,23,Prior notification - change of use from use class B1 a (office) to use class C3 residential to provide 23 dwellings,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2020%2F0006#VIEW?RefType=GFPlanning&KeyNo=469101&KeyText=Subject,not permissioned,,"Salisbury, Weyside Park, Catteshall Lane, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1117
yes,,2020-12-14,-0.625896,51.18035,,0.19,2020-12-14,,14,14,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2019%2F0983#VIEW?RefType=GFPlanning&KeyNo=353379&KeyText=Subject,pending decision,,"Ockford Water, Portsmouth Road, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1072
yes,,2020-12-14,-0.735324,51.11314,,0.19,2020-12-14,,8,8,The site is a commercial premises and one dwelling which is predominantly greenfield with a small element of brownfield land. The LAA has assessed the total site for a 67 bedroom care home which eqates to 35 dwellings. The brownfield element would provide 8 dwellings,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,,not permissioned,,"Land at Oakdale (Andrews of Hindhead), Portsmouth Rd, Hindhead",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,145a
yes,,2020-12-14,-0.747884,51.10247,,2.46,2020-12-14,,18,18,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,,not permissioned,,"The Old Grove, High Pitfold, Hindhead",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,890
yes,,2020-12-14,-0.737455,51.09522,,0.44,2020-12-14,,13,13,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,,not permissioned,,"National Trust Land off Hindhead Road, Haslemere",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1105
yes,,2020-12-14,-0.723654,51.08709,,0.04,2020-12-14,,5,5,,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2020%2F0881#VIEW?RefType=GFPlanning&KeyNo=442206&KeyText=Subject,pending decision,,"34 Kings Road, Haslemere",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,1067
yes,,2020-12-14,-0.599567,51.19272,,0.05,2020-12-14,,6,6,CR/2020/0007 - Prior notification of change of use from office to 6 dwellings.,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=cr%2F2020%2F0007#VIEW?RefType=GFPlanning&KeyNo=469870&KeyText=Subject,not permissioned,,"82 - 82a Meadrow, Godalming",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B21
yes,,2020-12-14,-0.829344,51.19111,,0.7,2020-12-14,,20,20,Allocation in Farnham Neighbourhood Plan,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,,not permissioned,,"Surrey Sawmill, Wrecclesham Hill",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B22
,,2020-12-14,-0.793901,51.21717,,0.7,2020-12-14,,150,150,Allocation in Farnham Neighbourhood Plan,,http://opendatacommunities.org/id/district-council/waverley,not owned by a public authority,,,,not permissioned,,"Centrum Business Park, East Street, Farnham",http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,B23
