Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
,,2017-12-21,1.154394,52.052527,,0.16,2017-12-21,48,48,48,"This site is sensitive and may be unsuitable for inclusion in Part 2 of the Register.This site lies in an area of international archaeological importance, on the Anglo-Saxon and medieval waterfront of Ipswich and within the Area of Archaeological Importance (IPS 413). Ground works could involve surviving sections of ‘early’ waterfront. There is a potential for nationally important archaeological remains outside of scheduled areas. Detailed early pre-application discussions with Suffolk County Council Archaeological Service would be required to agree the scope of required assessment and to inform design (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work).. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=180",Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,,not permissioned,,"Silo, College Street",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=35b266e0-2ef3-45b4-a086-d42fa7aa9abc,BLR/IP136
yes,,2017-12-21,1.167049,52.049732,,0.39,2017-12-21,44,44,44,17/00570/FUL - full planning permission awaiting Section 106 agreement for 44 dwellings and 2 retail kiosks. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=186,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00570/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00570%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,pending decision,,Land at Duke St,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=fcd5a044-e1ee-4e38-99af-6b71eb0c4a81,BLR/IP142
yes,,2017-12-21,1.192741,52.028712,,2.22,2017-12-21,94,94,94,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,owned by a public authority,,,,permissioned,,Land south of Ravenswood,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=9cbda72a-e91f-444f-b168-0389180566a1,BLR/IP150a
yes,,2017-12-21,1.115699,52.067723,,2.08,2017-12-21,94,94,94,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=200,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2017-11-16,reserved matters approval,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00795/REM&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00795%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,Eastway Business Park Europa Way,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=fb1ceb6a-73ed-4c65-bb94-c6078c5ec19a,BLR/IP165
yes,,2017-12-21,1.158201,52.058928,,0.08,2017-12-21,9,9,9,"This site is sensitive and therefore may be unsuitable for any future consideration for inclusion on Part 2 of the Register. The site is within the Central Conservation Area, with a nearby scheduled monument, and adjacent listed buildings. This part of town lies outside the Late Saxon defences, but was part of the Middle Anglo-Saxon town and is within the Area of Archaeological Importance (IPS 413) and close to a scheduled monument (NHLE 1005989). Detailed early pre-application discussions with Suffolk County Council Archaeological Service would be required to agree the scope of required assessment and to inform design (e.g. to allow for preservation in-situ of deposits or appropriate programmes of work). Archaeological remains may be complex and important and mitigation could involve significant costs and timescales.. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=201",Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,,not permissioned,,15-19 St Margaret's Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=f8fc734f-036a-48b0-933a-f529b2e74341,BLR/IP172
yes,,2017-12-21,1.155303,52.05155,,0.11,2017-12-21,9,9,9,This permission will be implemented once the Barrier is completed.. https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=203,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2015-02-02,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=14/00923/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D14%252F00923%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,"Websters saleyard site, Dock Street",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=a7213cb5-8270-4df0-be6d-55536e1f4db4,BLR/IP188
yes,,2017-12-21,1.159071,52.045828,,1.6,2017-12-21,113,113,113,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00382/FUL&sType=APP,pending decision,,Bath Street (remaining area of Griffin Wharf),http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=57dbc6c3-84a6-4ee8-88d8-181bbbf5352c,BLR/IP200
yes,,2017-12-21,1.154803,52.052328,,0.1,2017-12-21,125,125,125,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,owned by a public authority,2004-06-08,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=02/01241/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D02%252F01241%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,"Burton's, College Street",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=2ce0137f-aa07-42fc-8b03-8fe5124f50c8,BLR/IP205a
,,2017-12-21,1.154824,52.052624,,0.07,2017-12-21,9,9,9,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2017-09-26,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00719/P3JPA&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00719%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,"Cardinal Lofts, 148 Foundry Lane",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=1024af23-d50f-4872-aefd-3b5db51cdc04,BLR/IP205b
yes,,2017-12-21,1.155885,52.052362,,0.71,2017-12-21,140,140,140,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2009-03-13,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=04/00313/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D04%252F00313%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,Cranfields,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=18e82a90-60dc-4b60-8abe-30e6bfe98783,BLR/IP206
yes,,2017-12-21,1.159087,52.074779,,0.85,2017-12-21,157,157,157,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2016-07-13,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00346/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00346%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=|https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=05/00296/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D05%252F00296%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,Regatta Quay,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=a9007b3a-fbb7-47a6-9852-74ce186bd9ba,BLR/IP211
yes,,2017-12-21,1.154803,52.052328,,0.02,2017-12-21,11,11,11,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=205,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2010-10-16,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=10/00805/VC&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D10%252F00805%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,pending decision,,Old Foundry Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=8bb13599-2646-4e94-8af1-1e623a271bd6,BLR/IP214
yes,,2017-12-21,1.120509,52.075807,,0.35,2017-12-21,12,12,12,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=207,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,owned by a public authority,,,,not permissioned,,"The Flying Horse PH, 4 Waterford Road",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=86d272bc-8707-42ea-8b3a-ef3a1b20aa27,BLR/IP221
yes,,2017-12-21,1.164301,52.04718,,1.87,2017-12-21,540,540,540,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=04/01173/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D04%252F01173%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,pending decision,,Helena Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=eaa90c7b-b2a0-46f9-9dd3-9594d9f8013c,BLR/IP226
yes,,2017-12-21,1.13924,52.058814,,0.03,2017-12-21,6,6,6,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2007-01-26,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=06/01176/FUL&sType=APP,permissioned,,30-34 Gibbons Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=0765593f-4017-4cd0-bf04-5667a5b35a7b,BLR/IP234
yes,,2017-12-21,1.151095,52.057679,,0.06,2017-12-21,14,14,14,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=208,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2015-06-04,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/00321/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F00321%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,12-12a Arcade Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=1f3a53d9-a471-4665-8fb5-8ca2d8359453,BLR/IP245
,,2017-12-21,1.137545,52.062943,,0.04,2017-12-21,8,8,8,"Appn 13/00067/FUL (lapsed) - conversion to 2 apartments, 6 studio apartments and business unit",Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,,,,,not permissioned,,131 Bramford Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=ebf01a63-66f5-4945-8912-e92344f1878d,BLR/IP249
yes,,2017-12-21,1.153536,52.073461,,0.87,2017-12-21,28,28,28,https://www.ipswich.gov.uk/sites/default/files/adopted_site_allocations_and_policies_dpd_and_appendix_3a_site_sheets.pdf#page=210,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00987/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00987%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,pending decision,,"Artificial Hockey Pitch, Ipswich Sports Club, Henley Road",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=9a7dfb4f-76c8-446c-b618-0907e8cce89b,BLR/IP256
yes,,2017-12-21,1.157498,52.055574,,0.12,2017-12-21,16,16,16,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2016-04-26,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=13/00372/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D13%252F00372%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=|https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00840/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00840%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,Tacket Street (28-32),http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=d39670b5-ac42-4441-bc54-3133e4341ee2,BLR/IP264
yes,,2017-12-21,1.150497,52.05622,,0.03,2017-12-21,6,6,6,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2014-09-03,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=14/00591/P3JPA&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D14%252F00591%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,"Friars Courtyard, Princes Street",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=e3539504-1d65-4941-b9b8-c747beccb5ca,BLR/IP271
yes,,2017-12-21,1.188785,52.044622,,0.38,2017-12-21,8,8,8,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2016-01-18,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/01057/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F01057%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,"Crown PH & Garrods Pond, Felixstowe Road",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=4aa4e6e7-00f4-49c9-8ef9-c510b0cdd1cf,BLR/IP276
yes,,2017-12-21,1.159616,52.054789,,0.06,2017-12-21,7,7,7,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2015-07-24,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/00239/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F00239%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,19-23 Fore Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=d0c14d80-7c85-48c9-80c0-5af19148d6b3,BLR/IP278
yes,,2017-12-21,1.18183,52.060046,,0.12,2017-12-21,5,5,5,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2016-08-19,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=16/00504/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D16%252F00504%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,54 Cauldwell Hall Road,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=6f2a562b-f64e-4317-ba99-52a372c1ccc6,BLR/IP281
yes,,2017-12-21,1.148792,52.055421,,0.09,2017-12-21,25,25,25,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,2015-09-01,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=15/00616/P3JPA&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D15%252F00616%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,permissioned,,84 Princes Street,http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=8bf7b69d-c07f-4c70-a07d-8da00eb8e0ff,BLR/IP282
yes,,2017-12-21,1.163624,52.055967,,0.27,2017-12-21,12,12,12,,Ipswich Borough Council,http://opendatacommunities.org/id/district-council/ipswich,not owned by a public authority,,full planning permission,https://ppc.ipswich.gov.uk/appndetails.asp?iAppID=17/00049/FUL&sType=APP&search_params=pageNumber%3D1%26txtAppNum%3D17%252F00049%26pnlAdvancedOpen%3D1%26&prev_search_params=&det_search_params=,pending decision,,"25 Grimwade Street Student Union Club and adjacent Car Parking Areas, Rope Walk",http://maps.ipswich.gov.uk/Online_Mapping/Full.aspx?gpm=ec02f74d-bfcd-43f8-955c-2746145659e4,BLR/IP283
