Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-12,-4.789778,50.272523,,0.18,2017-12-12,12,12,12,Conversion into two maisonettes and two flats and new building comprised of eight units accommodating one terrace house and two no. maisonettes and five no. flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-03-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Tall Trees (The Hollies) Church Lane Mevagissey St Austell Cornwall PL26 6SX,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR65
yes,,2017-12-12,-4.855765,50.314557,,0.25,2017-12-12,9,9,9,Demolition of existing commercial buildings and construction of nine dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-07-22,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Former DMD Site Hewas Water St Austell Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR66
yes,,2017-12-12,-5.051428,50.26205,,0.02,2017-12-12,6,6,6,Construction of six apartments.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-08-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,18 Lemon Street Truro Cornwall TR1 2LS,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR67
yes,,2017-12-12,-4.992275,50.526727,,0.24,2017-12-12,5,5,5,Proposed construction of 5 residential dwellings (3 houses and 2 bungalows),Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-08-03,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Farmers Arms B3276 Between Harlyn Road And Towan Road St Merryn Padstow PL28 8NP,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR68
yes,,2017-12-12,-5.53731,50.117336,,0.08,2017-12-12,6,6,6,The refurbishment of level 5 into the entrances and bedrooms for the 2 existing approved residential units plus 4 additional residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-06-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,PZ360 St Marys Terrace Penzance Cornwall TR18 4DZ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR69
yes,,2017-12-12,-5.277238,50.223412,,2.41,2017-12-12,99,99,99,99 new dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-04-13,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,South Crofty Mine Dudnance Lane Pool Redruth Cornwall TR15 3QT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR70
yes,,2017-12-12,-5.277404,50.225215,,1.42,2017-12-12,54,54,54,54 custom build dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-01-30,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Northern And Southern Parcels Trevenson Park South Pool Redruth Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR71
yes,,2017-12-12,-5.277404,50.225215,,1.73,2017-12-12,90,90,90,90 dwellings including affordable housing and older persons units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-01-30,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Northern And Southern Parcels Trevenson Park South Pool Redruth Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR72
yes,,2017-12-12,-5.232379,50.242653,,0.26,2017-12-12,14,14,14,Erection of eight houses and a mixed use building including four apartments and two live/work units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-01-16,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Adjacent To Former Avers Garage Site By-pass Road Redruth Cornwall TR15 1EL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR73
yes,,2017-12-12,-5.228673,50.232248,,0.04,2017-12-12,14,14,14,14 residential flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-05-26,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,1 Station Hill And 5-6 Penryn Street Redruth Cornwall TR15 2PP,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR74
yes,,2017-12-12,-5.234007,50.234799,,1.32,2017-12-12,160,160,160,160 residential dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,mixed ownership,2015-03-20,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Redruth Brewery/Plumbase Foundry Row Chapel Street Redruth Cornwall TR15 1AW,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR75
yes,,2017-12-12,-5.219002,50.247306,,0.39,2017-12-12,8,8,8,Erection of eight dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-16,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land Adjacent To The Paddocks Treleigh Redruth Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR76
yes,,2017-12-12,-4.690866,50.683655,,0.03,2017-12-12,5,5,5,Cou from hotel to residential 5no. apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-08-17,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,St Christophers Hotel High Street Boscastle Cornwall PL35 0BD,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR77
yes,,2017-12-12,-4.940485,50.399305,,0.12,2017-12-12,7,7,7,Erection of 7 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-09,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Joinery Workshop Road From Parka Road To A39 Halloon Roundabout St Columb Road Cornwall TR9 6QP,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR78
yes,,2017-12-12,-5.016749,51.579769,,0.3,2017-12-12,16,16,16,Construction of sixteen no. two storey dwellings comprising twelve no. 3 bedroom and four no. 2 bedroom houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-08-07,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Former John Julian Depository Parka Road St Columb Road Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR79
yes,,2017-12-12,,,,0.05,2017-12-12,5,5,5,Construction of 5 terraced 2 bedroom houses.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-05-18,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land At Rear Of 1 Fore Street Torpoint Cornwall PL11 2AA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR80
yes,,2017-12-12,-4.199043,50.374937,,0.05,2017-12-12,6,6,6,Vacant residential building to six flats (C2 to C3),Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-02,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Abbeyfield 60 York Road Torpoint Cornwall PL11 2LG,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR81
yes,,2017-12-12,-5.098527,50.139474,,0.36,2017-12-12,5,5,5,5 luxury detached residential properties,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-02-24,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,St Pirans Healthcare Kryllas Manor Roscarrack Road Budock Water Falmouth Cornwall TR11 5BL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR82
yes,,2017-12-12,-5.084717,50.155,,0.28,2017-12-12,33,33,33,Demolition of existing hotel and replacement with 33 retirement apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-14,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Rosslyn 110 Kimberley Park Road Falmouth Cornwall TR11 2JJ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR83
yes,,2017-12-12,-5.478735,50.208462,,0.05,2017-12-12,6,6,6,Construction of 6 self contained apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-12-03,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land South Of Chy-An-Porth The Terrace St Ives,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR84
yes,,2017-12-12,-5.45945,50.196695,,0.1,2017-12-12,5,5,5,Demolition of existing building and replacement by residential block of 6 apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-06-02,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Monowai Headland Road Carbis Bay Cornwall TR26 2NR,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR85
yes,,2017-12-12,-5.479018,50.207338,,0.26,2017-12-12,9,9,9,3 townhouses (creating 6 maisonettes) and construction of 3 new townhouses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-11-23,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Chy An Albany Hotel Albany Terrace St. Ives Cornwall TR26 2BS,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR86
yes,,2017-12-12,-5.07354,50.414566,,0.11,2017-12-12,9,9,9,Erection of nine dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-04-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land North Of Tolcarne Mews Tregoss Road Newquay Cornwall TR7 2NR,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR87
yes,,2017-12-12,-5.078587,50.41337,,0.03,2017-12-12,9,9,9,Conversion of surf lodge to 9no. flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-05-12,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Vacation Lodge 14 Berry Road Newquay Cornwall TR7 1AR,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR88
yes,,2017-12-12,-4.734573,50.336604,,22.17,2017-12-12,511,511,511,RM application comprising a mixed use development of 511 residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-02-23,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Carlyon Bay St Austell Cornwall PL25 3RG,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR89
yes,,2017-12-12,-4.7791,50.339281,,0.48,2017-12-12,30,30,30,Construction of 30 new homes,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-05-21,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Western National Ltd Eliot Road St Austell Cornwall PL25 4NL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR90
yes,,2017-12-12,,,,0.08,2017-12-12,14,14,14,Redevelopment to Provide 14 Residential Apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-31,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land Rear Of Halifax 13-14 Pydar Street Truro Truro Cornwall TR1 2AX,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR91
yes,,2017-12-12,-5.043659,50.266976,,0.71,2017-12-12,13,13,13,Proposed residential development for 14 apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-11-10,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Tremorvah House Tremorvah Crescent Truro Cornwall TR1 1NL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR92
yes,,2017-12-12,-5.058309,50.264316,,0.05,2017-12-12,8,8,8,Conversion of former methodist chapel to a house and seven apartment,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-12-03,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Methodist Church St Georges Road Truro Cornwall TR1 3JD,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR93
yes,,2017-12-12,-5.419283,50.115684,,0.17,2017-12-12,5,5,5,Demolition of dwelling and construction of 6 new dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-07-01,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Hodges Motor Works Site Rosudgeon Penzance Cornwall TR20 9PA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR94
yes,,2017-12-12,-4.714987,50.4704,,0.44,2017-12-12,32,32,32,Demolition of existing property and redevelopment to form 32 Retirement Living apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-11-24,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Athelstan House Priory Road Bodmin Cornwall PL31 2AE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR95
,,2017-12-12,-5.299939,50.213431,,0.05,2017-12-12,10,10,10,Demolition and Construction of 10 new flats.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-12-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Royal British Legion Gurneys Lane Camborne Cornwall TR14 8JP,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR96
yes,,2017-12-12,-4.360856,50.638616,,0.04,2017-12-12,5,5,5,Demolition of retail warehouse and erection five flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-03-17,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,8 Tower Street Launceston Cornwall PL15 8BQ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR97
yes,,2017-12-12,-5.07655,50.413874,,0.08,2017-12-12,9,9,9,erection of 9 residential flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-11-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Newquay Reef Surf Lodge 5 - 7 Springfield Road Newquay Cornwall TR7 1RT,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR98
yes,,2017-12-12,-4.793592,50.338583,,0.03,2017-12-12,6,6,6,6 new apartments.,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-09-15,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,4 - 5 Biddicks Court St Austell Cornwall PL25 5EW,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR99
yes,,2017-12-12,-4.758619,50.333427,,0.07,2017-12-12,5,5,5,PA17/08771 pending for amendments to consents PA13/05121 and PA13/05122. conversion of the Sunday School to form three residential apartments and the erection of two dwellings to rear,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-12-24,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Charlestown Chapel Charlestown Road Charlestown St. Austell PL25 3NL Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR100
yes,,2017-12-12,-4.951328,50.293791,,0.09,2017-12-12,7,7,7,Demolition of the existing dwelling and the erection of 6 terraced dwellings with 2 flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-11-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Derelict Cottages Chapel Street Probus Truro Cornwall TR2 4LD,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR101
yes,,2017-12-12,-5.055057,50.264599,,0.05,2017-12-12,8,8,8,Demolition of the existing bungalow and its replacement with nine apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-06-24,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Xenia Union Street Truro Cornwall TR1 2BB,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR102
yes,,2017-12-12,-4.837486,50.515196,,0.32,2017-12-12,37,37,37,Application for mixed development of 37 flats (1; 2 and 3 bedroom),Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-06-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Old Bakery Polmorla Road Wadebridge Cornwall PL27 7ND,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR103
yes,,2017-12-12,-5.291478,50.212106,,0.46,2017-12-12,7,7,7,Construction of 7 no dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2014-08-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land Off Stray Park Road Camborne Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR104
yes,,2017-12-12,-4.230105,50.413741,,0.1,2017-12-12,5,5,5,Erection of 5 residential dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-03-30,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Former Foul Water Pumping Station Dellohay Park Saltash Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR105
yes,,2017-12-12,-5.394093,50.206893,,0.16,2017-12-12,7,7,7,Demolition of existing bungalow and construction of eight new dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2013-11-06,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,13 Upton Towans Hayle TR27 5BJ,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR106
yes,,2017-12-12,-4.787163,50.339682,,0.14,2017-12-12,6,6,6,PA16/12191 granted since 31 March 2017 for 10 units. construction of 6 flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2013-10-18,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Devon & Cornwall Constabulary Police Station 1 Palace Road St. Austell Cornwall PL25 4AL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR107
yes,,2017-12-12,-5.536171,50.118018,,0.03,2017-12-12,7,7,7,Conversion and change of use of upper floors to form seven flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2013-12-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,61 - 62 Chapel Street Penzance Cornwall TR18 4AE,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR108
yes,,2017-12-12,-5.283589,50.217475,,8.04,2017-12-12,296,296,296,Outline planning application for the erection of 296 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2012-08-17,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Land At Tuckingmill/Church View Farm Camborne Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR109
yes,,2017-12-12,-5.422159,50.184396,,4.48,2017-12-12,30,30,30,Outline planning permission for the erection of 30 residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2012-05-08,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Hayle Harbour North Quay Hayle Cornwall TR27 4BL,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR110
yes,,2017-12-12,-5.631455,50.110216,,0.45,2017-12-12,5,5,5,Demolition of existing dwelling and erection six dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2012-07-27,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Trevarthan Bungalow & The Sawmill Grumbla Sancreed St Just Penzance Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR111
,,2017-12-12,-5.477794,50.215562,,0.14,2017-12-12,5,5,5,conversion of offices to five residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2008-12-12,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Old Sail Lofts Bethesda Hill St Ives Cornwall,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR112
,,2017-12-12,-5.043643,50.26408,,8,2017-12-12,14,14,14,Fourteen new apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2007-10-08,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,The Former Site Of Tregolls House Tregolls Road Truro TR1 1PX,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR113
,,2017-12-12,-5.53199,50.115393,,0.33,2017-12-12,55,55,55,Construction of 55 dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,1990-11-30,reserved matters approval,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Taylors Garage Site Coinagehall Street Penzance,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR114
yes,,2017-12-12,-5.552244,50.107199,,0.05,2017-12-12,14,14,14,conversion of factory to form 14 self contained units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2011-07-14,other,http://planning.cornwall.gov.uk/online-applications/,permissioned,,W Harvey & Sons The Coombe Newlyn Penzance Cornwall TR18 5HF,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR115
,,2017-12-12,-5.554592,50.101504,,0.31,2017-12-12,2,2,2,Layout of 7 building plots,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2003-07-25,outline planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Gurnick Road Faugan Parc Newlyn Penzance Cornwall TR18 5DG,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR116
yes,,2017-12-12,-5.538953,50.119688,,0.04,2017-12-12,10,10,10,change of use to 10 flats,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-04-25,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Champions Yard And 17 Causewayhead Penzance Cornwall TR18 2TA,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR117
yes,,2017-12-12,-4.516176,50.829609,,0.11,2017-12-12,4,4,4,Demolition of existing buildings and erection of five dwellings,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2003-09-19,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Marshalls Garage Stratton,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR118
yes,,2017-12-12,-4.542534,50.829055,,0.32,2017-12-12,30,30,30,Demolition of former residential home and redevelopment to form 30 Retirement Living Apartments,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-02-05,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,St. Hilarys Residential Home Bramble Hill Bude,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR119
yes,,2017-12-12,-5.479702,50.209612,,0.1,2017-12-12,7,7,7,Conversion from hotel to form seven residential units,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2016-05-04,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Longships Hotel Talland Road St Ives,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR120
yes,,2017-12-12,-5.265347,50.224431,,0.15,2017-12-12,8,8,8,Erection of four flats and four houses,Cornwall Council,http://opendatacommunities.org/id/unitary-authority/cornwall,not owned by a public authority,2015-04-28,full planning permission,http://planning.cornwall.gov.uk/online-applications/,permissioned,,Wyko Carn Brea Lane Pool,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,BR121
