Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2017-12-31,1.271339,52.640288,,5,2017-12-31,150,150,150,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/31,not permissioned,"Heigham Water Treatment Works, Waterworks Road, Norwich NR2 4DA",N/WEN/006,,,,
,,2017-12-31,1.280251,52.640446,,1.01,2019-12-18,40,40,40,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/26,not permissioned,"Site north of Raynham Street, Norwich",N/WEN/007,,,,
,,2017-12-31,1.277391,52.640166,,0.36,2017-12-31,25,25,25,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/28,not permissioned,"231-243 Heigham Street, Norwich",N/WEN/008,,,,
yes,,2019-12-12,1.305498,52.630588,,0.12,2019-12-12,7,7,7,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-10-17,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,Ferry Lane Garages The Close,N/THH/032,,,,
yes,,2019-12-12,1.300673,52.649349,,0.24,2019-12-12,12,12,12,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2019-02-14,outline planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,Constitution Motors Ltd 140 - 142 Constitution Hill,N/SEW/003,,,,
yes,,2019-12-12,1.292283,52.638053,,0.04,2019-12-12,9,9,9,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-07-20,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,41 - 43 St Augustines Street,N/MAN/043,,,,
yes,,2019-12-12,1.290448,52.630351,,0.26,2019-12-12,28,28,28,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-10-19,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Kiln House , 27 - 43 Pottergate ",N/MAN/044,,,,
yes,,2019-12-12,1.297551,52.631449,,0.07,2019-12-12,7,7,7,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-05-15,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,The Dell Ballroom Waggon And Horses Lane,N/THH/033,,,,
yes,,2019-12-12,1.293491,52.625608,,0.09,2019-12-12,69,69,69,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,Boars Head Yard and 1- 17 Westlegate and 1- 9 St Stephens Street,N/MAN/045,,,,
yes,,2019-12-12,1.282896,52.628393,,0.27,2019-12-12,6,6,6,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,3A Unthank Road,N/NEL/004,,,,
yes,,2019-12-12,1.295297,52.646675,,0.45,2019-12-12,5,5,5,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-10-03,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Mountfield, Millcroft",N/SEW/004,,,,
yes,,2019-12-12,1.252135,52.608423,,0.92,2019-12-12,8,8,8,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-04-20,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,2 Church Lane and 18 Eaton Street,N/EAT/003,,,,
yes,,2019-12-12,1.280927,52.633287,,0.03,2019-12-12,8,8,8,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-07-24,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,73-77 Dereham Road,N/MAN/046,,,,
yes,,2019-12-12,1.29705,52.635986,,0.03,2019-12-12,9,9,9,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-01-09,outline planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,Site rear of 67-69 Magdalen Street,N/MAN/047,,,,
yes,,2019-12-12,1.301083,52.624569,,0.15,2019-12-12,9,9,9,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-08-30,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,1-4 Music House Lane,N/MAN/048,,,,
yes,,2019-12-12,1.291014,52.630021,,0.02,2019-12-12,5,5,5,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-08-25,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,24 and 26 Pottergate,N/MAN/049,,,,
yes,,2019-12-12,1.296604,52.630648,,0.01,2019-12-12,6,6,6,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-03-19,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,9-10 Redwell Street,N/THH/034,,,,
yes,,2019-12-12,1.302244,52.62978,,0.01,2019-12-12,41,41,41,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-01-17,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,60 St Faiths Lane,N/THH/035,,,,
yes,,2019-12-12,1.293656,52.639211,,0.13,2019-12-12,9,9,9,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2019-06-05,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Starling Road, Industrial Site",N/SEW/005,,,,
yes,,2019-12-13,1.288406,52.632683,,0.25,2019-12-13,42,42,42,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2017-04-26,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Westwick Street, BT exchange Site",N/MAN/050,,,,
,,2019-12-13,1.293064,52.634676,,0.74,2019-12-13,246,246,246,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-03-20,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Duke Street, St Crispins House",N/MAN/051,,,,
yes,,2019-12-13,1.230608,52.635264,,0.11,2019-12-13,14,14,14,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,2018-01-17,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,112 St Mildreds Road,N/UNI/002,,,,
yes,,2019-12-13,1.246396,52.642261,,0.46,2019-12-13,5,5,5,,Norwich City Council,http://opendatacommunities.org/id/district-council/norwich,not owned by a public authority,,full planning permission,https://planning.norwich.gov.uk/online-applications/,permissioned,"Hellesdon Road, Marlpit PH",N/WEN/009,,,,
