Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-12-01,-1.994293,51.354212,,0.19,2017-12-01,,5,5,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Garage and Old Dairy, New Park Street, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E09
yes,,2017-12-01,-1.999477,51.353367,,0.29,2017-12-01,,8,8,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,"Magistrates Court, Elcombe Gardens, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E11
yes,,2017-12-01,-2.015272,51.351235,,0.54,2017-12-01,,13,13,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Former Cross Manufacturing Premises, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E12
yes,,2017-12-01,-1.979743,51.360343,,1.7,2017-12-01,,38,38,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Whole of Garden Trading Est, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E13
yes,,2017-12-01,-1.97761,51.344832,,0.6,2017-12-01,,14,14,Devizes Neighbourhood Plan - Delivery Period 2014-2019.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Stonebridge House, Nursteed Road, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E03
yes,,2017-12-01,-1.946692,51.449943,,1.39,2017-12-01,,7,7,Compton Bassett Neighbourhood Plan,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Briar Leaze, Compton Bassett",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/NW04
yes,,2017-12-01,-2.201297,51.35733,,1.6,2017-12-01,,66,66,Holt Neighbourhood Plan (Prop Dev of 66 has come from withdrawn app 16/01306/OUT),,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"The Tannery, Holt",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/NW05
yes,,2017-12-01,-2.052409,51.54145,,1,2017-12-01,,18,18,Great Somerford Neighbourhood Plan,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Broadfield Farm, Great Somerford",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/NW19
yes,,2017-12-01,-1.942016,51.312297,,0.2,2017-12-01,,5,5,Urchfont Wedhampton and Lydeway Neighbourhood Plan,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Wildmans Garage, Urchfont",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,NP/E30
yes,,2017-12-01,-1.947573,51.232164,,0.57,2017-12-01,,24,24,SHELAA,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Land at ex-depot, Imber Pl, Tilshead",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3383
yes,,2018-12-01,-2.201637,51.320248,,0.31,2018-12-01,,14,14,SHELAA,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,pending decision,,"Land at McDonogh Court, Polebarn Road, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3420
yes,,2017-12-01,-1.661652,51.347898,,0.29,2017-12-01,,10,10,SHELAA,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Builders Yard East Sands, Burbage",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,351
yes,,2017-12-01,-1.726816,51.414543,,1.02,2017-12-01,,64,64,SHELAA,,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,,,,not permissioned,,Marlborough Resource Centre,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,569
yes,,2020-03-01,-1.780239,51.067749,,0.19,2020-03-01,,6,6,"External and internal alterations / refurbishments of the historic, grade 2 listed part of a 24 bed residential care home. (Little Manor.) Together with the demolition of the recent (non-historically-significant) extensions to the rear, and construction of a Care Quality Commission (CQC) compliant replacement extension, increasing the capacity to 30 beds. Demolition of two small ancillary buildings. Associated landscaping works (Resubmission of 17/11250/FUL)",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-11-19,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Little Manor Nursing Home, Manor Farm Road, Milford, Salisbury, SP1 2RS",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/06366/FUL
yes,,2020-03-01,-1.997696,51.353835,,0.11,2020-03-01,,19,19,"Demolition of existing vacant former joinery workshop and warehouse building (B2/ B8 Use) and replacement with 19 residential flats (C3 Use), 21 parking spaces and associated works.",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-07-09,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Land at the Corner of Northgate Street and New Park Street, Devizes, Wiltshire, SN10 1JJ",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,17/06320/FUL
yes,,2020-03-01,-2.005953,51.355031,,2.1,2020-03-01,,6,6,Erection of six age exclusive chalet bungalows with car parking,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-07-13,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Browfort Campus, Bath Road, Devizes, Wiltshire, SN10 2AP",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/03223/FUL
yes,,2020-03-01,-1.986309,51.353052,,0.08,2020-03-01,,6,6,"Proposed redevelopment of the existing Old Southbroom School Buildings to provide 6 new residential dwellings comprising 1x2P Studio, 2x2B3P and 2x2B4P apartments and 1x2B4P town house with associated external works, to include conversion of the existing redundant WC block into bike and bin storage (Resubmission of 17/09521/LBC)",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-10-01,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Community Centre, Southbroom School House, Estcourt Street, Devizes, Wiltshire, SN10 1LW",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/05546/LBC
yes,,2020-03-01,-1.659615,51.234964,,0.62,2020-03-01,,8,8,"Construction of hardware and DIY store (with associated warehousing and open storage) and 8 residential units, with associated landscaping and parking.",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-12-05,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Former Naafi, Station Road, Tidworth, Salisbury, SP9 7NR",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/02400/FUL
yes,,2020-03-01,-1.80761,51.071529,,0.06,2020-03-01,,6,6,"The erection of 6 residential flats, associated parking and hard and soft landscaping (Outline application relating to access and layout)",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-08-07,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"13 A Windsor Road, Salisbury, Wiltshire, SP2 7DX",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/04915/OUT
yes,,2020-03-01,-2.114275,51.458441,,0.03,2020-03-01,,7,7,Proposed conversion of vacant office space within the property 46/ 47 Market Place on the first and second floor into mix of 1 & 2 bedroomed flats and a studio flat,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-05-11,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Floors 1 And 2 Above 46 And 47 Market Place Chippenham Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,17/10031/FUL
yes,,2020-03-01,-2.112587,51.462327,,0.95,2020-03-01,,140,140,"Demolition of Existing Buildings and the Erection of a 140 Unit Extra Care Facility (C2), Retail on ground floor.",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-06-27,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Former Wiltshire College Cocklebury Road Chippenham Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,17/05828/FUL
yes,,2020-03-01,-2.205215,51.32453,,0.08,2020-03-01,,8,8,"Proposed Conversion of Former Hotel to form 5no. One Bedroom apartments & 3,p. Studio Flats",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-06-21,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,The Crown Hotel Timbrell Street Trowbridge BA14 8PP,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/00303/FUL
yes,,2020-03-01,-2.202765,51.318987,,0.21,2020-03-01,,7,7,Proposed conversion and change of use of vacant Grade 2 Listed Building to 7 3 & 4 bedroom town houses together with parking and ancillary works including demoliton of single storey rear extension.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-06-19,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Court Mills Youth And Community Centre Polebarn Road Trowbridge Wiltshire BA14 7EG,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/03020/FUL
yes,2020-03-01,2020-03-01,-2.137601,51.466185,,2.37,2020-03-01,,35,35,"Construction of 35 100% Affordable Dwellings with Associated Car Parking, Hard and Soft Landscaping, and a New Lidl Neighbourhood Discount Foodstore, with Associated Car Parking, Landscaping and Access Arrangements",,http://opendatacommunities.org/id/unitary-authority/wiltshire,mixed ownership,2018-05-21,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Land at Hungerdown Lane/Bristol Road Chippenham,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,17/09445/FUL
yes,,2020-03-01,-2.123541,51.462532,,0.26,2020-03-01,,5,5,Convert Part of Former West End Social Club to Accommodate 5No New Flats,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-08-23,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Former West End Social Club Audley Road Chippenham Audley Road Chippenham Wiltshire SN14 0EP,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/01374/FUL
yes,,2020-03-01,-2.138204,51.460987,,0.16,2020-03-01,,12,12,Change of Use (A1 to C3) ground/part first floor as shown & further works to include adaptations and pitched roof providing total 12 flats,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-12-19,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,301 Hungerdown Lane Chippenham,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/08076/FUL
yes,,2020-03-01,-2.201934,51.247512,,0.12,2020-03-01,,5,5,Change of Use from D1 to C3. Conversion of the rear of the site (Sunday School) into four 1 Bedroom apartments and the front of the site (Chapel) into a 3 Bedroom house. Associated internal alterations. Also to include alterations to the block work walls at the front of the site between the listed gate piers to create additional parking.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-08-02,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Westbury Leigh Baptist Church Westbury Leigh Westbury Westbury Leigh Westbury BA13 3SU,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/04008/FUL
yes,,2020-03-01,-2.119002,51.460594,,0.05,2020-03-01,,8,8,Erection of 8 no. flats.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-10-25,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Land Rear Of 56 To 58 New Road Chippenham SN15 1ES,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/05238/FUL
yes,,2020-03-01,-2.211639,51.320302,,0.33,2020-03-01,,14,14,"Retention of ground floor offices in Clarks Mill along with the conversion of 1st, 2nd and 3rd floors with the alteration of roof space to create a new 4th floor, totalling 14 apartments and conversion and first floor extension of Mill House to create 4 dwellings",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-08-16,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Clarks Mill and Mill House Stallard Street Trowbridge Wiltshire Stallard Street Trowbridge Wiltshire BA14 8HH,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,17/00518/LBC
yes,,2020-03-01,-2.205898,51.323216,,0.07,2020-03-01,,7,7,"Ground, second and third floor extensions at Union House comprising 7no. self-contained flats.",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-09-07,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Union House Union Street Trowbridge BA14 8RY,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/06262/FUL
yes,,2020-03-01,-2.194149,51.324316,,0.36,2020-03-01,,10,10,To change the use of Care Home (C2) to 3no. dwelling houses and 6no. flats including additions and alterations to extend bungalow to front elevation and forming rooms within roof space.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2019-01-24,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,"Ravenscroft, 44 Hilperton Road, Trowbridge, BA14 7JQ",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/06217/FUL
yes,,2020-03-01,-1.891348,51.540719,,0.51,2020-03-01,,13,13,Residential Redevelopment to Provide 10 No New Dwellings,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2019-02-07,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Land at Grove Farm Bincknoll Lane Royal Wootton Bassett Swindon Wiltshire SN4 8BD,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/06442/FUL
yes,,2020-03-01,-1.973609,51.513252,,0.36,2020-03-01,,13,13,Change of use of land for 12 additional residential park homes at Willmotts Garage (Lyneham) for extension of the Greenfields Estate and associated works.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2019-02-22,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Land West of White Horse Veterinary Clinic Chippenham Road Lyneham SN15 4PA,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/00456/FUL
yes,,2020-03-01,-2.201356,51.357582,,2.1,2020-03-01,,44,44,"Demolition of modern industrial buildings. Conversion and alteration of curtilage listed buildings to offices, workshops and flexible multi-purpose space (Class B1). Alterations to and retention of existing caretaker's flat. Erection of 44 No. dwellings (Class C3); and associated access, drainage and landscaping works.",,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2019-03-26,full planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,The Old Tannery Site The Midlands Holt Wiltshire BA14 6BB,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/02408/FUL
yes,,2020-03-01,-1.95122,51.658662,,16.46,2020-03-01,,75,75,Outline Application for the Redevelopment of the Cotswold Community to Provide 75 Dwellings & Associated Works Including Replacement of 27 Existing Dwellings and the Conversion of Existing Listed Buildings.,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-06-02,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Cotswold Community School Cotswold Community Ashton Keynes Wiltshire,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,16/02609/OUT
yes,,2017-12-01,-2.192352,51.412509,,0.46,2020-03-01,,6,6,The erection of up to 7no. dwellings inclusive of 1no. conversion and 1no. conversion/rebuild',,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-09-20,outline planning permission,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,The Old Glove Factory Land Adjacent 25 Brockleaze Neston SN13 9TJ,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,18/03528/OUT
yes,,2020-03-01,-1.884226,51.585876,,0.055419,2020-03-01,,8,8,Purton Neighbourhood Plan,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,2018-11-01,,http://planning.wiltshire.gov.uk/Northgate/PlanningExplorer/ApplicationSearch.aspx,permissioned,,Dogridge Garage Site (2),https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,N16.7507
yes,,2020-03-01,-1.974149,51.47628,,0.6,2020-03-01,,3,9,SHELAA,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Caravan Park (Former Hotel), Hilmarton",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3604
yes,,2020-03-01,-1.85991,51.084057,,0.87,2020-03-01,,15,15,SHELAA,,http://opendatacommunities.org/id/unitary-authority/wiltshire,not owned by a public authority,,,,not permissioned,,"Burdensball Fm, Queen St, Wilton",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,3607
