Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2017-09-30,-4.327891,54.417918,,17.26,2019-10-31,,913,913,Local Plan 2030 allocation. Delivery of the site may continue beyond 2030.,,http://opendatacommunities.org/id/unitary-authority/bedford,mixed ownership,,,,Not permissioned,,"South of the river, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,South of the river Policy 13
,,2017-09-30,-4.316757,54.411004,,5.35,2019-10-31,,150,150,Local Plan 2030 allocation. Projected delivery not within 5 years. Delivery of the site may continue beyond 2030.,,http://opendatacommunities.org/id/unitary-authority/bedford,mixed ownership,,,,Not permissioned,,"The Station area, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,Bedford Station Policy 10
yes,,2017-09-30,-4.348726,54.39923,,0.12,2019-10-31,,5,5,Local Plan 2030 allocation. Projected delivery not within 5 years.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,,,,Not permissioned,,"Land at 329 Bedford Road, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,"Bedford Road, Kempston Policy 19"
yes,,2019-10-31,-4.328167,54.413544,,0.27,2019-10-31,,49,49,"Residential development of 49 new dwellings, incorporating a Supported Housing Unit. Britannia Iron Works, Kempston Road Phase F.",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-09-24,full planning permission,,permissioned,,"Land off Chamption Way, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/01087/MAF
yes,,2019-10-31,-4.346664,54.422202,,0.09,2019-10-31,,5,5,Change of use of A1 shop to A3 restaurant. Conversion of existing working mans club to form 5 flats,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2014-09-10,full planning permission,,permissioned,,"91 Mile Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,14/00512/FUL
yes,,2019-10-31,-4.303152,54.417368,,0.02,2019-10-31,,5,5,Change of use of care home to create 8 new flats and associated car parking and refuse store (5 units to be completed).,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2014-12-29,full planning permission,,permissioned,,"2 Park Avenue, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,14/01897/FUL
yes,,2019-10-31,-4.392322,54.447807,,0.3,2019-10-31,,5,5,Erection of 5 dwelling houses.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,,full planning permission,,permissioned,,"Site formerly 161 High Road, Shortstown",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,16/01688/FUL
yes,,2019-10-31,-4.342726,54.425335,,7.41,2019-10-31,,35,35,"Demolition of existing buildings, change of use from redundant builders merchants and redevelopment to provide 35 residential dwellings",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-05-29,full planning permission,,permissioned,,"Land at 63 Willow Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,17/02110/MAF
yes,,2019-10-31,-4.34375,54.410321,,0.55,2019-10-31,,26,30,Demolition of existing buildings and erection of up to 30 dwellings. Reserved matters application (19/01574/MAR) for 26 dwellings pending consideration.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-08-23,outline planning permission,,permissioned,,"Newnorth Print, College Street, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,17/03475/MAO
yes,,2019-10-31,-4.352667,54.386532,,2.21,2019-10-31,,54,54,Refurbishment and new dwellings in grounds to provide 55 units gross.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-02-28,outline planning permission,,permissioned,,"The Bury, Cemetery Rd, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,17/02141/MAO
yes,,2019-10-31,-4.246054,54.433608,,0.14,2019-10-31,,8,8,Conversion of existing restaurant into 8 dwelling units,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-04-05,full planning permission,,permissioned,,"The Curry Mansion, Bedford Road, Ravensden",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,16/00103/FUL
yes,,2019-10-31,-4.312979,54.41807,,0.08,2019-10-31,,8,8,Conversion of restaurant into 8 one bed units.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-05-25,full planning permission,,permissioned,,"4 - 14 Dame Alice Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/00120/FUL
yes,,2019-10-31,-4.313803,54.420652,,0.1,2019-10-31,,28,28,Change of use from offices to dwellinghouses.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-04-18,full planning permission,,permissioned,,"Exchange Building, 16 St Cuthbert Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/00377/CPNO
yes,,2019-10-31,-4.313796,54.420266,,0.08,2019-10-31,,23,23,Change of use from offices to dwellinghouses.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-07-26,full planning permission,,permissioned,,"Mayfair House, 11 Lurke Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/01012/CPNO
yes,,2019-10-31,-4.312606,54.41938,,0.05,2019-10-31,,14,14,Change of use from nightclub to 14 residential units and retail.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-11-23,full planning permission,,permissioned,,"17 St Peters Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/01239/MAF
yes,,2019-10-31,-4.303484,54.423285,,0.04,2019-10-31,,5,5,Conversion of dwelling to 6 flats.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-12-20,full planning permission,,permissioned,,"4 St Michaels Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/02635/FUL
yes,,2019-10-31,-4.323236,54.402123,,0.06,2019-10-31,,10,10,Change of use from place of worship to 10 dwellings.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-06-29,full planning permission,,permissioned,,"72 Ford End Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/02635/FUL
yes,,2019-10-31,-4.337348,54.402894,,0.2,2019-10-31,,5,5,Demolition of Liberal Club for residential development to provide 5 units.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2018-08-31,outline planning permission,,permissioned,,"187b Bedford Road, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/01709/OUT
yes,,2019-10-31,-4.307326,54.418151,,0.37,2019-10-31,,5,5,Change of use of vacant guest house to form 5 self contained apartments.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-03-18,full planning permission,,permissioned,,"24 De Parys Avenue, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,19/00086/COU
yes,,2019-10-31,-4.339661,54.406714,,0.04,2019-10-31,,5,5,"Change of use of building from mixed use B8 storage, car sales and C3 dwellinghouse to 6 flats",,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-03-29,full planning permission,,permissioned,,"1 Park Road, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/02005/FUL
yes,,2019-10-31,-4.31324,54.421337,,0.1,2019-10-31,,12,12,CoU from offices (B1) to dwelling houses (C3).,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-04-30,full planning permission,,permissioned,,"Equipoise House, 8 - 12 Grove Place, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,19/00533/CPNO
yes,,2019-10-31,-4.310598,54.413279,,0.05,2019-10-31,,6,6,CoU from offices (B1) to dwelling houses (C3).,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-05-28,full planning permission,,permissioned,,"Enterprise House, 4 - 6 Union Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,19/00717/CPNO
yes,,2019-10-31,-4.310575,54.417253,,0.02,2019-10-31,,13,13,CoU from offices (B1) to dwelling houses (C3).,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-06-04,full planning permission,,permissioned,,64 Harpur Street Bedford,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,19/00753/CPNO
yes,,2019-10-31,-4.312205,54.415001,,0.3,2019-10-31,,12,12,Conversion of internal areas to 12 residential apartments.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-06-18,full planning permission,,permissioned,,"26 - 28 Bromham Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/00282/MAF
yes,,2019-10-31,-4.264944,54.38919,,0.47,2019-10-31,,10,10,Erection of 10 affordable dwelling houses.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-08-30,full planning permission,,permissioned,,"24 Lovell Road, Oakley",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,18/02684/MAF
yes,,2019-10-31,-4.315237,54.418197,,0.43,2019-10-31,,5,5,Change of use of first floor and ground floor entrance area from use Class A1 to C3 and conversion to form 5 residential units.,,http://opendatacommunities.org/id/unitary-authority/bedford,not owned by a public authority,2019-10-01,full planning permission,,permissioned,,"60 High Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,19/00611/FUL
