Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
yes,,2019-12-13,-0.281166,51.538857,,0.2,2019-12-13,,28,28,17/0637,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-08-07,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Prospect House, North Circular Road, NW10 7GH",BR00119,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.298089,51.538249,,0.22,2019-12-13,,20,20,17/1104,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-02-21,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"253A Ealing Road, HA0 1ET",BR00120,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.247791,51.555908,,1.58,2019-12-13,,121,121,17/2477,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-08-16,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"60Neasden Lane, NW10 2UW",BR00121,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.259947,51.564344,,0.42,2019-12-13,,42,42,18/2984,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-03-04,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"6 & 6a Coombe Road, NW10 0EB",BR00122,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.239914,51.549954,,0.176,2019-12-13,,24,24,19/1095,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,2019-10-17,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"39a-B 41 43-47 & Car Park Villiers Rd R/O 43-47 Dudden Hill Lane, NW10 2ET",BR00123,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.295742,51.570193,,0.2,2019-12-13,,12,12,19/1305,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,2019-08-30,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Preston Library, Carlton Avenue East, HA9 8PL",BR00124,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.231141,51.531459,,0.041,2019-12-13,,9,9,19/2662,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-10-11,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"1050 Harrow Road, NW10 5NL",BR00125,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.303342,51.554818,,0.067,2019-12-13,,6,6,19/2371,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-10-08,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Garages Rear Of Rayners Close, HA0 2JU",BR00126,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.193771,51.537985,,0.01,2019-12-13,,6,6,18/3964,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-01-22,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"87 A-C & 89 Kilburn High Road, NW6 6JE",BR00127,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.242855,51.552984,,0.031,2019-12-13,,6,6,18/4074,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-12-19,Other,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"15, 17, 19 Burnley Road, NW10 1ED",BR00128,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.228848,51.530732,,0.045,2019-12-13,,5,5,18/4798,,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2019-02-21,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"998-1004 Harrow Road, NW10 5NT",BR00129,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.227022,51.547296,,0.114,2019-12-13,,6,6,18/4903,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-04-12,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"51-63 High Road, NW10 2SU",BR00130,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.240125,51.55047,,0.18,2019-12-13,,7,7,19/0885,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-05-30,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land At 63 And 65 Dudden Hill Lane, NW10 1BD",BR00131,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.234393,51.547254,,0.02,2019-12-13,,8,8,19/0987,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-05-22,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"189 High Road, NW10 2SD",BR00132,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.261891,51.588661,,0.21,2019-12-13,,8,8,19/1253,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,2019-06-12,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Garages, 19 Elmwood Crescent Hindhurst Court Hay Lane, NW9 9AB",BR00133,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.252434,51.559727,,0.024,2019-12-13,,6,6,19/1368,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-09-19,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"1-14 Inc 38 Kenny House Birse Crescent, NW10 1SF",BR00134,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.251487,51.545685,,0.036,2019-12-13,,9,9,19/1884,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-08-16,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"114 Church Road, NW10 9PL",BR00135,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.282535,51.561484,,0.1,2019-12-13,,9,9,19/1973,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-10-18,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Empire House, Empire Way, HA9 0EW",BR00136,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.298241,51.549618,,0.118,2019-12-13,,1,1,18/3935. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-03-14,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"68 & 70 Ealing Road, HA0 4TH",BR00137,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.205121,51.535749,,0.035,2019-12-13,,2,2,18/4100,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-12-24,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"85-87 Salusbury Road, NW6 6NH",BR00138,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.250708,51.557336,,0.468,2019-12-13,,4,4,18/4169. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-06-27,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"32 Balnacraig Avenue, NW10 1TH",BR00139,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.242101,51.534007,,0.02,2019-12-13,,3,3,19/0078,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-09-20,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"202 &202a-C Inc High Street, NW10 4SY",BR00140,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.304057,51.558866,,0.11,2019-12-13,,4,4,19/0190. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-05-10,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Harrowdene House 86 Harrowdene Road, HA0 2JF",BR00141,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.27424,51.567181,,0.068,2019-12-13,,4,4,19/0462. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-04-04,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"1Kings Drive, HA9 9HP",BR00142,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.269399,51.565464,,0.095,2019-12-13,,8,8,19/0836. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-07-26,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"23 Forty Lane, HA9 9EU",BR00143,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.301069,51.551161,,0.054,2019-12-13,,3,3,19/0881. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-05-02,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"19 & 19a Napier Road, HA0 4UA",BR00144,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.31754,51.555894,,0.029,2019-12-13,,4,4,19/1323. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-07-23,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"801 Harrow Road, HA0 2LP",BR00145,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.230632,51.554239,,0.039,2019-12-13,,4,4,19/1775. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-08-29,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"109 Park Avenue North, NW10 1HT",BR00146,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.284019,51.568061,,0.034,2019-12-13,,3,3,19/1816. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,mixed ownership,2019-10-16,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"19-24 Inc Lawns Court The Avenue, HA9 9PN",BR00147,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.294367,51.56761,,0.065,2019-12-13,,4,4,19/2045. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-08-12,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"126 Preston Road, HA9 8NL",BR00148,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.291617,51.556671,,0,2019-12-13,,3,3,19/2082. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-08-07,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"143 & 145 Park Lane, HA9 7SD",BR00149,https://maps.london.gov.uk/brownfield-site-register,,,
yes,,2019-12-13,-0.328772,51.561936,,0.153,2019-12-13,,6,6,19/2423. Site includes an element of residential garden (not PDL),,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2019-09-02,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"7 Sudbury Hill Close, HA0 2QR",BR00150,https://maps.london.gov.uk/brownfield-site-register,,,
,,2019-12-13,-0.246663,51.536726,,0.9,2019-12-13,,208,208,Harlesden Neighbourhood Plan,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,Harlesden Plaza,BR00151,https://maps.london.gov.uk/brownfield-site-register,,,
,,2019-12-13,-0.238889,51.538633,,0.07,2019-12-13,,8,8,Harlesden Neighbourhood Plan,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,,,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,"Former Willesden Amblance Station, 164 Harlesden Road",BR00152,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-04-11,2018-12-14,-0.206306,51.545938,,0.041,2019-12-13,,1,1,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-07-05,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"13, Christchurch Avenue, NW6 7QP",BR00007,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-24,2018-12-14,-0.280717,51.589295,,0.11,2018-12-14,,6,6,18/1608. Removed from register - majority of land is not PDL.,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-09-14,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Land rear of 234-240, Princes Avenue, London, NW9 9QU",BR00011,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2018-04-12,2017-12-15,-0.258119,51.539113,,0.85,2019-12-13,,81,178,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-05-02,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Harlesden Christian Centre & Land next to and rear of Harlesden Christian Centre, Winchelsea Road, London",BR00014,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2018-11-01,2017-12-15,-0.244992,51.553667,,0.69,2019-12-13,,25,136,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-07-25,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Warranty House and 82 & 82A Dudden Hill Lane, London, NW10 1DD",BR00016,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2018-01-01,2017-12-15,-0.262258,51.581663,,0.16,2019-12-13,,12,17,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2015-09-03,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Albion House, 470 Church Lane, London, NW9 8UA",BR00017,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-07-28,2017-12-15,-0.254425,51.589542,,0.12,2018-12-14,,5,27,Permission expired,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-08-28,other,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"3-5 INC, Watling Gate, Edgware Road, Kingsbury, London, NW9 6NB",BR00018,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2018-10-12,2018-12-14,-0.266522,51.58418,,0.031,2019-12-13,,5,5,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-11-28,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"301, Kingsbury Road, NW9 9PE",BR00019,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-05-27,2018-12-14,-0.325174,51.562883,,0.065,2019-12-13,,5,5,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-01-23,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"40, Sudbury Court Road, HA1 3SH",BR00022,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-08-05,2018-12-14,-0.196744,51.528427,,0.24,2018-12-14,,40,40,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-08-05,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"5, Chippenham Gardens, NW6 5LH",BR00029,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-11-03,2018-12-14,-0.212771,51.55431,,0.025,2019-12-13,,2,2,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-11-04,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"81, Cricklewood Broadway, NW2 3JR",BR00037,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-04-11,2018-12-14,-0.215174,51.543789,,0.1,2019-12-13,,4,4,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-11-02,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Delmore, 18n, Brondesbury Park, NW6 7DB",BR00042,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-09-23,2017-12-15,-0.285252,51.556355,,0.87,2018-12-14,,2,305,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-08-10,other,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"York House, HA9",BR00043,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2011-09-29,2017-12-15,-0.2826,51.560682,,0.21,2019-12-13,,14,62,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2013-03-28,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Malcolm House, HA9",BR00044,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2018-12-16,2017-12-15,-0.295141,51.553423,,0.05,2017-12-15,,119,9,Permission expired,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2015-12-16,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"486 High Road, HA9 7BH",BR00068,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-04-08,2018-12-14,-0.217037,51.530437,,0.13,2018-12-14,,7,7,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-05-18,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"2, Buller Road, NW10 5BT",BR00070,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-03-02,2017-12-15,-0.22068,51.534202,,0.04,2017-12-15,,223,9,Permission expired,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-03-04,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Storage Land Opposite Linden Avenue, Station Terrace, NW10 5RR",BR00072,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-04-11,2018-12-14,-0.217978,51.544731,,0.122,2018-12-14,,6,6,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-09-26,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"30, Brondesbury Park, NW6 7DN",BR00076,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-10-18,2018-12-14,-0.235797,51.541179,,0.08,2018-12-14,,9,9,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-07-20,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"341, Harlesden Road, NW10 3RX",BR00077,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-04-11,2018-12-14,-0.219949,51.545211,,0.076,2018-12-14,,6,6,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-01-02,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"48, Brondesbury Park, NW6 7AT",BR00082,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2018-08-31,2018-12-14,-0.312502,51.57976,,0.15,2018-12-14,,5,5,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-04-27,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"57, Draycott Avenue, HA3 0BL",BR00086,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-05-01,2018-12-14,-0.286894,51.553733,,0.043,2018-12-14,,6,6,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-02-11,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"5-9, Wembley Hill Road, HA9 8AF",BR00087,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-01-21,2018-12-14,-0.30842,51.551294,,0.09,2018-12-14,,8,8,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2017-04-27,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"633-635, Harrow Road, HA0 2ET",BR00088,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-08-15,2018-12-14,-0.319506,51.580417,,0.2,2018-12-14,,36,36,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-05-15,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"79-83, Kenton Road, HA3 0AH",BR00090,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2018-08-23,2018-12-14,-0.326881,51.558815,,0.052,2018-12-14,,7,7,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-06-29,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"945, Harrow Road, HA0 2SA",BR00091,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-09-25,2018-12-14,-0.199429,51.533819,,1.44,2018-12-14,,170,170,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,owned by a public authority,2017-09-08,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Peel Precinct, 97-112 Carlton House, Canterbury Terrace, 8-1, Neville Close, NW6",BR00101,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-09-16,2018-12-14,-0.317736,51.581453,,0.02,2018-12-14,,2,2,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-02-14,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"Studio Flats, 117 & Rear Of 117, Kenton Road, HA3 0AZ",BR00102,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2017-12-19,2018-12-14,-0.216798,51.556844,,0.2,2018-12-14,,9,9,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-05-01,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"The Stadium, Oaklands Road, NW2 6DJ",BR00104,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-12-02,2018-12-14,-0.302177,51.541932,,0.083,2018-12-14,,4,4,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-12-08,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"1, Bridgehill Close, HA0 1EP",BR00109,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-02-01,2018-12-14,-0.31463,51.582703,,0.103,2018-12-14,,8,8,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2016-10-26,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"1, Draycott Avenue, HA3 0BW",BR00110,https://maps.london.gov.uk/brownfield-site-register,,,
yes,2019-02-01,2018-12-14,-0.299576,51.550564,,0.062,2018-12-14,,9,9,Development has commenced,,http://opendatacommunities.org/id/london-borough-council/brent,not owned by a public authority,2018-07-27,full planning permission,https://pa.brent.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,"12, Chaplin Road, HA0 4TX",BR00113,https://maps.london.gov.uk/brownfield-site-register,,,
